"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","3/17","47/18860",0.0638297872340425,70.8135168961201,14.3935587401832,9.62446720810031e-06,0.00376938987149273,0.00227245513783772,"341/2822/7069",3,"Downres_DEq_MS_B1_vs_C"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","4/17","205/18860",0.0195121951219512,21.6470588235294,8.92783727292789,2.88748188049326e-05,0.00376938987149273,0.00227245513783772,"341/2822/5166/7069",4,"Downres_DEq_MS_B1_vs_C"
"GO:0006006","GO:0006006","glucose metabolic process","4/17","206/18860",0.0194174757281553,21.5419760137064,8.90427590872355,2.94302882935767e-05,0.00376938987149273,0.00227245513783772,"648791/230/2822/5166",4,"Downres_DEq_MS_B1_vs_C"
"GO:0019530","GO:0019530","taurine metabolic process","2/17","10/18860",0.2,221.882352941176,20.9852481729829,3.42671806499339e-05,0.00376938987149273,0.00227245513783772,"570/1036",2,"Downres_DEq_MS_B1_vs_C"
"GO:0019694","GO:0019694","alkanesulfonate metabolic process","2/17","10/18860",0.2,221.882352941176,20.9852481729829,3.42671806499339e-05,0.00376938987149273,0.00227245513783772,"570/1036",2,"Downres_DEq_MS_B1_vs_C"
"GO:0019318","GO:0019318","hexose metabolic process","4/17","249/18860",0.0160642570281124,17.8218757382471,8.02597876637839,6.16566352810777e-05,0.00543313757441093,0.00327548006878363,"648791/230/2822/5166",4,"Downres_DEq_MS_B1_vs_C"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","2/17","14/18860",0.142857142857143,158.487394957983,17.7055324085729,6.9149023674321e-05,0.00543313757441093,0.00327548006878363,"341/2822",2,"Downres_DEq_MS_B1_vs_C"
"GO:0005996","GO:0005996","monosaccharide metabolic process","4/17","272/18860",0.0147058823529412,16.3148788927336,7.64170826642952,8.68582315617859e-05,0.00592510791601,0.00357207462879072,"648791/230/2822/5166",4,"Downres_DEq_MS_B1_vs_C"
"GO:0090209","GO:0090209","negative regulation of triglyceride metabolic process","2/17","17/18860",0.117647058823529,130.519031141869,16.0469238080522,0.000103179337101387,0.00592510791601,0.00357207462879072,"341/2822",2,"Downres_DEq_MS_B1_vs_C"
"GO:0010906","GO:0010906","regulation of glucose metabolic process","3/17","105/18860",0.0285714285714286,31.6974789915966,9.47431004860144,0.000107729234836545,0.00592510791601,0.00357207462879072,"648791/2822/5166",3,"Downres_DEq_MS_B1_vs_C"
"GO:0006641","GO:0006641","triglyceride metabolic process","3/17","112/18860",0.0267857142857143,29.7163865546218,9.15524765199586,0.000130470791268508,0.0065235395634254,0.00393285160283062,"341/2822/7069",3,"Downres_DEq_MS_B1_vs_C"
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","2/17","22/18860",0.0909090909090909,100.855614973262,14.0758685253685,0.000174789176444169,0.00766774474890782,0.00462265951369562,"2822/7069",2,"Downres_DEq_MS_B1_vs_C"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","4/17","339/18860",0.0117994100294985,13.0904043033142,6.74710119738243,0.000202810124485547,0.00766774474890782,0.00462265951369562,"341/570/5166/1036",4,"Downres_DEq_MS_B1_vs_C"
"GO:0016053","GO:0016053","organic acid biosynthetic process","4/17","342/18860",0.0116959064327485,12.9755761953904,6.71307034897319,0.000209768078653028,0.00766774474890782,0.00462265951369562,"341/570/5166/1036",4,"Downres_DEq_MS_B1_vs_C"
"GO:0006639","GO:0006639","acylglycerol metabolic process","3/17","139/18860",0.0215827338129496,23.9441388066018,8.15498951031,0.000246978526562281,0.00766774474890782,0.00462265951369562,"341/2822/7069",3,"Downres_DEq_MS_B1_vs_C"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","4/17","358/18860",0.0111731843575419,12.3956621754847,6.53853583080846,0.000249832623744878,0.00766774474890782,0.00462265951369562,"341/2822/5166/7069",4,"Downres_DEq_MS_B1_vs_C"
"GO:0006638","GO:0006638","neutral lipid metabolic process","3/17","140/18860",0.0214285714285714,23.7731092436975,8.12348142959019,0.000252246191406169,0.00766774474890782,0.00462265951369562,"341/2822/7069",3,"Downres_DEq_MS_B1_vs_C"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","4/17","360/18860",0.0111111111111111,12.3267973856209,6.51750367855994,0.000255202585006198,0.00766774474890782,0.00462265951369562,"648791/341/2822/5166",4,"Downres_DEq_MS_B1_vs_C"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/17","27/18860",0.0740740740740741,82.1786492374728,12.6786413383455,0.000264885727689543,0.00766774474890782,0.00462265951369562,"341/2822",2,"Downres_DEq_MS_B1_vs_C"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","2/17","32/18860",0.0625,69.3382352941177,11.6210513710988,0.00037332077608593,0.00977744889748864,0.00589453856977784,"570/1036",2,"Downres_DEq_MS_B1_vs_C"
"GO:0019433","GO:0019433","triglyceride catabolic process","2/17","32/18860",0.0625,69.3382352941177,11.6210513710988,0.00037332077608593,0.00977744889748864,0.00589453856977784,"341/2822",2,"Downres_DEq_MS_B1_vs_C"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","3/17","175/18860",0.0171428571428571,19.018487394958,7.19282626345805,0.000485248134380341,0.0120872167891899,0.00728703021740637,"6898/570/1036",3,"Downres_DEq_MS_B1_vs_C"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","4/17","434/18860",0.00921658986175115,10.2249932230957,5.83988310423306,0.000518803912311003,0.0120872167891899,0.00728703021740637,"648791/230/5502/5166",4,"Downres_DEq_MS_B1_vs_C"
"GO:0010984","GO:0010984","regulation of lipoprotein particle clearance","2/17","38/18860",0.0526315789473684,58.390092879257,10.6366436144956,0.000527442187164652,0.0120872167891899,0.00728703021740637,"341/2822",2,"Downres_DEq_MS_B1_vs_C"
