"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","defense response to virus","70/725","334/18860",0.209580838323353,5.45199256659096,16.4136960800766,4.59437051682034e-32,2.27329453172271e-28,1.88465914779462e-28,"3434/3437/4939/9636/4599/23586/6772/4940/3433/3669/25939/6773/5371/6737/91543/64135/4938/103/51251/5359/55601/2633/11277/5610/197259/834/7098/56829/24138/10379/79132/11274/8638/151636/57169/684/83666/10410/91351/3627/4615/10475/64343/10964/2634/958/3428/2635/7726/2537/55337/10581/148022/54726/7128/81622/64108/85363/60489/23515/51191/10346/3459/4600/3665/10417/7097/3429/1755/3455",70,"Up_BT_vs_BD"
"GO:0009615","response to virus","78/725","445/18860",0.175280898876404,4.55972103835723,15.1942638182823,4.50870438905183e-30,1.11545346585142e-26,9.24759000217631e-27,"3434/3437/4939/9636/4599/23586/6772/4940/3433/3669/25939/6773/5371/6737/91543/64135/4938/103/51251/5359/55601/2633/11277/5610/197259/834/7098/56829/24138/10379/79132/11274/8638/151636/57169/23607/684/83666/10410/91351/3627/4615/10475/3965/64343/10964/2634/958/9111/3428/2635/7726/2537/55337/10581/148022/2962/10561/54726/7128/81622/64108/85363/60489/23515/2332/51191/10346/3459/4600/2131/3665/10417/7097/3429/3717/1755/3455",78,"Up_BT_vs_BD"
"GO:0050792","regulation of viral process","41/725","141/18860",0.290780141843972,7.56429444852042,15.6432087704972,5.0998821793847e-25,8.41140567453183e-22,6.97341784317971e-22,"3434/4939/9636/4599/6772/4940/3669/6737/91543/64135/4938/6672/103/5359/5610/56829/24138/972/8638/57169/27074/684/10410/10475/3965/9830/3428/9683/10614/55337/10581/85363/6780/60489/2332/128637/51773/3838/7113/6590/4851",41,"Up_BT_vs_BD"
"GO:1903900","regulation of viral life cycle","35/725","115/18860",0.304347826086957,7.91724137931034,14.8767711457137,2.84946133671288e-22,3.52478367351383e-19,2.92219758662371e-19,"3434/4939/9636/4599/4940/3669/6737/91543/64135/4938/103/5359/5610/56829/24138/972/8638/57169/27074/684/10410/10475/3965/3428/9683/55337/10581/85363/6780/60489/2332/3838/7113/6590/4851",35,"Up_BT_vs_BD"
"GO:0048525","negative regulation of viral process","28/725","76/18860",0.368421052631579,9.58402903811252,14.9924803408686,1.23695916946103e-20,1.22409479409864e-17,1.01482734387151e-17,"3434/4939/9636/4599/6772/4940/3669/6737/91543/64135/4938/6672/5359/5610/56829/24138/8638/57169/684/10410/9830/3428/9683/10614/55337/10581/60489/6590",28,"Up_BT_vs_BD"
"GO:0045071","negative regulation of viral genome replication","23/725","50/18860",0.46,11.9663448275862,15.524658503684,8.13270672249657e-20,6.70677214381884e-17,5.56020317501213e-17,"3434/4939/9636/4599/4940/3669/91543/64135/4938/5359/5610/56829/24138/8638/57169/684/10410/3428/9683/55337/10581/60489/6590",23,"Up_BT_vs_BD"
"GO:0045069","regulation of viral genome replication","27/725","80/18860",0.3375,8.77965517241379,13.942064922647,8.5865214160518e-19,6.06944399523204e-16,5.03183067042915e-16,"3434/4939/9636/4599/4940/3669/91543/64135/4938/103/5359/5610/56829/24138/8638/57169/684/10410/10475/3428/9683/55337/10581/6780/60489/6590/4851",27,"Up_BT_vs_BD"
"GO:0016032","viral process","58/725","396/18860",0.146464646464646,3.81010101010101,11.2999411546665,1.2013729808777e-18,7.43049188672858e-16,6.16019803484263e-16,"3434/4939/9636/4599/6772/4940/3669/6737/91543/64135/4938/6672/103/5359/3678/84875/5610/56829/24138/290/972/8638/57169/27074/684/83666/10410/950/90678/6520/10475/3965/2634/9830/3428/9683/10614/55337/10581/10241/2959/85363/6780/60489/2332/79643/2621/137492/1604/3665/128637/51773/3838/7113/4684/6590/983/4851",58,"Up_BT_vs_BD"
"GO:0034341","response to type II interferon","32/725","129/18860",0.248062015503876,6.45303394814221,12.4257361706255,1.52990304686017e-17,8.41106697318237e-15,6.97313704516268e-15,"6772/6737/115361/54625/7431/6672/51667/2633/834/7098/972/684/83666/10410/3965/2634/958/2635/2934/11093/55337/2643/10581/10241/961/1613/140885/55647/3459/7097/3717/6584",32,"Up_BT_vs_BD"
"GO:0019058","viral life cycle","48/725","298/18860",0.161073825503356,4.19014117102523,11.098778992116,2.63587053743667e-17,1.30422874192367e-14,1.08126184046218e-14,"3434/4939/9636/4599/4940/3669/6737/91543/64135/4938/103/5359/3678/5610/56829/24138/290/972/8638/57169/27074/684/10410/950/90678/6520/10475/3965/2634/3428/9683/55337/10581/85363/6780/60489/2332/79643/2621/137492/1604/128637/3838/7113/4684/6590/983/4851",48,"Up_BT_vs_BD"
