"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","30/163","342/18860",0.087719298245614,10.1496071467011,15.9435720571868,9.24066504532528e-22,2.21498741136447e-18,1.86564163757199e-18,"9415/1558/130013/64577/3992/51733/80270/6319/1806/26227/1559/570/32/1544/2326/1579/5053/1491/5352/1036/1576/27165/9420/51302/341/344/4282/345/116285/4706",30,"Up_res_DEq_MS_BD_vs_D"
"GO:0046394","carboxylic acid biosynthetic process","29/163","339/18860",0.0855457227138643,9.89811245634037,15.4359261399712,9.53807883461615e-21,1.14313874832875e-17,9.62843958147041e-18,"9415/1558/130013/64577/3992/51733/80270/6319/1806/26227/1559/570/32/1544/1579/5053/1491/5352/1036/1576/27165/9420/51302/341/344/4282/345/116285/4706",29,"Up_res_DEq_MS_BD_vs_D"
"GO:0044282","small molecule catabolic process","26/163","373/18860",0.0697050938337802,8.06526423131959,12.8681694833333,1.77778393452139e-16,1.42044936368259e-13,1.19641739874106e-13,"130013/64577/51733/10841/6898/1806/10840/26007/125061/32/2821/80724/3939/229/883/2326/1579/1428/5053/2645/9123/1036/1576/27165/51302/51171",26,"Up_res_DEq_MS_BD_vs_D"
"GO:0006631","fatty acid metabolic process","27/163","421/18860",0.0641330166270784,7.42054413243373,12.4397418999908,3.54951381643973e-16,2.12704615450151e-13,1.79157039471879e-13,"9415/1558/1548/3992/134526/6319/1559/3248/570/32/80724/1544/2326/1579/5163/2329/1576/57678/5165/1557/1549/341/344/4282/345/116285/4706",27,"Up_res_DEq_MS_BD_vs_D"
"GO:0072330","monocarboxylic acid biosynthetic process","20/163","237/18860",0.0843881856540084,9.76417902720613,12.6773289700699,1.87968268559437e-14,9.0111987947394e-12,7.58996082309473e-12,"9415/1558/130013/64577/3992/80270/6319/1559/570/32/1544/1576/9420/51302/341/344/4282/345/116285/4706",20,"Up_res_DEq_MS_BD_vs_D"
"GO:1901605","alpha-amino acid metabolic process","18/163","207/18860",0.0869565217391304,10.0613496932515,12.2397032059702,2.44620609229132e-13,9.77259333870384e-11,8.23126892107853e-11,"130013/64577/10841/6898/27232/125061/122622/26227/570/883/143941/1428/5053/1491/55191/5352/1036/27165",18,"Up_res_DEq_MS_BD_vs_D"
"GO:0006520","amino acid metabolic process","20/163","286/18860",0.0699300699300699,8.09129520785963,11.2829595105958,6.51097855380406e-13,2.22954508478119e-10,1.8779032881498e-10,"130013/64577/51733/10841/6898/27232/1806/125061/122622/26227/570/883/143941/1428/5053/1491/55191/5352/1036/27165",20,"Up_res_DEq_MS_BD_vs_D"
"GO:0006805","xenobiotic metabolic process","14/163","135/18860",0.103703703703704,11.9990911156555,11.9751217964478,1.14122591026883e-11,3.41939813364298e-09,2.88009381038897e-09,"1558/1548/1559/1544/2326/2329/6580/1576/10864/23491/590/1557/1549/116285",14,"Up_res_DEq_MS_BD_vs_D"
"GO:0120254","olefinic compound metabolic process","15/163","169/18860",0.0887573964497041,10.2697208407449,11.3021458521779,1.96147141602211e-11,5.22405220467222e-09,4.40011950401217e-09,"9415/1558/1548/64577/3992/125/126/1559/1544/1579/1576/6716/1557/1549/650",15,"Up_res_DEq_MS_BD_vs_D"
"GO:0170033","L-amino acid metabolic process","15/163","177/18860",0.0847457627118644,9.80555266715192,10.9897323046521,3.81112077618608e-11,9.13525650051803e-09,7.69445226181568e-09,"130013/64577/10841/6898/27232/125061/122622/26227/883/143941/5053/55191/5352/1036/27165",15,"Up_res_DEq_MS_BD_vs_D"
"GO:0006091","generation of precursor metabolites and energy","23/163","494/18860",0.0465587044534413,5.38709917786444,9.22573138056966,4.8252299495095e-11,9.73947627299314e-09,8.20337504846007e-09,"48/230/27232/10840/32/2821/3939/229/1544/5261/5163/5256/2645/648791/5257/8671/26137/5165/5502/5507/116285/4706/4514",23,"Up_res_DEq_MS_BD_vs_D"
"GO:0016054","organic acid catabolic process","17/163","248/18860",0.0685483870967742,7.93142687512369,10.2593331496658,5.28215233829415e-11,9.73947627299314e-09,8.20337504846007e-09,"130013/64577/10841/6898/10840/125061/32/80724/3939/883/2326/1579/1428/5053/9123/1036/27165",17,"Up_res_DEq_MS_BD_vs_D"
"GO:0046395","carboxylic acid catabolic process","17/163","248/18860",0.0685483870967742,7.93142687512369,10.2593331496658,5.28215233829415e-11,9.73947627299314e-09,8.20337504846007e-09,"130013/64577/10841/6898/10840/125061/32/80724/3939/883/2326/1579/1428/5053/9123/1036/27165",17,"Up_res_DEq_MS_BD_vs_D"
"GO:0019373","epoxygenase P450 pathway","7/163","18/18860",0.388888888888889,44.9965916837082,17.4364855911424,9.29708599765928e-11,1.59179393831352e-08,1.3407376649256e-08,"1558/1548/1559/1544/1579/1557/1549",7,"Up_res_DEq_MS_BD_vs_D"
