"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","41/379","369/18860",0.111111111111111,5.52917033128115,12.5825260809867,4.52179228084334e-19,1.9425619638503e-15,1.41127516975795e-15,"7057/2244/4241/2243/2266/3915/27329/2335/3679/3655/5054/8754/3912/3675/4059/4811/3491/1601/960/8829/3911/83706/11151/11093/5880/3689/59277/8910/967/6714/10562/7148/7059/4192/948/10631/79987/5467/4070/22795/29780",41,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0030198","extracellular matrix organization","34/379","331/18860",0.102719033232628,5.11155927906958,10.8071396659773,5.86419958723051e-15,7.53606915655306e-12,5.47496938380374e-12,"4241/3915/3912/4811/102/55959/2131/6624/3491/4148/649/83872/4324/7078/1291/1311/11093/2331/59277/650/6692/7148/7042/7046/10631/1511/4317/7049/4318/1515/5768/7040/64856/22795",34,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0043062","extracellular structure organization","34/379","332/18860",0.102409638554217,5.09616301618082,10.7832135146146,6.41577580114545e-15,7.53606915655306e-12,5.47496938380374e-12,"4241/3915/3912/4811/102/55959/2131/6624/3491/4148/649/83872/4324/7078/1291/1311/11093/2331/59277/650/6692/7148/7042/7046/10631/1511/4317/7049/4318/1515/5768/7040/64856/22795",34,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0045229","external encapsulating structure organization","34/379","333/18860",0.102102102102102,5.08085922333944,10.7593833387879,7.01682416811271e-15,7.53606915655306e-12,5.47496938380374e-12,"4241/3915/3912/4811/102/55959/2131/6624/3491/4148/649/83872/4324/7078/1291/1311/11093/2331/59277/650/6692/7148/7042/7046/10631/1511/4317/7049/4318/1515/5768/7040/64856/22795",34,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0042060","wound healing","37/379","453/18860",0.0816777041942605,4.06448944882257,9.45435546680071,4.69195225313502e-13,4.03132537589361e-10,2.92876598537797e-10,"7057/301/2244/2243/2267/348/2266/2335/26509/5054/2153/2162/10398/2131/2125/960/7035/83706/1311/11093/1026/3710/653145/10544/6714/1606/977/7042/948/7046/1511/79987/5467/5270/5864/7040/5754",37,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0007160","cell-matrix adhesion","27/379","246/18860",0.109756097560976,5.46174142480211,10.0871457984642,8.321673914965e-13,5.95831852311494e-10,4.3287303785739e-10,"7057/2244/2243/2266/27329/2335/3679/3655/5054/8754/3675/4059/4811/960/8829/83706/11093/3689/8910/967/6714/7148/7059/948/10631/79987/22795",27,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0034446","substrate adhesion-dependent cell spreading","18/379","101/18860",0.178217821782178,8.86857023433214,11.3544962855651,1.55914922368969e-12,9.56872152138699e-10,6.9516954108871e-10,"2244/4241/2243/2266/3915/2335/3912/1601/8829/3911/83706/59277/6714/10562/4192/10631/4070/29780",18,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0007229","integrin-mediated signaling pathway","19/379","117/18860",0.162393162393162,8.08109509956476,11.0024652871148,2.10467500522449e-12,1.13021047780555e-09,8.2110018295929e-10,"3915/27329/2335/3679/3655/5054/8754/3912/3675/4811/102/3491/8829/3911/83706/11093/3689/967/6714",19,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0007596","blood coagulation","24/379","243/18860",0.0987654320987654,4.91481807224991,8.79581474233016,1.47741680921699e-10,7.05220290266244e-08,5.12343957816185e-08,"7057/2244/2243/2267/348/2266/2335/5054/2153/2162/10398/7035/83706/1311/11093/3710/653145/10544/6714/1606/948/1511/79987/5270",24,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0050817","coagulation","24/379","248/18860",0.0967741935483871,4.81572899821261,8.66209700010182,2.25233168015727e-10,9.67601689795565e-08,7.02964571754349e-08,"7057/2244/2243/2267/348/2266/2335/5054/2153/2162/10398/7035/83706/1311/11093/3710/653145/10544/6714/1606/948/1511/79987/5270",24,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0007599","hemostasis","24/379","250/18860",0.096,4.77720316622691,8.60960772856581,2.65805772158661e-10,1.0380923610851e-07,7.54176186076968e-08,"7057/2244/2243/2267/348/2266/2335/5054/2153/2162/10398/7035/83706/1311/11093/3710/653145/10544/6714/1606/948/1511/79987/5270",24,"Up_DM_vs_res_DEq_MS_BDM"
