"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072378","blood coagulation, fibrin clot formation","6/79","18/18860",0.333333333333333,79.57805907173,21.6315465078026,7.93896002703171e-11,1.54650941326578e-07,1.17747312400923e-07,"7057/2243/2266/2244/2335/2162",6,"Up_C_vs_B1"
"GO:0072376","protein activation cascade","6/79","22/18860",0.272727272727273,65.1093210586881,19.5132065327581,3.14871649354887e-10,3.0668498647166e-07,2.33502186284756e-07,"7057/2243/2266/2244/2335/2162",6,"Up_C_vs_B1"
"GO:0042060","wound healing","15/79","453/18860",0.033112582781457,7.90510520580099,9.6480915156848,5.3607077162683e-10,3.48088621043022e-07,2.65025865692001e-07,"2267/7057/1311/11093/2243/2266/1026/2244/2335/653145/2131/5754/11117/2162/26509",15,"Up_C_vs_B1"
"GO:0031589","cell-substrate adhesion","13/79","369/18860",0.035230352303523,8.41068917018284,9.32406089429673,4.10479385798955e-09,1.87932544472396e-06,1.43087082655142e-06,"7057/3915/3911/11093/2243/2266/2244/8829/2335/7059/7148/29780/11117",13,"Up_C_vs_B1"
"GO:0007596","blood coagulation","11/79","243/18860",0.0452674897119342,10.8068969109757,9.9791469289491,5.41435756758954e-09,1.87932544472396e-06,1.43087082655142e-06,"2267/7057/1311/11093/2243/2266/2244/2335/653145/11117/2162",11,"Up_C_vs_B1"
"GO:0050817","coagulation","11/79","248/18860",0.0443548387096774,10.5890159248673,9.85863704434259,6.69349109993462e-09,1.87932544472396e-06,1.43087082655142e-06,"2267/7057/1311/11093/2243/2266/2244/2335/653145/11117/2162",11,"Up_C_vs_B1"
"GO:0007599","hemostasis","11/79","250/18860",0.044,10.5043037974684,9.81139243815718,7.2765144600721e-09,1.87932544472396e-06,1.43087082655142e-06,"2267/7057/1311/11093/2243/2266/2244/2335/653145/11117/2162",11,"Up_C_vs_B1"
"GO:0050878","regulation of body fluid levels","13/79","389/18860",0.0334190231362468,7.97826299176727,9.01966585534016,7.71796897217232e-09,1.87932544472396e-06,1.43087082655142e-06,"2267/7057/1311/11093/2243/2266/2244/2335/653145/2131/11117/2132/2162",13,"Up_C_vs_B1"
"GO:0034446","substrate adhesion-dependent cell spreading","8/79","101/18860",0.0792079207920792,18.909637799223,11.7045889814022,9.73583140532128e-09,2.10726661972954e-06,1.60441946784768e-06,"3915/3911/2243/2266/2244/8829/2335/29780",8,"Up_C_vs_B1"
"GO:0007160","cell-matrix adhesion","10/79","246/18860",0.040650406504065,9.70464135021097,8.91275770454815,7.77374058151459e-08,1.51432466527904e-05,1.15296847151095e-05,"7057/11093/2243/2266/2244/8829/2335/7059/7148/11117",10,"Up_C_vs_B1"
"GO:1900046","regulation of hemostasis","6/79","72/18860",0.0833333333333333,19.8945147679325,10.4177812803904,5.5846245409567e-07,9.88986236889422e-05,7.52989088823731e-05,"7057/1311/2243/2266/2244/11117",6,"Up_C_vs_B1"
"GO:0030198","extracellular matrix organization","10/79","331/18860",0.0302114803625378,7.21251290680332,7.39552193983127,1.19330570219527e-06,0.000175317199938111,0.000133482078630065,"3915/2331/1311/4148/11093/7078/7148/2131/5768/11117",10,"Up_C_vs_B1"
"GO:0043062","extracellular structure organization","10/79","332/18860",0.0301204819277108,7.19078847033704,7.38098385704235,1.22624690329375e-06,0.000175317199938111,0.000133482078630065,"3915/2331/1311/4148/11093/7078/7148/2131/5768/11117",10,"Up_C_vs_B1"
"GO:0045229","external encapsulating structure organization","10/79","333/18860",0.03003003003003,7.16919451096666,7.3665060362459,1.25997987635193e-06,0.000175317199938111,0.000133482078630065,"3915/2331/1311/4148/11093/7078/7148/2131/5768/11117",10,"Up_C_vs_B1"
"GO:1900047","negative regulation of hemostasis","5/79","53/18860",0.0943396226415094,22.5220921901123,10.1759784701972,2.78120145533888e-06,0.000361185362333343,0.000274997393022631,"7057/1311/2243/2266/2244",5,"Up_C_vs_B1"
"GO:0034109","homotypic cell-cell adhesion","6/79","103/18860",0.058252427184466,13.9068452746713,8.51864551771019,4.61136282397666e-06,0.000532857361183393,0.000405704107806874,"1311/54825/2243/2266/2244/11117",6,"Up_C_vs_B1"
