"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","39/339","342/18860",0.114035087719298,6.34425296279046,13.493666844305,2.66821275014492e-20,8.60765433196751e-17,7.62547117541417e-17,"2194/64577/635/1806/51733/1559/570/32/9415/6342/5313/130013/1558/80270/1576/6718/2944/3992/5053/1579/1109/26227/23743/11057/1571/9420/2628/1491/6319/116519/6470/2326/27165/2948/51302/341/1036/54529/284541",39,"Down_BM1_vs_BD"
"GO:0046394","carboxylic acid biosynthetic process","38/339","339/18860",0.112094395280236,6.23628405600369,13.1618759925598,1.53148574082417e-19,2.47028649994939e-16,2.18841251912507e-16,"2194/64577/635/1806/51733/1559/570/32/9415/6342/5313/130013/1558/80270/1576/6718/2944/3992/5053/1579/1109/26227/23743/11057/1571/9420/2628/1491/6319/116519/6470/27165/2948/51302/341/1036/54529/284541",38,"Down_BM1_vs_BD"
"GO:0006631","fatty acid metabolic process","37/339","421/18860",0.0878859857482185,4.88946811566785,10.9191679222195,1.43892738065038e-15,1.54732657665937e-12,1.37076766261957e-12,"2194/134526/80724/1559/570/32/9415/6342/1558/1576/2944/3992/1579/3248/1109/1548/55198/1555/11057/1571/5264/6319/116519/2329/1562/2326/1557/2948/5165/5163/57678/51390/341/10060/1549/284541/23305",37,"Down_BM1_vs_BD"
"GO:0071466","cellular response to xenobiotic stimulus","25/339","202/18860",0.123762376237624,6.88542305557989,11.3775247801579,3.19753675788503e-14,2.50530484480508e-11,2.21943506824348e-11,"316/1559/1558/1576/2944/57412/134147/1548/1555/23491/1571/2330/7037/2329/122622/1562/6580/2326/590/1557/2948/10864/6554/10060/1549",25,"Down_BM1_vs_BD"
"GO:0006805","xenobiotic metabolic process","21/339","135/18860",0.155555555555556,8.65421173385775,12.0748962038407,3.88298953007607e-14,2.50530484480508e-11,2.21943506824348e-11,"316/1559/1558/1576/2944/57412/134147/1548/1555/23491/1571/2330/2329/1562/6580/2326/590/1557/2948/10864/1549",21,"Down_BM1_vs_BD"
"GO:0001676","long-chain fatty acid metabolic process","18/339","110/18860",0.163636363636364,9.10378117457763,11.5321524608258,1.09020962765951e-12,5.74881994687872e-10,5.09284633268369e-10,"1559/9415/6342/1558/1576/2944/3992/1579/1548/1555/1571/1562/1557/2948/51390/1549/284541/23305",18,"Down_BM1_vs_BD"
"GO:0072330","monocarboxylic acid biosynthetic process","25/339","237/18860",0.105485232067511,5.86858842711873,10.2042097549943,1.24741908332768e-12,5.74881994687872e-10,5.09284633268369e-10,"2194/64577/1559/570/32/9415/6342/5313/130013/1558/80270/1576/6718/2944/3992/1109/11057/1571/9420/2628/6319/116519/2948/51302/341",25,"Down_BM1_vs_BD"
"GO:0044282","small molecule catabolic process","31/339","373/18860",0.0831099195710456,4.62375540740389,9.56328360432367,1.43055773435158e-12,5.76872406377275e-10,5.11047927469019e-10,"64577/1806/10840/80724/51733/229/10841/32/6342/130013/1576/6718/5053/1579/125061/3176/1428/26007/11057/5264/6470/5211/2645/3939/2326/27165/51302/9123/51171/51390/1036",31,"Down_BM1_vs_BD"
"GO:0019373","epoxygenase P450 pathway","9/339","18/18860",0.5,27.8171091445428,15.3996792706292,7.43041586647501e-12,2.66339128724982e-09,2.35948293303856e-09,"1559/1558/1579/1548/1555/1571/1562/1557/1549",9,"Down_BM1_vs_BD"
"GO:0006520","amino acid metabolic process","26/339","286/18860",0.0909090909090909,5.05765620809869,9.35475692773672,1.33195316373441e-11,4.29688090620722e-09,3.80658193635677e-09,"64577/635/1806/1644/27232/51733/10841/570/130013/5053/125061/389434/143941/26227/3176/23743/1428/1491/122622/6470/55191/443/27165/6567/1036/54529",26,"Down_BM1_vs_BD"
"GO:1901605","alpha-amino acid metabolic process","22/339","207/18860",0.106280193236715,5.91281547033759,9.61541964928086,2.49932168010815e-11,7.32982885457171e-09,6.49345297750586e-09,"64577/635/27232/10841/570/130013/5053/125061/389434/143941/26227/3176/23743/1428/1491/122622/6470/55191/443/27165/1036/54529",22,"Down_BM1_vs_BD"
"GO:0120254","olefinic compound metabolic process","20/339","169/18860",0.118343195266272,6.58393115847166,9.86493214845776,2.8834351787367e-11,7.75163490550381e-09,6.86712851778081e-09,"64577/1559/9415/6342/1558/126/1576/3992/1579/125/1109/1548/1555/1571/1562/130/1557/6716/1549/284541",20,"Down_BM1_vs_BD"
