"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006953","acute-phase response","4/32","47/18860",0.0851063829787234,50.1595744680851,13.9110605431383,1.15642333679759e-06,0.000464714795683966,0.000314153875291335,"4153/1401/5005/197",4,"Up_res_DEq_MS_B1_vs_CM"
"GO:0002526","acute inflammatory response","5/32","112/18860",0.0446428571428571,26.3113839285714,11.0759160375594,1.19617708026761e-06,0.000464714795683966,0.000314153875291335,"4153/1401/5005/3500/197",5,"Up_res_DEq_MS_B1_vs_CM"
"GO:0006956","complement activation","4/32","65/18860",0.0615384615384615,36.2692307692308,11.7425853525523,4.29667263119573e-06,0.00111283821147969,0.000752294611567252,"4153/3493/3500/3080",4,"Up_res_DEq_MS_B1_vs_CM"
"GO:0019731","antibacterial humoral response","4/32","78/18860",0.0512820512820513,30.224358974359,10.662366380564,8.91371291776877e-06,0.00173148873427658,0.00117051124893858,"3493/3500/283/6038",4,"Up_res_DEq_MS_B1_vs_CM"
"GO:0006959","humoral immune response","6/32","307/18860",0.0195439739413681,11.5187296416938,7.66050910011977,1.12383723713551e-05,0.00174644306650858,0.00118062059227499,"4153/3493/3500/283/3080/6038",6,"Up_res_DEq_MS_B1_vs_CM"
"GO:0042742","defense response to bacterium","6/32","361/18860",0.0166204986149584,9.79570637119114,6.9563659741484,2.80674394645083e-05,0.00363473341065383,0.00245713198119117,"4153/1401/3493/3500/283/6038",6,"Up_res_DEq_MS_B1_vs_CM"
"GO:0006958","complement activation, classical pathway","3/32","39/18860",0.0769230769230769,45.3365384615385,11.426282669918,3.88994111598742e-05,0.00431783463874604,0.00291891822086876,"4153/3493/3500",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:0050830","defense response to Gram-positive bacterium","4/32","132/18860",0.0303030303030303,17.8598484848485,8.01359070949803,7.08138860414915e-05,0.00687779868177986,0.00464949067561898,"4153/1401/283/6038",4,"Up_res_DEq_MS_B1_vs_CM"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","3/32","52/18860",0.0576923076923077,34.0024038461538,9.82444810061954,9.26681550577455e-05,0.00800035071998536,0.00540835197354561,"4153/3493/3500",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:0044828","host-mediated suppression of viral genome replication","2/32","13/18860",0.153846153846154,90.6730769230769,13.3335212466448,0.00021502010019531,0.0167070617851756,0.0112942136839431,"23137/79677",2,"Up_res_DEq_MS_B1_vs_CM"
