"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0140588","chromatin looping","3/3","18/18860",0.166666666666667,1047.77777777778,56.0416488115147,7.29937084925895e-10,6.20446522187011e-08,7.68354826237784e-09,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0016925","protein sumoylation","3/3","68/18860",0.0441176470588235,277.352941176471,28.7949084853007,4.48303026325321e-08,1.90528786188262e-06,2.35948961223853e-07,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0032204","regulation of telomere maintenance","3/3","111/18860",0.027027027027027,169.90990990991,22.5118518607228,1.98420336388281e-07,5.6219095310013e-06,6.96211706625549e-07,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0018205","peptidyl-lysine modification","3/3","129/18860",0.0232558139534884,146.201550387597,20.872250765217,3.12642072218064e-07,6.64364403463385e-06,8.22742295310694e-07,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0000723","telomere maintenance","3/3","166/18860",0.0180722891566265,113.614457831325,18.3814908437367,6.69699384804682e-07,1.0163489135369e-05,1.25863642543269e-06,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0045876","positive regulation of sister chromatid cohesion","2/3","10/18860",0.2,1257.33333333333,50.1225159296121,7.58893045022772e-07,1.0163489135369e-05,1.25863642543269e-06,"286053/23137",2,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0032200","telomere organization","3/3","193/18860",0.0155440414507772,97.720207253886,17.0350050368704,1.05520277496562e-06,1.0163489135369e-05,1.25863642543269e-06,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0000724","double-strand break repair via homologous recombination","3/3","195/18860",0.0153846153846154,96.7179487179487,16.9465129774691,1.08852315054945e-06,1.0163489135369e-05,1.25863642543269e-06,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0000725","recombinational repair","3/3","201/18860",0.0149253731343284,93.8308457711443,16.688980634673,1.1926778374163e-06,1.0163489135369e-05,1.25863642543269e-06,"286053/23137/56160",3,"Up_res_DEq_MS_B2_vs_BM1"
"GO:0034086","maintenance of sister chromatid cohesion","2/3","13/18860",0.153846153846154,967.179487179487,43.9533549987635,1.31527506457716e-06,1.0163489135369e-05,1.25863642543269e-06,"286053/23137",2,"Up_res_DEq_MS_B2_vs_BM1"
