"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","small molecule catabolic process","66/335","373/18860",0.176943699731903,9.96166619983194,23.507832317634,9.24073530405978e-47,2.90528717959639e-43,2.4463630831274e-43,"64577/26007/10840/1806/875/51733/7498/10841/6342/3939/6718/6470/2752/2821/383/32/27165/5105/7167/51181/1428/144193/10327/229/127/23498/55902/2875/6652/130013/6898/5236/5211/125061/8647/27284/6999/5230/56898/55258/51084/1579/2582/131669/2027/66002/8529/1576/1593/64080/5264/10247/2326/8630/2645/57026/5232/4051/51302/51171/1036/11283/51390/3034/152926/1581",66,"Up_BDM_vs_C"
"GO:0016053","organic acid biosynthetic process","49/335","342/18860",0.14327485380117,8.06616042594047,17.7338132931959,3.46214451973591e-30,5.44249118502484e-27,4.58278603533463e-27,"64577/26227/2194/635/1806/875/51733/4522/1571/5313/2944/1491/6342/6718/6470/2752/570/32/27165/1558/23498/55902/1559/1109/130013/116519/23743/247/1582/8647/55258/1579/162417/1576/1593/80270/2326/10998/157506/4706/51302/5166/341/1036/345/4282/344/284541/1581",49,"Up_BDM_vs_C"
"GO:0046394","carboxylic acid biosynthetic process","48/335","339/18860",0.141592920353982,7.97147008321226,17.4178532302806,2.4410103082307e-29,2.55817880302578e-26,2.15408453515797e-26,"64577/26227/2194/635/1806/875/51733/4522/1571/5313/2944/1491/6342/6718/6470/2752/570/32/27165/1558/23498/55902/1559/1109/130013/116519/23743/247/1582/8647/55258/1579/162417/1576/1593/80270/10998/157506/4706/51302/5166/341/1036/345/4282/344/284541/1581",48,"Up_BDM_vs_C"
"GO:0016054","organic acid catabolic process","40/335","248/18860",0.161290322580645,9.08040442946558,17.2252304930418,9.28944332882683e-27,5.84120196516631e-24,4.91851578357884e-24,"64577/10840/875/10841/6342/3939/6718/6470/2752/383/32/27165/5105/51181/1428/144193/10327/23498/2875/6652/130013/6898/125061/8647/6999/56898/55258/51084/1579/131669/66002/8529/5264/10247/2326/4051/1036/51390/3034/152926",40,"Up_BDM_vs_C"
"GO:0046395","carboxylic acid catabolic process","40/335","248/18860",0.161290322580645,9.08040442946558,17.2252304930418,9.28944332882683e-27,5.84120196516631e-24,4.91851578357884e-24,"64577/10840/875/10841/6342/3939/6718/6470/2752/383/32/27165/5105/51181/1428/144193/10327/23498/2875/6652/130013/6898/125061/8647/6999/56898/55258/51084/1579/131669/66002/8529/5264/10247/2326/4051/1036/51390/3034/152926",40,"Up_BDM_vs_C"
"GO:0006631","fatty acid metabolic process","47/335","421/18860",0.111638954869359,6.28510653383912,14.7478508630344,3.76995764673933e-24,1.97545780689141e-21,1.66341113711393e-21,"2194/1571/2944/134526/6342/570/3248/32/1558/5105/127/55902/1559/1109/116519/247/39/8647/5230/56898/55258/51084/1579/1548/2938/1549/66002/8529/1576/1557/5264/5163/2326/10998/1555/4051/11277/4706/5166/341/345/4282/11283/344/284541/51390/1581",47,"Up_BDM_vs_C"
"GO:0072524","pyridine-containing compound metabolic process","33/335","186/18860",0.17741935483871,9.98844487241213,16.56627931516,1.3675527635247e-23,6.14226555503093e-21,5.17202285754078e-21,"48/230/10840/5313/3939/2821/32/554235/7167/2203/51181/2819/229/23498/55191/130013/5236/5211/55753/125061/4837/5230/55163/2027/5207/64080/54981/2645/57026/5232/11277/8671/863",33,"Up_BDM_vs_C"
"GO:0046496","nicotinamide nucleotide metabolic process","31/335","179/18860",0.173184357541899,9.75002084549321,15.8175118458335,6.79922234496647e-22,2.67209438157182e-19,2.25000581547246e-19,"48/230/10840/5313/3939/2821/32/554235/7167/2203/51181/2819/229/23498/55191/130013/5236/5211/55753/125061/4837/5230/2027/5207/64080/54981/2645/5232/11277/8671/863",31,"Up_BDM_vs_C"
"GO:0016052","carbohydrate catabolic process","31/335","187/18860",0.165775401069519,9.33290765424216,15.3997244177593,2.63298311700295e-21,9.19788768873032e-19,7.7449737301315e-19,"230/26007/178/5313/3939/5261/2821/7167/2203/5836/2819/229/6652/5236/5211/55753/2548/5230/2582/2027/57733/5207/64080/4668/2645/5232/11277/51171/8671/2538/863",31,"Up_BDM_vs_C"
"GO:0006091","generation of precursor metabolites and energy","47/335","494/18860",0.0951417004048583,5.3563357302556,13.1941115683458,3.38420654986421e-21,1.06399453927731e-18,8.95924155042999e-19,"48/230/10840/178/27232/5313/5257/3939/5261/2821/3795/32/7167/2203/5836/2819/229/5256/5236/5211/55753/2998/2548/5230/2027/5207/64080/5502/5163/10998/2645/5232/11277/4706/648791/1050/5166/8671/2230/55022/2538/1337/4504/863/5507/1350/4717",47,"Up_BDM_vs_C"
"GO:1901605","alpha-amino acid metabolic process","32/335","207/18860",0.154589371980676,8.70315091210614,14.985866494451,5.31148197941348e-21,1.518118122116e-18,1.27831360557176e-18,"64577/26227/122622/635/27232/875/4522/10841/1491/143941/6470/2752/570/383/27165/1428/144193/23498/55191/2875/130013/6898/125061/23743/443/6999/55258/131669/162417/10247/1036/3034",32,"Up_BDM_vs_C"
"GO:0120254","olefinic compound metabolic process","29/335","169/18860",0.171597633136095,9.66069062969178,15.2083547514274,1.96259029105347e-20,4.9343303152511e-18,4.15489511947788e-18,"64577/1571/126/2053/6342/130/1558/125/127/1559/1109/247/124/1579/1548/2938/1549/66002/8529/1576/1557/8608/8630/1555/157506/4051/6716/11283/284541",29,"Up_BDM_vs_C"
"GO:0006520","amino acid metabolic process","36/335","286/18860",0.125874125874126,7.08652541488363,13.9476924079997,2.04027652984301e-20,4.9343303152511e-18,4.15489511947788e-18,"64577/26227/122622/635/1806/27232/875/51733/4522/10841/1491/143941/6470/2752/570/383/27165/1644/1428/144193/23498/55191/2875/130013/6898/125061/23743/443/6999/55258/131669/162417/10247/1036/3034/152926",36,"Up_BDM_vs_C"
