"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0019373","epoxygenase P450 pathway","7/92","18/18860",0.388888888888889,79.7222222222222,23.3945310742478,1.58681658980953e-12,2.74995315013992e-09,2.2833455560733e-09,"1559/1548/1549/1558/1579/1557/1555",7,"Down_C_vs_D"
"GO:0071466","cellular response to xenobiotic stimulus","13/92","202/18860",0.0643564356435644,13.1930693069307,12.1983314378159,1.76167893697966e-11,1.08248174884209e-08,8.98807999919296e-09,"2944/8647/1559/1548/1549/1558/1557/590/2822/1555/10864/6554/10060",13,"Down_C_vs_D"
"GO:0006631","fatty acid metabolic process","17/92","421/18860",0.0403800475059382,8.27790973871734,10.5736097492795,1.87388646654718e-11,1.08248174884209e-08,8.98807999919296e-09,"116519/2194/2944/6342/8647/1559/1548/1549/5166/1558/1579/1557/1555/341/51099/3990/10060",17,"Down_C_vs_D"
"GO:0006805","xenobiotic metabolic process","10/92","135/18860",0.0740740740740741,15.1851851851852,11.5807110962722,1.10494574523323e-09,4.78717744122299e-07,3.9748969308785e-07,"2944/8647/1559/1548/1549/1558/1557/590/1555/10864",10,"Down_C_vs_D"
"GO:0001676","long-chain fatty acid metabolic process","9/92","110/18860",0.0818181818181818,16.7727272727273,11.6157363783025,3.25252347381524e-09,1.12732463602436e-06,9.36042018674828e-07,"2944/6342/1559/1548/1549/1558/1579/1557/1555",9,"Down_C_vs_D"
"GO:0010896","regulation of triglyceride catabolic process","5/92","14/18860",0.357142857142857,73.2142857142857,18.9243857014432,4.78493460063972e-09,1.22703459542149e-06,1.01883335374688e-06,"116519/6653/2822/341/51099",5,"Down_C_vs_D"
"GO:0042178","xenobiotic catabolic process","6/92","29/18860",0.206896551724138,42.4137931034483,15.6261346865974,4.95628515173136e-09,1.22703459542149e-06,1.01883335374688e-06,"2944/1559/1548/1558/1557/1555",6,"Down_C_vs_D"
"GO:0019369","arachidonate metabolic process","7/92","53/18860",0.132075471698113,27.0754716981132,13.3092809401197,6.69329884687049e-09,1.44993586270332e-06,1.20391309521999e-06,"1559/1548/1549/1558/1579/1557/1555",7,"Down_C_vs_D"
"GO:0033559","unsaturated fatty acid metabolic process","9/92","121/18860",0.0743801652892562,15.2479338842975,11.0081824071592,7.57473310444832e-09,1.4585569411121e-06,1.2110713630153e-06,"2944/6342/1559/1548/1549/1558/1579/1557/1555",9,"Down_C_vs_D"
"GO:0019433","triglyceride catabolic process","6/92","32/18860",0.1875,38.4375,14.8396610228018,9.34469522240264e-09,1.59492572797262e-06,1.32430131511439e-06,"116519/6653/2822/341/51099/3990",6,"Down_C_vs_D"
"GO:0046394","carboxylic acid biosynthetic process","13/92","339/18860",0.0383480825958702,7.86135693215339,8.92528087278929,1.01235908873046e-08,1.59492572797262e-06,1.32430131511439e-06,"116519/2194/2944/51733/2752/6342/8647/1559/5166/1558/1579/341/3990",13,"Down_C_vs_D"
"GO:0016053","organic acid biosynthetic process","13/92","342/18860",0.0380116959064327,7.79239766081871,8.87530657182577,1.12421498283162e-08,1.62355380437266e-06,1.34807182590423e-06,"116519/2194/2944/51733/2752/6342/8647/1559/5166/1558/1579/341/3990",13,"Down_C_vs_D"
"GO:0009410","response to xenobiotic stimulus","14/92","443/18860",0.0316027088036117,6.47855530474041,8.1696361662888,3.00918615223339e-08,4.01147661678497e-06,3.33081576526562e-06,"2944/8647/1559/1536/1548/1549/1558/1557/590/2822/1555/10864/6554/10060",14,"Down_C_vs_D"
"GO:0046461","neutral lipid catabolic process","6/92","43/18860",0.13953488372093,28.6046511627907,12.6877772442225,6.02183813181947e-08,6.95723032162876e-06,5.77673875522612e-06,"116519/6653/2822/341/51099/3990",6,"Down_C_vs_D"
"GO:0046464","acylglycerol catabolic process","6/92","43/18860",0.13953488372093,28.6046511627907,12.6877772442225,6.02183813181947e-08,6.95723032162876e-06,5.77673875522612e-06,"116519/6653/2822/341/51099/3990",6,"Down_C_vs_D"
"GO:0090207","regulation of triglyceride metabolic process","6/92","47/18860",0.127659574468085,26.1702127659574,12.0962578098115,1.04414867389723e-07,1.13094353241494e-05,9.39046866590469e-06,"116519/6653/2822/341/51099/7069",6,"Down_C_vs_D"
"GO:0097267","omega-hydroxylase P450 pathway","4/92","11/18860",0.363636363636364,74.5454545454545,17.0825329997501,1.70443105783619e-07,1.7375170724883e-05,1.4426979913697e-05,"1559/1558/1579/1557",4,"Down_C_vs_D"
"GO:0006690","icosanoid metabolic process","8/92","128/18860",0.0625,12.8125,9.38855983226838,2.08526211051046e-07,2.00764402084146e-05,1.66699023688175e-05,"2944/1559/1548/1549/1558/1579/1557/1555",8,"Down_C_vs_D"
"GO:0072330","monocarboxylic acid biosynthetic process","10/92","237/18860",0.0421940928270042,8.64978902953587,8.29741965937734,2.37816384076419e-07,2.14887450896003e-05,1.78425696464807e-05,"116519/2194/2944/6342/8647/1559/5166/1558/341/3990",10,"Down_C_vs_D"
"GO:0006633","fatty acid biosynthetic process","9/92","181/18860",0.0497237569060773,10.1933701657459,8.70124645860872,2.47994750024238e-07,2.14887450896003e-05,1.78425696464807e-05,"116519/2194/2944/6342/1559/5166/1558/341/3990",9,"Down_C_vs_D"
"GO:0010876","lipid localization","13/92","483/18860",0.0269151138716356,5.5175983436853,7.04187188831442,6.13689445340532e-07,5.06439908940544e-05,4.20508005905016e-05,"116519/6342/5244/8647/7274/55187/1579/341/346/51099/10864/3990/6554",13,"Down_C_vs_D"
"GO:0050994","regulation of lipid catabolic process","6/92","65/18860",0.0923076923076923,18.9230769230769,10.1342666830956,7.4862346515157e-07,5.89711120503486e-05,4.896498932355e-05,"116519/6653/8647/2822/341/51099",6,"Down_C_vs_D"
"GO:0008202","steroid metabolic process","11/92","345/18860",0.0318840579710145,6.53623188405797,7.26618093572492,9.384266228005e-07,7.0708405970142e-05,5.87107182319581e-05,"116519/6342/8647/1559/1548/1558/1557/51171/1555/341/3990",11,"Down_C_vs_D"
"GO:0046503","glycerolipid catabolic process","6/92","69/18860",0.0869565217391304,17.8260869565217,9.80340567671986,1.06963884002454e-06,7.7236837906772e-05,6.41314164172609e-05,"116519/6653/2822/341/51099/3990",6,"Down_C_vs_D"
"GO:0006641","triglyceride metabolic process","7/92","112/18860",0.0625,12.8125,8.77844529302424,1.24626827290719e-06,8.63913166779263e-05,7.1732578065858e-05,"116519/6653/2822/341/51099/3990/7069",7,"Down_C_vs_D"
"GO:0120254","olefinic compound metabolic process","8/92","169/18860",0.0473372781065089,9.70414201183432,7.95787839223354,1.72913889504774e-06,0.000115253757889144,9.56976870255169e-05,"6342/1559/1548/1549/1558/1579/1557/1555",8,"Down_C_vs_D"
"GO:0006869","lipid transport","12/92","461/18860",0.0260303687635575,5.33622559652928,6.59947621941927,2.43703932385751e-06,0.000156421820305373,0.000129880419326052,"116519/6342/5244/8647/7274/55187/1579/341/346/10864/3990/6554",12,"Down_C_vs_D"
"GO:0006639","acylglycerol metabolic process","7/92","139/18860",0.0503597122302158,10.3237410071942,7.72462359458656,5.2763747477901e-06,0.000326569908497152,0.000271158055647709,"116519/6653/2822/341/51099/3990/7069",7,"Down_C_vs_D"
"GO:0006638","neutral lipid metabolic process","7/92","140/18860",0.05,10.25,7.69125260021752,5.53222411938857e-06,0.000330598082720703,0.000274502735796885,"116519/6653/2822/341/51099/3990/7069",7,"Down_C_vs_D"
"GO:0042759","long-chain fatty acid biosynthetic process","4/92","40/18860",0.1,20.5,8.64368723761446,4.23610326490588e-05,0.00244705565269396,0.00203184321513205,"2944/6342/1559/1558",4,"Down_C_vs_D"
"GO:0055088","lipid homeostasis","7/92","194/18860",0.0360824742268041,7.39690721649484,6.27031750390558,4.57980586247828e-05,0.00256025921279834,0.00212583857861046,"116519/5244/8647/341/346/51099/3990",7,"Down_C_vs_D"
"GO:0016042","lipid catabolic process","9/92","352/18860",0.0255681818181818,5.24147727272727,5.6240992619587,5.52147987975232e-05,0.00299022644737837,0.00248284966961231,"116519/6342/6653/8647/1579/2822/341/51099/3990",9,"Down_C_vs_D"
"GO:0019216","regulation of lipid metabolic process","9/92","358/18860",0.0251396648044693,5.1536312849162,5.55525966252625,6.288120821776e-05,0.00330221617701146,0.00274190148751764,"116519/6342/6653/8647/5166/2822/341/51099/7069",9,"Down_C_vs_D"
"GO:0090209","negative regulation of triglyceride metabolic process","3/92","17/18860",0.176470588235294,36.1764705882353,10.1588827006568,7.26928160310403e-05,0.00370519559358214,0.00307650400973474,"6653/2822/341",3,"Down_C_vs_D"
"GO:0006066","alcohol metabolic process","9/92","368/18860",0.0244565217391304,5.01358695652174,5.44388434583141,7.76520429107448e-05,0.00384488543898059,0.003192491508541,"116519/6342/1559/1719/1558/341/3990/3613/79947",9,"Down_C_vs_D"
"GO:0070328","triglyceride homeostasis","4/92","47/18860",0.0851063829787234,17.4468085106383,7.90397910987681,8.05484350162624e-05,0.00387751216342174,0.00321958218325236,"116519/341/346/3990",4,"Down_C_vs_D"
"GO:0055090","acylglycerol homeostasis","4/92","48/18860",0.0833333333333333,17.0833333333333,7.81130225830655,8.75445751288512e-05,0.00410039861346755,0.00340464962165404,"116519/341/346/3990",4,"Down_C_vs_D"
"GO:0015850","organic hydroxy compound transport","8/92","294/18860",0.0272108843537415,5.57823129251701,5.53932017363668,9.50018981044806e-05,0.00433258656355434,0.00359744029664335,"116519/6342/5244/8647/341/3990/6554/2207",8,"Down_C_vs_D"
"GO:0046486","glycerolipid metabolic process","9/92","394/18860",0.0228426395939086,4.68274111675127,5.17222170508357,0.000130308009231331,0.0057903533332794,0.00480785556327205,"116519/6653/2822/341/51099/3990/7069/3613/54947",9,"Down_C_vs_D"
