"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","30/168","342/18860",0.087719298245614,9.84753550543024,15.6539669382921,2.30848713108904e-21,5.50112483338519e-18,4.63398416735453e-18,"1806/1558/64577/3992/9415/130013/5352/80270/51733/5053/32/26227/570/1559/6319/1579/1576/2326/1544/1491/1036/27165/9420/51302/341/344/4282/345/116285/4706",30,"Down_D_vs_BD"
"GO:0046394","carboxylic acid biosynthetic process","29/168","339/18860",0.0855457227138643,9.60352577609215,15.1541011718453,2.29852205283144e-20,2.73868902594866e-17,2.30699029197345e-17,"1806/1558/64577/3992/9415/130013/5352/80270/51733/5053/32/26227/570/1559/6319/1579/1576/1544/1491/1036/27165/9420/51302/341/344/4282/345/116285/4706",29,"Down_D_vs_BD"
"GO:0044282","small molecule catabolic process","26/168","373/18860",0.0697050938337802,7.82522660538746,12.621888962302,3.80898471665235e-16,3.02560352659418e-13,2.54867854549334e-13,"1806/64577/130013/10840/26007/2821/51733/10841/5053/6898/32/80724/1579/125061/3939/1576/229/1428/2326/883/2645/1036/27165/9123/51302/51171",26,"Down_D_vs_BD"
"GO:0006631","fatty acid metabolic process","27/168","421/18860",0.0641330166270784,7.19969460468273,12.1963182275362,7.78535515123855e-16,4.63812533135037e-13,3.90701901931892e-13,"1558/1548/134526/3992/9415/32/570/1559/6319/80724/1579/1576/2326/5163/1544/3248/2329/57678/5165/1549/1557/341/344/4282/345/116285/4706",27,"Down_D_vs_BD"
"GO:0072330","monocarboxylic acid biosynthetic process","20/168","237/18860",0.0843881856540084,9.47357846092023,12.4452117821364,3.37948205320483e-14,1.61066114655742e-11,1.3567731106235e-11,"1558/64577/3992/9415/130013/80270/32/570/1559/6319/1576/1544/9420/51302/341/344/4282/345/116285/4706",20,"Down_D_vs_BD"
"GO:1901605","alpha-amino acid metabolic process","18/168","207/18860",0.0869565217391304,9.76190476190476,12.0169828351032,4.1394713150668e-13,1.64406002396736e-10,1.38490733295305e-10,"64577/130013/5352/10841/5053/6898/122622/26227/570/27232/125061/1428/883/1491/143941/55191/1036/27165",18,"Down_D_vs_BD"
"GO:0006520","amino acid metabolic process","20/168","286/18860",0.0699300699300699,7.85048285048285,11.0671950566912,1.15605200423268e-12,3.93553132298067e-10,3.31517469484469e-10,"1806/64577/130013/5352/51733/10841/5053/6898/122622/26227/570/27232/125061/1428/883/1491/143941/55191/1036/27165",20,"Down_D_vs_BD"
"GO:0006805","xenobiotic metabolic process","14/168","135/18860",0.103703703703704,11.641975308642,11.7642515684616,1.72034634644252e-11,5.12448167946565e-09,4.31671116140248e-09,"1558/1548/1559/1576/2326/1544/2329/6580/23491/10864/590/1549/1557/116285",14,"Down_D_vs_BD"
"GO:0120254","olefinic compound metabolic process","15/168","169/18860",0.0887573964497041,9.96407438715131,11.0973330542063,3.03047167064996e-11,8.02401554573206e-09,6.75919236950816e-09,"1558/1548/64577/3992/9415/126/1559/1579/1576/125/1544/6716/1549/1557/650",15,"Down_D_vs_BD"
"GO:0170033","L-amino acid metabolic process","15/168","177/18860",0.0847457627118644,9.5137207425343,10.7886924273341,5.876415131629e-11,1.40034972586719e-08,1.17961301642279e-08,"64577/130013/5352/10841/5053/6898/122622/26227/27232/125061/883/143941/55191/1036/27165",15,"Down_D_vs_BD"
"GO:0016054","organic acid catabolic process","17/168","248/18860",0.0685483870967742,7.69537250384024,10.0621351867348,8.55287030744205e-11,1.65161673646705e-08,1.39127288311622e-08,"64577/130013/10840/10841/5053/6898/32/80724/1579/125061/3939/1428/2326/883/1036/27165/9123",17,"Down_D_vs_BD"
"GO:0046395","carboxylic acid catabolic process","17/168","248/18860",0.0685483870967742,7.69537250384024,10.0621351867348,8.55287030744205e-11,1.65161673646705e-08,1.39127288311622e-08,"64577/130013/10840/10841/5053/6898/32/80724/1579/125061/3939/1428/2326/883/1036/27165/9123",17,"Down_D_vs_BD"
"GO:0006091","generation of precursor metabolites and energy","23/168","494/18860",0.0465587044534413,5.2267688451899,9.02507390705803,9.01007871341654e-11,1.65161673646705e-08,1.39127288311622e-08,"48/230/10840/2821/5257/32/27232/3939/229/5163/1544/5261/5256/2645/648791/26137/8671/5165/5502/5507/116285/4706/4514",23,"Down_D_vs_BD"
"GO:0019373","epoxygenase P450 pathway","7/168","18/18860",0.388888888888889,43.6574074074074,17.1653749579597,1.15025203808e-10,1.95789329053189e-08,1.64927115535231e-08,"1558/1548/1559/1579/1544/1549/1557",7,"Down_D_vs_BD"
"GO:0008202","steroid metabolic process","19/168","345/18860",0.0550724637681159,6.18253968253968,9.2103558623687,2.70167216329247e-10,4.29205651008397e-08,3.61550092308683e-08,"1558/1548/80270/570/1559/2638/1576/2222/1544/2224/9420/6716/51302/866/1557/341/20/650/51171",19,"Down_D_vs_BD"
"GO:0015980","energy derivation by oxidation of organic compounds","21/168","434/18860",0.0483870967741935,5.43202764976958,8.85559767175175,3.15233094277878e-10,4.69500289790114e-08,3.95493099202574e-08,"48/230/2821/5257/27232/3939/229/5163/1544/5261/5256/2645/648791/26137/8671/5165/5502/5507/116285/4706/4514",21,"Down_D_vs_BD"
"GO:0071466","cellular response to xenobiotic stimulus","15/168","202/18860",0.0742574257425743,8.33628005657709,9.93814038204257,3.80361870036798e-10,5.33177844880994e-08,4.49133180284937e-08,"1558/1548/122622/1559/1576/2326/1544/2329/6580/23491/10864/590/1549/1557/116285",15,"Down_D_vs_BD"
"GO:0170039","proteinogenic amino acid metabolic process","14/168","175/18860",0.08,8.98095238095238,10.0557224490415,5.64137401214005e-10,7.46855237273875e-08,6.29128669073163e-08,"130013/5352/10841/5053/6898/122622/26227/570/27232/125061/143941/55191/1036/27165",14,"Down_D_vs_BD"
"GO:0033559","unsaturated fatty acid metabolic process","12/168","121/18860",0.0991735537190083,11.133412042503,10.6013522912189,8.49799078668263e-10,1.04795723340518e-07,8.82768047398758e-08,"1558/1548/3992/9415/1559/6319/1579/1544/3248/1549/1557/4282",12,"Down_D_vs_BD"
"GO:0006633","fatty acid biosynthetic process","14/168","181/18860",0.0773480662983425,8.68324125230203,9.84675271561045,8.79527682253613e-10,1.04795723340518e-07,8.82768047398758e-08,"1558/3992/9415/32/1559/6319/1576/1544/341/344/4282/345/116285/4706",14,"Down_D_vs_BD"
"GO:0170041","non-proteinogenic amino acid metabolic process","9/168","62/18860",0.145161290322581,16.2960829493088,11.4368476820939,3.85494932475697e-09,4.35018301349234e-07,3.66446496310705e-07,"1806/64577/5352/51733/26227/27232/125061/883/1491",9,"Down_D_vs_BD"
"GO:0001676","long-chain fatty acid metabolic process","11/168","110/18860",0.1,11.2261904761905,10.1975459110426,4.01611524535591e-09,4.35018301349234e-07,3.66446496310705e-07,"1558/1548/3992/9415/1559/1579/1576/1544/1549/1557/116285",11,"Down_D_vs_BD"
"GO:0042178","xenobiotic catabolic process","7/168","29/18860",0.241379310344828,27.0977011494253,13.333698964822,5.19507094507465e-09,5.38254524439691e-07,4.53409624359604e-07,"1558/1548/1559/1576/1544/2329/1557",7,"Down_D_vs_BD"
"GO:0046496","nicotinamide nucleotide metabolic process","13/168","179/18860",0.0726256983240224,8.15309922851822,9.11605191702798,7.72552389272665e-09,7.3977399146113e-07,6.2316363792494e-07,"48/230/130013/10840/2821/32/125061/3939/229/55191/2645/26137/8671",13,"Down_D_vs_BD"
"GO:0140588","chromatin looping","6/168","18/18860",0.333333333333333,37.4206349206349,14.6556927065169,7.76095249119943e-09,7.3977399146113e-07,6.2316363792494e-07,"56160/197370/54780/23137/286053/79677",6,"Down_D_vs_BD"
"GO:0072524","pyridine-containing compound metabolic process","13/168","186/18860",0.0698924731182796,7.84626216077829,8.89564422277514,1.22642801395895e-08,1.12406844510161e-06,9.46881871505958e-07,"48/230/130013/10840/2821/32/125061/3939/229/55191/2645/26137/8671",13,"Down_D_vs_BD"
"GO:0009410","response to xenobiotic stimulus","19/168","443/18860",0.0428893905191874,4.81484467376115,7.70291958070465,1.65771800255173e-08,1.45978011985805e-06,1.22967541514204e-06,"1558/1548/122622/32/1559/1576/2326/1544/2329/6580/64241/23491/10864/6716/590/1549/1557/20/116285",19,"Down_D_vs_BD"
"GO:1901606","alpha-amino acid catabolic process","10/168","98/18860",0.102040816326531,11.455296404276,9.8377528196788,1.71522632631244e-08,1.45978011985805e-06,1.22967541514204e-06,"64577/130013/10841/5053/6898/125061/1428/883/1036/27165",10,"Down_D_vs_BD"
"GO:0097267","omega-hydroxylase P450 pathway","5/168","11/18860",0.454545454545455,51.0281385281385,15.7344879456413,2.33772262524714e-08,1.92096310895308e-06,1.61816226727633e-06,"1558/1559/1579/1544/1557",5,"Down_D_vs_BD"
"GO:0062012","regulation of small molecule metabolic process","17/168","360/18860",0.0472222222222222,5.30125661375661,7.81172281163902,2.44644092063453e-08,1.94328957129069e-06,1.63696941601756e-06,"130013/32/27232/229/2326/5163/5261/2329/2645/648791/26137/8671/5165/341/650/344/345",17,"Down_D_vs_BD"
"GO:0006721","terpenoid metabolic process","10/168","106/18860",0.0943396226415094,10.5907457322552,9.3873808765771,3.66984371054308e-08,2.82104437491102e-06,2.37636399185251e-06,"1558/64577/126/1559/1576/2222/125/1544/2224/1557",10,"Down_D_vs_BD"
"GO:0009063","amino acid catabolic process","10/168","111/18860",0.0900900900900901,10.1136851136851,9.12961658714557,5.71563962346945e-08,4.25636538210241e-06,3.58543577695929e-06,"64577/130013/10841/5053/6898/125061/1428/883/1036/27165",10,"Down_D_vs_BD"
"GO:0170035","L-amino acid catabolic process","9/168","87/18860",0.103448275862069,11.6133004926108,9.40652754751949,8.05931917714819e-08,5.71022806957707e-06,4.81012652281886e-06,"64577/130013/10841/5053/6898/125061/883/1036/27165",9,"Down_D_vs_BD"
"GO:0009072","aromatic amino acid metabolic process","7/168","42/18860",0.166666666666667,18.7103174603175,10.8930712450664,8.14719909213682e-08,5.71022806957707e-06,4.81012652281886e-06,"130013/10841/5053/6898/125061/143941/55191",7,"Down_D_vs_BD"
"GO:0006720","isoprenoid metabolic process","10/168","121/18860",0.0826446280991736,9.27784336875246,8.66009725012612,1.29998340201394e-07,8.85102984856919e-06,7.45584465455814e-06,"1558/64577/126/1559/1576/2222/125/1544/2224/1557",10,"Down_D_vs_BD"
"GO:0019216","regulation of lipid metabolic process","16/168","358/18860",0.0446927374301676,5.01729183293429,7.27531232053638,1.37001764756307e-07,9.05080868017988e-06,7.62413240855314e-06,"32/2326/5163/3248/6653/2329/26137/350/79888/7069/5165/341/20/650/344/345",16,"Down_D_vs_BD"
"GO:0045833","negative regulation of lipid metabolic process","10/168","122/18860",0.0819672131147541,9.20179547228727,8.61615132966513,1.40528712197505e-07,9.05080868017988e-06,7.62413240855314e-06,"32/2326/6653/2329/79888/341/20/650/344/345",10,"Down_D_vs_BD"
"GO:0042180","ketone metabolic process","13/168","237/18860",0.0548523206751055,6.15782599959815,7.57533988697345,2.12595385835843e-07,1.33319685380741e-05,1.12304543154835e-05,"64577/32/125061/2326/5163/883/2329/6716/5165/341/650/344/345",13,"Down_D_vs_BD"
"GO:0006690","icosanoid metabolic process","10/168","128/18860",0.078125,8.77046130952381,8.36268613972847,2.2094979151926e-07,1.35005987997538e-05,1.13725034393314e-05,"1558/1548/3992/1559/1579/1544/3248/1549/1557/4282",10,"Down_D_vs_BD"
"GO:0006090","pyruvate metabolic process","10/168","132/18860",0.0757575757575758,8.50468975468976,8.20276166926298,2.94810653119976e-07,1.75633446596225e-05,1.47948398815735e-05,"230/2821/3939/229/5163/2645/26137/9123/8671/5165",10,"Down_D_vs_BD"
"GO:0042445","hormone metabolic process","13/168","246/18860",0.0528455284552846,5.93253968253968,7.38251556974106,3.26138580271424e-07,1.89558106533366e-05,1.59678118761901e-05,"1558/64577/126/1559/1576/1428/125/1544/6716/590/140606/650/3077",13,"Down_D_vs_BD"
"GO:0019318","hexose metabolic process","13/168","249/18860",0.0522088353413655,5.86106330082234,7.32035563689019,3.74589538157094e-07,2.12534968911513e-05,1.79033145179343e-05,"230/26007/2821/32/27232/3939/229/5163/5261/2645/648791/5165/51171",13,"Down_D_vs_BD"
"GO:0019369","arachidonate metabolic process","7/168","53/18860",0.132075471698113,14.8270440251572,9.55638423336335,4.28741718560889e-07,2.3760267798386e-05,2.00149438750457e-05,"1558/1548/1559/1579/1544/1549/1557",7,"Down_D_vs_BD"
"GO:0006109","regulation of carbohydrate metabolic process","11/168","186/18860",0.0591397849462366,6.63914490527394,7.32718461840049,8.99460452345158e-07,4.87139604076935e-05,4.10351933641679e-05,"32/27232/229/5163/5261/2645/648791/26137/8671/5165/5507",11,"Down_D_vs_BD"
"GO:0016052","carbohydrate catabolic process","11/168","187/18860",0.0588235294117647,6.60364145658263,7.300795423802,9.48393851603092e-07,5.02227232971148e-05,4.23061304095227e-05,"230/26007/2821/3939/229/5261/2645/57733/26137/8671/51171",11,"Down_D_vs_BD"
"GO:0005996","monosaccharide metabolic process","13/168","272/18860",0.0477941176470588,5.36545868347339,6.87518022660905,1.01763172661294e-06,5.27177479243184e-05,4.44078650492194e-05,"230/26007/2821/32/27232/3939/229/5163/5261/2645/648791/5165/51171",13,"Down_D_vs_BD"
"GO:0005977","glycogen metabolic process","8/168","87/18860",0.0919540229885057,10.3229337712096,8.26288046811064,1.07811758079933e-06,5.4662855213719e-05,4.60463656569836e-05,"5257/27232/5261/5256/2645/648791/5502/5507",8,"Down_D_vs_BD"
"GO:0019530","taurine metabolic process","4/168","10/18860",0.4,44.9047619047619,13.1656417697851,1.22356078660752e-06,5.83149070897145e-05,4.91227456854852e-05,"26227/570/2326/1036",4,"Down_D_vs_BD"
"GO:0019694","alkanesulfonate metabolic process","4/168","10/18860",0.4,44.9047619047619,13.1656417697851,1.22356078660752e-06,5.83149070897145e-05,4.91227456854852e-05,"26227/570/2326/1036",4,"Down_D_vs_BD"
"GO:0070989","oxidative demethylation","4/168","10/18860",0.4,44.9047619047619,13.1656417697851,1.22356078660752e-06,5.83149070897145e-05,4.91227456854852e-05,"1558/1559/1576/1544",4,"Down_D_vs_BD"
