"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","41/337","342/18860",0.119883040935673,6.70918146007948,14.3717110615907,3.18104105775269e-22,1.05387890243347e-18,9.18818596049829e-19,"1806/2194/3992/64577/51733/9415/5313/5053/6319/570/1109/130013/2944/6470/116519/1491/635/2752/26227/2628/80270/9420/1576/2326/32/1559/11057/1571/6718/27165/51302/1544/157506/1558/1036/341/344/1579/4282/10998/10993",41,"Up_BD_vs_B2"
"GO:0046394","carboxylic acid biosynthetic process","40/337","339/18860",0.117994100294985,6.60346804618226,14.0424585387968,1.91808373177798e-21,3.17730570169022e-18,2.77011671578883e-18,"1806/2194/3992/64577/51733/9415/5313/5053/6319/570/1109/130013/2944/6470/116519/1491/635/2752/26227/2628/80270/9420/1576/32/1559/11057/1571/6718/27165/51302/1544/157506/1558/1036/341/344/1579/4282/10998/10993",40,"Up_BD_vs_B2"
"GO:0072330","monocarboxylic acid biosynthetic process","29/337","237/18860",0.122362869198312,6.84796354029724,12.2200399301142,3.03551465995644e-16,3.3522200228119e-13,2.92261481646333e-13,"2194/3992/64577/9415/5313/6319/570/1109/130013/2944/116519/2628/80270/9420/1576/32/1559/11057/1571/6718/51302/1544/157506/1558/341/344/4282/10998/10993",29,"Up_BD_vs_B2"
"GO:0006631","fatty acid metabolic process","36/337","421/18860",0.0855106888361045,4.78555368382472,10.5954740577708,6.93017989355505e-15,5.73992149683697e-12,5.00431937576712e-12,"134526/2194/3992/80724/9415/6319/3248/570/1109/2944/1562/116519/55198/1576/2326/32/1559/1548/11057/1571/5163/2329/5264/5165/1557/1544/1558/57678/1549/341/344/1579/4282/10998/23305/1555",36,"Up_BD_vs_B2"
"GO:0006720","isoprenoid metabolic process","20/337","121/18860",0.165289256198347,9.25031267626358,12.2802866669795,4.31658130386869e-14,2.8601667719434e-11,2.49362086269804e-11,"64577/57107/4047/2222/1109/126/1562/125/130/2224/1576/1559/1571/3422/5264/1557/1544/157506/1558/8630",20,"Up_BD_vs_B2"
"GO:0019373","epoxygenase P450 pathway","10/337","18/18860",0.555555555555556,31.0913287174415,17.2279155846777,1.12000344279986e-13,6.18428567665988e-11,5.39173587200493e-11,"1562/1559/1548/1571/1557/1544/1558/1549/1579/1555",10,"Up_BD_vs_B2"
"GO:0008202","steroid metabolic process","31/337","345/18860",0.0898550724637681,5.02868447082097,10.1866072297849,1.53296572556162e-13,7.25530778397948e-11,6.32550067810688e-11,"4047/2222/570/1109/116519/2224/80270/9420/2638/1576/1559/1595/1548/1571/6718/3422/7366/51302/1557/1544/7108/6716/1558/2330/1601/20/51171/341/8630/10998/1555",31,"Up_BD_vs_B2"
"GO:0044282","small molecule catabolic process","32/337","373/18860",0.0857908847184987,4.80123467593734,10.0014851622942,2.18387904719431e-13,9.04398910419342e-11,7.88495277039628e-11,"10840/1806/64577/51733/80724/229/5053/26007/125061/130013/6470/10841/2752/10327/3176/1576/2326/32/3939/11057/6718/5264/27165/51302/9123/1036/51171/8630/2645/1579/10993/2528",32,"Up_BD_vs_B2"
"GO:0120254","olefinic compound metabolic process","22/337","169/18860",0.130177514792899,7.28530542728215,11.0706236616994,3.618481008967e-13,1.22141735792754e-10,1.06488608834517e-10,"3992/64577/9415/1109/126/1562/125/130/1576/1559/1548/1571/1557/1544/157506/6716/1558/1601/1549/8630/1579/1555",22,"Up_BD_vs_B2"
"GO:0006805","xenobiotic metabolic process","20/337","135/18860",0.148148148148148,8.29102099131773,11.4673465406596,3.68674119507255e-13,1.22141735792754e-10,1.06488608834517e-10,"57412/2944/1562/1576/2326/1559/10864/6580/1548/23491/1571/2329/7366/1557/1544/1558/2330/590/1549/1555",20,"Up_BD_vs_B2"
