"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006956","complement activation","4/25","65/18860",0.0615384615384615,46.4246153846154,13.3651332923405,1.53910698812004e-06,0.000912690443955185,0.000604302006914501,"713/10878/3493/731",4,"Up_BM1_vs_CM"
"GO:0006958","complement activation, classical pathway","3/25","39/18860",0.0769230769230769,58.0307692307692,12.9887305612738,1.82196192159134e-05,0.00540211709751833,0.00357679893028195,"713/3493/731",3,"Up_BM1_vs_CM"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","3/25","52/18860",0.0576923076923077,43.5230769230769,11.1866890944904,4.35606142842384e-05,0.0086104814235178,0.00570109092211261,"713/3493/731",3,"Up_BM1_vs_CM"
"GO:0062013","positive regulation of small molecule metabolic process","4/25","167/18860",0.0239520958083832,18.0694610778443,8.07207269823082,6.48757175278037e-05,0.00961782512349689,0.00636806385207125,"648791/2645/1581/344",4,"Up_BM1_vs_CM"
"GO:0006801","superoxide metabolic process","3/25","76/18860",0.0394736842105263,29.7789473684211,9.15870738120955,0.000135688160854162,0.0160926158773036,0.0106550913681268,"1401/4504/1536",3,"Up_BM1_vs_CM"
"GO:0045725","positive regulation of glycogen biosynthetic process","2/25","17/18860",0.117647058823529,88.7529411764706,13.1873532677586,0.000226638206083979,0.0188841489115082,0.0125033949480652,"648791/2645",2,"Up_BM1_vs_CM"
"GO:0019373","epoxygenase P450 pathway","2/25","18/18860",0.111111111111111,83.8222222222222,12.807552775317,0.000254760862212589,0.0188841489115082,0.0125033949480652,"1548/1558",2,"Up_BM1_vs_CM"
"GO:0044320","cellular response to leptin stimulus","2/25","18/18860",0.111111111111111,83.8222222222222,12.807552775317,0.000254760862212589,0.0188841489115082,0.0125033949480652,"2645/4504",2,"Up_BM1_vs_CM"
"GO:0006112","energy reserve metabolic process","3/25","102/18860",0.0294117647058824,22.1882352941176,7.81714431239453,0.000323956393951218,0.0206682517462903,0.0136846683258476,"648791/2645/4504",3,"Up_BM1_vs_CM"
"GO:0070875","positive regulation of glycogen metabolic process","2/25","21/18860",0.0952380952380952,71.847619047619,11.8345706395996,0.000348820417365421,0.0206682517462903,0.0136846683258476,"648791/2645",2,"Up_BM1_vs_CM"
"GO:0044321","response to leptin","2/25","22/18860",0.0909090909090909,68.5818181818182,11.5550103296365,0.00038339084183675,0.0206682517462903,0.0136846683258476,"2645/4504",2,"Up_BM1_vs_CM"
"GO:0071276","cellular response to cadmium ion","2/25","26/18860",0.0769230769230769,58.0307692307692,10.6015933711885,0.000537652840950168,0.0264880450584177,0.0175380151003636,"4504/1536",2,"Up_BM1_vs_CM"
"GO:0045471","response to ethanol","3/25","128/18860",0.0234375,17.68125,6.89902984542852,0.000629627218390938,0.0264880450584177,0.0175380151003636,"1036/1581/1536",3,"Up_BM1_vs_CM"
"GO:0006959","humoral immune response","4/25","307/18860",0.0130293159609121,9.82931596091205,5.68245095829053,0.000664808519863383,0.0264880450584177,0.0175380151003636,"713/10878/3493/731",4,"Up_BM1_vs_CM"
"GO:0042178","xenobiotic catabolic process","2/25","29/18860",0.0689655172413793,52.0275862068966,10.01875726617,0.000670018003164023,0.0264880450584177,0.0175380151003636,"1548/1558",2,"Up_BM1_vs_CM"
"GO:0005979","regulation of glycogen biosynthetic process","2/25","32/18860",0.0625,47.15,9.51899551128093,0.00081655260671065,0.0284832762223185,0.018859078780376,"648791/2645",2,"Up_BM1_vs_CM"
"GO:0010962","regulation of glucan biosynthetic process","2/25","32/18860",0.0625,47.15,9.51899551128093,0.00081655260671065,0.0284832762223185,0.018859078780376,"648791/2645",2,"Up_BM1_vs_CM"
