"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","small molecule catabolic process","39/196","373/18860",0.10455764075067,10.0610056354982,18.1126751797025,6.40692004449536e-28,1.43899424199366e-24,1.21326833263654e-24,"64577/6718/10841/3939/10840/51733/127/875/1806/32/125061/130013/26007/1579/7498/131669/6470/229/27284/5105/2582/6652/27165/1428/23498/5211/6342/383/8529/2326/8630/6898/55258/66002/2645/51390/51302/51171/1036",39,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0016053","organic acid biosynthetic process","34/196","342/18860",0.0994152046783626,9.56617734813224,16.382798046638,1.20182660178549e-23,1.3496512738051e-20,1.13794002979584e-20,"635/64577/6718/5313/51733/1559/2944/875/1558/1806/1109/32/26227/1571/130013/23743/570/1579/1582/80270/6470/1491/247/27165/23498/6342/10998/162417/2326/116519/55258/51302/284541/1036",34,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0046394","carboxylic acid biosynthetic process","33/196","339/18860",0.0973451327433628,9.36698573234604,15.9302160068536,1.12955710667361e-22,8.45661753862979e-20,7.13008152598538e-20,"635/64577/6718/5313/51733/1559/2944/875/1558/1806/1109/32/26227/1571/130013/23743/570/1579/1582/80270/6470/1491/247/27165/23498/6342/10998/162417/116519/55258/51302/284541/1036",33,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:1901605","alpha-amino acid metabolic process","25/196","207/18860",0.120772946859903,11.6213151927438,15.7461406933382,1.22417937553799e-19,6.87376719364579e-17,5.79552288577062e-17,"635/64577/27232/122622/10841/143941/875/125061/26227/130013/23743/570/131669/6470/1491/55191/27165/443/1428/23498/383/162417/6898/55258/1036",25,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0006520","amino acid metabolic process","28/196","286/18860",0.0979020979020979,9.42057942057942,14.7047374730824,2.10556682466113e-19,9.45820617637779e-17,7.97455730013762e-17,"635/64577/27232/122622/10841/51733/143941/1644/875/1806/125061/26227/130013/23743/570/131669/6470/1491/55191/27165/443/1428/23498/383/162417/6898/55258/1036",28,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0016054","organic acid catabolic process","26/196","248/18860",0.104838709677419,10.0880513495721,14.7633560478889,8.00962149724406e-19,2.56994426897288e-16,2.1668133945176e-16,"64577/6718/10841/3939/10840/875/32/125061/130013/1579/131669/6470/5105/6652/27165/1428/23498/6342/383/8529/2326/6898/55258/66002/51390/1036",26,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0046395","carboxylic acid catabolic process","26/196","248/18860",0.104838709677419,10.0880513495721,14.7633560478889,8.00962149724406e-19,2.56994426897288e-16,2.1668133945176e-16,"64577/6718/10841/3939/10840/875/32/125061/130013/1579/131669/6470/5105/6652/27165/1428/23498/6342/383/8529/2326/6898/55258/66002/51390/1036",26,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0170039","proteinogenic amino acid metabolic process","21/196","175/18860",0.12,11.5469387755102,14.3642812932062,1.34568021615987e-16,3.77799720686883e-14,3.18536672219948e-14,"635/27232/122622/10841/143941/875/125061/26227/130013/23743/570/131669/6470/55191/27165/443/23498/383/162417/6898/1036",21,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0170033","L-amino acid metabolic process","21/196","177/18860",0.11864406779661,11.4164648910412,14.2681834227082,1.70293479264638e-16,4.24976838253753e-14,3.58313414265596e-14,"635/64577/27232/122622/10841/143941/875/125061/26227/130013/23743/131669/6470/55191/27165/443/23498/383/162417/6898/1036",21,"Down_BM1_vs_res_DEq_MS_BDM"
"GO:0120254","olefinic compound metabolic process","20/196","169/18860",0.118343195266272,11.3875135853158,13.9002845719921,9.70080037783092e-16,2.17879976486082e-13,1.83702525049661e-13,"64577/126/124/1559/127/125/1558/1109/1571/130/1579/247/1555/2938/6342/1557/8529/8630/66002/284541",20,"Down_BM1_vs_res_DEq_MS_BDM"
