"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","defense response to virus","71/965","334/18860",0.212574850299401,4.15457168564426,13.5076543865376,3.15521061169685e-25,1.23484759893691e-21,9.47521663509354e-22,"4599/3434/23586/3433/6772/9636/64135/3437/51251/25939/4938/5371/5610/55601/5359/8673/3669/4940/684/4939/11277/2633/10346/8638/10379/10410/197259/6773/834/958/7098/6737/7128/24138/2635/10581/3459/2634/57169/64343/56829/103/7726/85363/1755/151636/64108/10475/81622/83666/54726/55337/10417/23515/7706/79132/1525/60489/91351/9188/3665/3455/8467/148022/89870/58515/566/10868/23087/7097/80149",71,"Down_res_DEq_MS_BD_vs_CM"
"GO:0050792","regulation of viral process","46/965","141/18860",0.326241134751773,6.37607026053724,14.8795674244643,4.61022064191491e-25,1.23484759893691e-21,9.47521663509354e-22,"4599/3434/6772/9636/64135/4938/5610/5359/6672/3669/4940/684/4939/972/8638/10410/3965/2040/5819/6737/24138/4057/10581/10614/57169/56829/103/85363/10475/2332/55337/7706/6732/3838/9830/60489/128637/51574/79720/7113/89870/51773/9683/6733/4851/6590",46,"Down_res_DEq_MS_BD_vs_CM"
"GO:0009615","response to virus","82/965","445/18860",0.184269662921348,3.60137393025557,12.8959714531048,1.38808254820862e-24,2.47865273691786e-21,1.90191661429988e-21,"4599/3434/23586/3433/6772/9636/64135/3437/51251/25939/4938/5371/5610/55601/5359/8673/3669/4940/684/4939/11277/2633/10346/8638/10379/10410/197259/6773/834/3965/958/3716/7098/6737/7128/24138/2635/10581/9111/3459/10561/338/2634/57169/64343/56829/103/7726/85363/1755/151636/2131/64108/10475/81622/83666/2332/54726/55337/10417/23515/3934/7706/79132/1525/60489/91351/9188/3665/3373/3455/8467/148022/7040/89870/58515/566/10868/23087/7097/3717/80149",82,"Down_res_DEq_MS_BD_vs_CM"
"GO:1903900","regulation of viral life cycle","38/965","115/18860",0.330434782608696,6.4580310880829,13.633248107352,3.77758864733468e-21,5.05913559594297e-18,3.88196938627419e-18,"4599/3434/9636/64135/4938/5610/5359/3669/4940/684/4939/972/8638/10410/3965/5819/6737/24138/4057/10581/57169/56829/103/85363/10475/2332/55337/7706/6732/3838/60489/79720/7113/89870/9683/6733/4851/6590",38,"Down_res_DEq_MS_BD_vs_CM"
"GO:0016032","viral process","71/965","396/18860",0.179292929292929,3.50410844193228,11.6948583281409,1.05288401370647e-20,1.11859436338253e-17,8.58318381067324e-18,"4599/3434/6772/9636/64135/4938/5610/84875/5359/6672/8673/3669/4940/684/4939/972/8638/6520/10410/3678/3965/2040/5819/6737/348/10241/950/24138/3673/4057/10581/290/10614/2634/57169/56829/103/85363/1969/1604/10475/83666/2332/55337/6714/4245/2959/7706/8812/1525/6732/3838/9830/60489/128637/8829/3665/89853/51574/9076/79720/7113/858/89870/51773/9683/6733/4851/867/80149/6590",71,"Down_res_DEq_MS_BD_vs_CM"
"GO:0048525","negative regulation of viral process","31/965","76/18860",0.407894736842105,7.97191164439596,14.1423560382335,1.25285909656434e-20,1.11859436338253e-17,8.58318381067324e-18,"4599/3434/6772/9636/64135/4938/5610/5359/6672/3669/4940/684/4939/8638/10410/6737/24138/4057/10581/10614/57169/56829/55337/6732/9830/60489/51574/89870/9683/6733/6590",31,"Down_res_DEq_MS_BD_vs_CM"
"GO:0019058","viral life cycle","58/965","298/18860",0.194630872483221,3.80387383941301,11.3295158686144,7.35363821823824e-19,5.62763427644318e-16,4.3181890589805e-16,"4599/3434/9636/64135/4938/5610/5359/8673/3669/4940/684/4939/972/8638/6520/10410/3678/3965/5819/6737/348/950/24138/3673/4057/10581/290/2634/57169/56829/103/85363/1969/1604/10475/2332/55337/6714/7706/8812/1525/6732/3838/60489/128637/8829/89853/9076/79720/7113/858/89870/9683/6733/4851/867/80149/6590",58,"Down_res_DEq_MS_BD_vs_CM"
"GO:0045071","negative regulation of viral genome replication","24/965","50/18860",0.48,9.38113989637306,13.7800511565553,2.67179995326247e-18,1.78910404370338e-15,1.37281300230131e-15,"4599/3434/9636/64135/4938/5610/5359/3669/4940/684/4939/8638/10410/24138/4057/10581/57169/56829/55337/6732/60489/9683/6733/6590",24,"Down_res_DEq_MS_BD_vs_CM"
"GO:0034341","response to type II interferon","36/965","129/18860",0.27906976744186,5.45415110254248,11.7879003196295,2.1148851280164e-17,1.25882662564265e-14,9.65921219287022e-15,"6772/115361/51667/54625/6672/7431/684/2633/972/10410/834/3965/958/3716/2934/7098/6737/10241/2635/10581/961/3459/11093/965/2634/6813/140885/83666/55337/65010/6584/9076/5771/55647/7097/3717",36,"Down_res_DEq_MS_BD_vs_CM"
"GO:0045069","regulation of viral genome replication","27/965","80/18860",0.3375,6.59611398963731,11.6477190683641,1.11097490922099e-15,5.95149258869684e-13,4.5666916005347e-13,"4599/3434/9636/64135/4938/5610/5359/3669/4940/684/4939/8638/10410/24138/4057/10581/57169/56829/103/10475/55337/6732/60489/9683/6733/4851/6590",27,"Down_res_DEq_MS_BD_vs_CM"
