"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031032","GO:0031032","actomyosin structure organization","14/246","215/18860",0.0651162790697674,4.9922480620155,6.7680348120085,9.37300679063124e-07,0.00283814645620314,0.00261556221073299,"10398/3880/84952/27063/3925/5296/2318/7046/4771/4233/7126/8476/1264/221061",14,"Upres_DEq_MS_BDM_vs_BD"
"GO:0140053","GO:0140053","mitochondrial gene expression","12/246","170/18860",0.0705882352941176,5.41176470588235,6.64261651696911,2.46084072379319e-06,0.00372571285582289,0.00343352039935566,"10128/81892/84545/25821/65005/115416/10884/84881/130916/219927/28977/124995",12,"Upres_DEq_MS_BDM_vs_BD"
"GO:0051017","GO:0051017","actin filament bundle assembly","11/246","169/18860",0.0650887573964497,4.99013806706114,5.98993398443714,1.40304791442306e-05,0.00720234017339865,0.00663749002283244,"10398/84952/6624/3925/5296/7046/4771/4233/7126/29984/221061",11,"Upres_DEq_MS_BDM_vs_BD"
"GO:0006639","GO:0006639","acylglycerol metabolic process","10/246","139/18860",0.0719424460431655,5.51558752997602,6.14276883949562,1.45186988638319e-05,0.00720234017339865,0.00663749002283244,"8228/3949/6653/11057/350/11343/3990/57678/79143/7069",10,"Upres_DEq_MS_BDM_vs_BD"
"GO:0006638","GO:0006638","neutral lipid metabolic process","10/246","140/18860",0.0714285714285714,5.47619047619048,6.11120262439408,1.54589305827213e-05,0.00720234017339865,0.00663749002283244,"8228/3949/6653/11057/350/11343/3990/57678/79143/7069",10,"Upres_DEq_MS_BDM_vs_BD"
"GO:0006641","GO:0006641","triglyceride metabolic process","9/246","112/18860",0.0803571428571429,6.16071428571429,6.29721300495769,1.6141202321669e-05,0.00720234017339865,0.00663749002283244,"8228/3949/6653/350/11343/3990/57678/79143/7069",9,"Upres_DEq_MS_BDM_vs_BD"
"GO:0061572","GO:0061572","actin filament bundle organization","11/246","173/18860",0.0635838150289017,4.8747591522158,5.88579322217053,1.74746305739981e-05,0.00720234017339865,0.00663749002283244,"10398/84952/6624/3925/5296/7046/4771/4233/7126/29984/221061",11,"Upres_DEq_MS_BDM_vs_BD"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","9/246","116/18860",0.0775862068965517,5.94827586206897,6.14552215978625,2.14072198020435e-05,0.00720234017339865,0.00663749002283244,"10398/84952/3925/5296/7046/4771/4233/7126/221061",9,"Upres_DEq_MS_BDM_vs_BD"
"GO:0043149","GO:0043149","stress fiber assembly","9/246","116/18860",0.0775862068965517,5.94827586206897,6.14552215978625,2.14072198020435e-05,0.00720234017339865,0.00663749002283244,"10398/84952/3925/5296/7046/4771/4233/7126/221061",9,"Upres_DEq_MS_BDM_vs_BD"
"GO:0046503","GO:0046503","glycerolipid catabolic process","7/246","69/18860",0.101449275362319,7.77777777777778,6.48401414627009,3.19702850651036e-05,0.00968060231771337,0.00892139217974628,"10908/8228/3949/6653/11057/11343/3990",7,"Upres_DEq_MS_BDM_vs_BD"
"GO:0032543","GO:0032543","mitochondrial translation","9/246","131/18860",0.0687022900763359,5.26717557251908,5.63411742553031,5.60558075369364e-05,0.0154306350201676,0.0142204732804228,"10128/84545/65005/115416/10884/84881/219927/28977/124995",9,"Upres_DEq_MS_BDM_vs_BD"
"GO:0046486","GO:0046486","glycerolipid metabolic process","16/246","394/18860",0.0406091370558376,3.11336717428088,4.87353042660587,6.4343883203586e-05,0.0162361065283715,0.0149627749449743,"10908/8228/3949/6653/11057/350/11343/57515/79888/3990/57678/79143/7069/84962/5288/132671",16,"Upres_DEq_MS_BDM_vs_BD"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","15/246","358/18860",0.0418994413407821,3.2122905027933,4.85826677573773,7.69626626066049e-05,0.0179263801825231,0.0165204873336121,"55198/3949/1601/6653/350/2329/26137/79888/79143/5165/7069/2326/650/20/132671",15,"Upres_DEq_MS_BDM_vs_BD"
"GO:0006631","GO:0006631","fatty acid metabolic process","16/246","421/18860",0.0380047505938242,2.91369754552652,4.56512522032569,0.000138833794353582,0.0300277663787604,0.0276728111903267,"1548/9415/6319/3992/55198/80724/11057/2329/11343/3995/3990/57678/5165/2326/10060/116285",16,"Upres_DEq_MS_BDM_vs_BD"
"GO:0046461","GO:0046461","neutral lipid catabolic process","5/246","43/18860",0.116279069767442,8.91472868217054,5.97313177764118,0.000232833100684167,0.0440636643044787,0.0406079309153768,"8228/6653/11057/11343/3990",5,"Upres_DEq_MS_BDM_vs_BD"
"GO:0046464","GO:0046464","acylglycerol catabolic process","5/246","43/18860",0.116279069767442,8.91472868217054,5.97313177764118,0.000232833100684167,0.0440636643044787,0.0406079309153768,"8228/6653/11057/11343/3990",5,"Upres_DEq_MS_BDM_vs_BD"
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","6/246","69/18860",0.0869565217391304,6.66666666666667,5.42106100753729,0.000279519919716325,0.0497874304059431,0.045882805397398,"84952/3925/7042/4233/7126/4763",6,"Upres_DEq_MS_BDM_vs_BD"
