"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","20/103","369/18860",0.0542005420054201,9.92448759439051,12.8295826052484,9.50841044017596e-15,2.05381665507801e-11,1.63344482509128e-11,"7057/10562/3912/1601/11093/4059/3273/3915/2243/2266/3911/7148/8829/2244/2335/83706/4811/11117/79987/59277",20,"Down_res_DEq_MS_B1_vs_D"
"GO:0034446","substrate adhesion-dependent cell spreading","12/103","101/18860",0.118811881188119,21.7552629049313,15.498167042864,2.90592965115427e-13,3.13840402324661e-10,2.49604062667566e-10,"10562/3912/1601/3915/2243/2266/3911/8829/2244/2335/83706/59277",12,"Down_res_DEq_MS_B1_vs_D"
"GO:0007596","blood coagulation","15/103","243/18860",0.0617283950617284,11.302888649167,11.9785306081029,4.33328065729098e-12,2.81410749574077e-09,2.23812058140786e-09,"2267/7057/348/11093/3273/1311/2243/2266/2244/3043/2162/2335/83706/11117/79987",15,"Down_res_DEq_MS_B1_vs_D"
"GO:0050817","coagulation","15/103","248/18860",0.0604838709677419,11.0750078296273,11.8350736309924,5.80551083443695e-12,2.81410749574077e-09,2.23812058140786e-09,"2267/7057/348/11093/3273/1311/2243/2266/2244/3043/2162/2335/83706/11117/79987",15,"Down_res_DEq_MS_B1_vs_D"
"GO:0007599","hemostasis","15/103","250/18860",0.06,10.9864077669903,11.7788357675885,6.51413772162215e-12,2.81410749574077e-09,2.23812058140786e-09,"2267/7057/348/11093/3273/1311/2243/2266/2244/3043/2162/2335/83706/11117/79987",15,"Down_res_DEq_MS_B1_vs_D"
"GO:0007160","cell-matrix adhesion","14/103","246/18860",0.0569105691056911,10.42071197411,11.0211694114043,6.99853549846592e-11,2.51947277944773e-08,2.00379121640287e-08,"7057/11093/4059/3273/2243/2266/7148/8829/2244/2335/83706/4811/11117/79987",14,"Down_res_DEq_MS_B1_vs_D"
"GO:0030168","platelet activation","11/103","141/18860",0.0780141843971631,14.2849273566068,11.7333944678419,3.0503179383772e-10,8.7059015587379e-08,6.92399188297284e-08,"348/11093/3273/1311/2243/2266/2244/3043/83706/11117/79987",11,"Down_res_DEq_MS_B1_vs_D"
"GO:0050878","regulation of body fluid levels","16/103","389/18860",0.0411311053984576,7.53138493024184,9.64564179608521,3.45861637653544e-10,8.7059015587379e-08,6.92399188297284e-08,"2267/7057/348/11093/3273/1311/2243/2266/2244/3043/2162/2335/83706/11117/2131/79987",16,"Down_res_DEq_MS_B1_vs_D"
"GO:0042060","wound healing","17/103","453/18860",0.0375275938189845,6.87155747015581,9.37361613155387,3.77209611813414e-10,8.7059015587379e-08,6.92399188297284e-08,"2267/7057/348/11093/3273/1311/1026/2243/2266/2244/3043/2162/2335/83706/11117/2131/79987",17,"Down_res_DEq_MS_B1_vs_D"
"GO:0072378","blood coagulation, fibrin clot formation","6/103","18/18860",0.333333333333333,61.0355987055016,18.8832982333909,4.03050998089718e-10,8.7059015587379e-08,6.92399188297284e-08,"7057/2243/2266/2244/2162/2335",6,"Down_res_DEq_MS_B1_vs_D"
