"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","defense response to virus","66/350","334/18860",0.197604790419162,10.6480752780154,24.4631979734054,1.02217955361629e-48,3.92210294722569e-45,3.11495769233595e-45,"3434/4599/3433/6772/3437/4938/23586/25939/4939/9636/3669/55601/51251/8638/64135/4940/2633/5371/6773/5610/6737/103/5359/834/57169/11277/3665/684/10475/83666/24138/2634/7098/151636/10379/3428/56829/7128/2537/3627/197259/10410/79132/2635/91543/4600/958/85363/10964/55337/10346/10581/7726/11274/54726/81622/148022/51191/60489/64343/91351/3429/23515/64108/10868/80149",66,"Up_BDM_vs_BD"
"GO:0009615","response to virus","72/350","445/18860",0.161797752808989,8.71858747993579,22.6580284421969,6.77781207682731e-47,1.30032324693932e-43,1.03272452433763e-43,"3434/4599/3433/6772/3437/4938/23586/25939/4939/9636/3669/55601/51251/8638/64135/4940/2633/5371/6773/5610/6737/103/5359/834/57169/11277/3665/684/10475/83666/24138/2634/7098/151636/10379/3428/56829/9111/7128/2537/3627/197259/10561/10410/79132/2635/91543/3965/4600/958/85363/10964/55337/10346/10581/7726/11274/54726/81622/148022/51191/2332/60489/64343/91351/3429/23515/64108/5600/10868/80149/3717",72,"Up_BDM_vs_BD"
"GO:0050792","regulation of viral process","35/350","141/18860",0.24822695035461,13.3758865248227,20.2831170025039,1.2488064841864e-29,1.5972234932744e-26,1.26852448130513e-26,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/6672/5359/57169/684/10475/24138/972/3428/56829/9830/10410/91543/27074/3965/85363/55337/9683/10581/2332/60489/7113/4851",35,"Up_BDM_vs_BD"
"GO:1903900","regulation of viral life cycle","32/350","115/18860",0.278260869565217,14.9942857142857,20.6988909872185,6.6557831878015e-29,6.38456002289859e-26,5.07065587596982e-26,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/5359/57169/684/10475/24138/972/3428/56829/10410/91543/27074/3965/85363/55337/9683/10581/2332/60489/7113/4851",32,"Up_BDM_vs_BD"
"GO:0048525","negative regulation of viral process","26/350","76/18860",0.342105263157895,18.4345864661654,20.941826159545,2.50889334262247e-26,1.92532475112849e-23,1.52910446881938e-23,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/6672/5359/57169/684/24138/3428/56829/9830/10410/91543/55337/9683/10581/60489",26,"Up_BDM_vs_BD"
"GO:0045071","negative regulation of viral genome replication","22/350","50/18860",0.44,23.7097142857143,22.1101871057717,2.31258459530795e-25,1.47889784869944e-22,1.17454954445904e-22,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/5359/57169/684/24138/3428/56829/10410/91543/55337/9683/10581/60489",22,"Up_BDM_vs_BD"
"GO:0045069","regulation of viral genome replication","25/350","80/18860",0.3125,16.8392857142857,19.5219382811308,3.15723454524885e-24,1.73061556430284e-21,1.3744652644354e-21,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/103/5359/57169/684/10475/24138/3428/56829/10410/91543/55337/9683/10581/60489/4851",25,"Up_BDM_vs_BD"
"GO:0019079","viral genome replication","27/350","117/18860",0.230769230769231,12.4351648351648,17.0610576539953,3.53610314859632e-22,1.69600347264551e-19,1.34697613357715e-19,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/103/5359/57169/684/10475/24138/3428/56829/10410/91543/55337/9683/10581/2332/60489/4851/80149",27,"Up_BDM_vs_BD"
"GO:0016032","viral process","42/350","396/18860",0.106060606060606,5.71515151515151,13.0397868690285,4.62014535681372e-20,1.96972197045492e-17,1.56436500678079e-17,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/84875/6672/5359/57169/3665/684/10475/83666/24138/2634/972/3428/56829/9830/10410/91543/27074/3965/85363/55337/2959/9683/10581/51510/2332/60489/7113/4851/80149",42,"Up_BDM_vs_BD"
"GO:0007249","canonical NF-kappaB signal transduction","40/350","359/18860",0.11142061281337,6.00397930760048,13.1630118086584,6.38387785130258e-20,2.4494939315448e-17,1.94540277679168e-17,"6772/6737/80833/834/684/10475/10616/24138/7098/972/56829/8737/7128/840/841/3965/958/85363/10346/8767/7726/55072/148022/8743/114769/64343/57708/5587/409/4792/58509/6283/79753/23411/10868/6376/497661/80149/10725/80762",40,"Up_BDM_vs_BD"
"GO:0045824","negative regulation of innate immune response","24/350","104/18860",0.230769230769231,12.4351648351648,16.0797439886374,7.6436659907892e-20,2.66624967333256e-17,2.11755148740045e-17,"4938/25939/9636/54625/4940/6773/6737/103/3105/11277/3428/3106/10906/3134/9111/3133/7128/710/634/79132/3965/11274/409/58509",24,"Up_BDM_vs_BD"
"GO:0002832","negative regulation of response to biotic stimulus","27/350","144/18860",0.1875,10.1035714285714,15.0791435276157,1.17783468741405e-19,3.76612641300642e-17,2.99108019303831e-17,"4938/25939/9636/54625/4940/6773/6737/103/3105/11277/10475/3428/3106/10906/3134/9111/3133/7128/710/634/79132/3965/11274/114769/29126/409/58509",27,"Up_BDM_vs_BD"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","38/350","332/18860",0.114457831325301,6.16764199655766,13.0628317424655,2.24860590364395e-19,6.63684680944756e-17,5.27102355550545e-17,"6772/80833/834/684/10475/10616/24138/7098/972/56829/8737/7128/840/841/3965/958/85363/10346/8767/55072/148022/8743/114769/64343/57708/5587/409/4792/58509/6283/79753/23411/10868/6376/497661/80149/10725/80762",38,"Up_BDM_vs_BD"
"GO:0034340","response to type I interferon","23/350","99/18860",0.232323232323232,12.5189033189033,15.801229531963,3.88138876801666e-19,1.06377776449142e-16,8.44858682963025e-17,"3434/4599/6772/4938/25939/4939/9636/8638/64135/4940/6773/103/6672/11277/3665/10410/55337/10581/11274/64343/3429/23515/58509",23,"Up_BDM_vs_BD"
"GO:0019058","viral life cycle","35/350","298/18860",0.11744966442953,6.32885906040268,12.7502918264415,2.79342160800717e-18,7.14557247328234e-16,5.6750565299514e-16,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/5359/57169/684/10475/24138/2634/972/3428/56829/10410/91543/27074/3965/85363/55337/9683/10581/51510/2332/60489/7113/4851/80149",35,"Up_BDM_vs_BD"
"GO:0140374","antiviral innate immune response","20/350","79/18860",0.253164556962025,13.6419529837251,15.4831208354104,1.33949601953346e-17,3.21227889184368e-15,2.55121116878248e-15,"3434/4599/3433/3437/4938/23586/4939/8638/64135/4940/5610/6737/3627/79132/10346/11274/54726/60489/23515/10868",20,"Up_BDM_vs_BD"
"GO:0071357","cellular response to type I interferon","21/350","93/18860",0.225806451612903,12.1677419354839,14.8456617111215,2.63063286432608e-17,5.93749311789363e-15,4.71559265772384e-15,"3434/6772/4938/25939/4939/9636/8638/64135/4940/6773/103/6672/11277/3665/10410/10581/11274/64343/3429/23515/58509",21,"Up_BDM_vs_BD"
"GO:0140888","interferon-mediated signaling pathway","23/350","121/18860",0.190082644628099,10.2427390791027,14.0252404561006,4.65219439349999e-17,9.4576915853509e-15,7.51135540090006e-15,"6772/4938/25939/4939/9636/54625/8638/64135/4940/6773/103/6672/11277/3665/83666/10410/10581/11274/64343/3429/23515/58509/3717",23,"Up_BDM_vs_BD"
"GO:0045089","positive regulation of innate immune response","40/350","432/18860",0.0925925925925926,4.98941798941799,11.5345978176763,4.6832457680914e-17,9.4576915853509e-15,7.51135540090006e-15,"4938/23586/55601/8638/64135/4940/5610/5359/834/57169/11277/3665/83666/1520/3107/2634/7098/3428/56829/3430/118788/3134/9111/3133/7128/79132/91543/79792/85363/8767/54726/81622/148022/51296/29126/5587/409/4792/58509/5600",40,"Up_BDM_vs_BD"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","15/350","38/18860",0.394736842105263,21.2706766917293,17.1995586856365,8.31526015088581e-17,1.59528265994744e-14,1.26698305983234e-14,"6891/6890/3105/3107/3106/6892/5641/3134/4012/3133/567/55080/3136/10437/2207",15,"Up_BDM_vs_BD"
"GO:0060337","type I interferon-mediated signaling pathway","20/350","92/18860",0.217391304347826,11.7142857142857,14.16570791343,3.38888420044297e-16,6.19197556052365e-14,4.91770414049243e-14,"6772/4938/25939/4939/9636/8638/64135/4940/6773/103/6672/11277/3665/10410/10581/11274/64343/3429/23515/58509",20,"Up_BDM_vs_BD"
"GO:0019882","antigen processing and presentation","22/350","120/18860",0.183333333333333,9.87904761904762,13.4172143482929,5.07066412679909e-16,8.84369920660369e-14,7.02371896989635e-14,"6891/6890/3105/5696/11277/1520/3107/972/3106/6892/5720/5641/3134/4012/3133/567/55080/81622/3136/10437/968/2207",22,"Up_BDM_vs_BD"
"GO:0002833","positive regulation of response to biotic stimulus","40/350","465/18860",0.0860215053763441,4.63533026113671,10.914669635001,5.92097958638367e-16,9.87773855345832e-14,7.84495922314907e-14,"4938/23586/55601/8638/64135/4940/5610/5359/834/57169/11277/3665/83666/1520/3107/2634/7098/3428/56829/3430/118788/3134/9111/3133/7128/79132/91543/79792/85363/8767/54726/81622/148022/51296/29126/5587/409/4792/58509/5600",40,"Up_BDM_vs_BD"
"GO:0048002","antigen processing and presentation of peptide antigen","18/350","72/18860",0.25,13.4714285714286,14.57915385761,7.35257536890626e-16,1.17549298710389e-13,9.33583583025597e-14,"6891/6890/3105/1520/3107/972/3106/6892/5641/3134/4012/3133/567/55080/81622/3136/10437/2207",18,"Up_BDM_vs_BD"
"GO:0002218","activation of innate immune response","35/350","362/18860",0.0966850828729282,5.20994475138122,11.1213737792438,1.28076053946734e-15,1.96571127597447e-13,1.56117968916124e-13,"4938/23586/55601/8638/64135/4940/5610/834/57169/11277/3665/1520/2634/7098/3428/56829/3430/118788/9111/7128/79132/91543/79792/85363/8767/54726/81622/148022/51296/29126/5587/409/4792/58509/5600",35,"Up_BDM_vs_BD"
"GO:0002221","pattern recognition receptor signaling pathway","33/350","325/18860",0.101538461538462,5.47147252747253,11.1811402529845,2.08778558230855e-15,3.08108972281458e-13,2.44701994363694e-13,"4938/23586/55601/8638/64135/4940/5610/834/11277/3665/1520/2634/7098/3428/56829/3430/118788/9111/7128/79132/91543/79792/8767/54726/81622/148022/51296/29126/5587/409/4792/58509/5600",33,"Up_BDM_vs_BD"
"GO:0060759","regulation of response to cytokine stimulus","27/350","210/18860",0.128571428571429,6.92816326530612,11.8790176667583,2.4375802698361e-15,3.4134483249834e-13,2.71098113954897e-13,"4938/23586/25939/9636/54625/64135/4940/6773/103/834/11277/3665/83666/972/29761/8737/7128/841/958/3557/8767/11274/54726/114769/1435/58509/5598",27,"Up_BDM_vs_BD"
"GO:0034341","response to type II interferon","22/350","129/18860",0.170542635658915,9.18981173864895,12.8344846503233,2.49091876725398e-15,3.4134483249834e-13,2.71098113954897e-13,"6772/54625/2633/6737/51667/115361/6672/834/684/83666/2634/7098/972/10410/2635/3965/958/55337/10581/2643/961/3717",22,"Up_BDM_vs_BD"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","28/350","232/18860",0.120689655172414,6.50344827586207,11.5980749241472,3.78858742277406e-15,5.01269308316692e-13,3.98111092157202e-13,"80833/834/684/10475/10616/24138/7098/972/56829/8737/840/841/3965/958/85363/10346/8767/55072/148022/8743/114769/57708/5587/6283/6376/497661/10725/80762",28,"Up_BDM_vs_BD"
"GO:0002758","innate immune response-activating signaling pathway","33/350","342/18860",0.0964912280701754,5.19949874686717,10.7771421744602,9.22549112797314e-15,1.17994031526776e-12,9.37115677736219e-13,"4938/23586/55601/8638/64135/4940/5610/834/11277/3665/1520/2634/7098/3428/56829/3430/118788/9111/7128/79132/91543/79792/8767/54726/81622/148022/51296/29126/5587/409/4792/58509/5600",33,"Up_BDM_vs_BD"
"GO:0050777","negative regulation of immune response","27/350","226/18860",0.119469026548673,6.43767383059419,11.3084861556462,1.53980151282872e-14,1.90587690474961e-12,1.513658872543e-12,"4938/25939/9636/54625/4940/6773/6737/103/3105/11277/3428/3106/10906/3134/9111/3133/7128/710/634/79132/3965/11274/29126/409/58509/80149/80762",27,"Up_BDM_vs_BD"
"GO:0031348","negative regulation of defense response","31/350","313/18860",0.0990415335463259,5.3369237790963,10.639158167312,3.04619871569634e-14,3.65258264753965e-12,2.90090305327004e-12,"4938/25939/9636/54625/4940/6773/6737/103/3105/11277/10475/3428/3106/10906/4907/3134/9111/3133/7128/710/634/79132/3965/11274/5580/4192/409/58509/6376/5598/80762",31,"Up_BDM_vs_BD"
"GO:0032608","interferon-beta production","15/350","62/18860",0.241935483870968,13.036866359447,13.0539998667108,3.34213461800861e-13,3.70179360547475e-11,2.93998669131569e-11,"4938/23586/4939/9636/64135/4940/3665/10475/7098/56829/9111/8767/148022/23515/58509",15,"Up_BDM_vs_BD"
"GO:0032648","regulation of interferon-beta production","15/350","62/18860",0.241935483870968,13.036866359447,13.0539998667108,3.34213461800861e-13,3.70179360547475e-11,2.93998669131569e-11,"4938/23586/4939/9636/64135/4940/3665/10475/7098/56829/9111/8767/148022/23515/58509",15,"Up_BDM_vs_BD"
