"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","60/433","342/18860",0.175438596491228,7.64150561160407,19.0002150996694,1.36713127135644e-35,4.73847698652141e-32,4.11002832736209e-32,"2194/64577/51733/26227/570/1806/2752/635/4522/6342/5313/2944/9415/3992/348158/32/875/116519/130013/1571/2628/6718/5053/1491/1559/1576/6470/1558/1109/23498/6319/55902/11057/55258/9420/23743/55256/27165/80270/8647/1579/2326/157506/1582/2948/123876/51302/1036/5571/341/1544/10998/5166/162417/116285/4706/344/4282/284541/345",60,"Up_BD_vs_C"
"GO:0046394","carboxylic acid biosynthetic process","59/433","339/18860",0.174041297935103,7.5806440624851,18.7418300249049,8.4658159456154e-35,1.46712590337515e-31,1.27254580740408e-31,"2194/64577/51733/26227/570/1806/2752/635/4522/6342/5313/2944/9415/3992/348158/32/875/116519/130013/1571/2628/6718/5053/1491/1559/1576/6470/1558/1109/23498/6319/55902/11057/55258/9420/23743/55256/27165/80270/8647/1579/157506/1582/2948/123876/51302/1036/5571/341/1544/10998/5166/162417/116285/4706/344/4282/284541/345",59,"Up_BD_vs_C"
"GO:0044282","small molecule catabolic process","53/433","373/18860",0.142091152815013,6.18900494709273,15.5160525050515,7.95287886579454e-27,9.18822604961463e-24,7.9696217686699e-24,"64577/51733/80724/10840/1806/2752/6342/10841/229/26007/2821/32/875/130013/6718/5264/5053/2645/10327/7498/1576/125061/6470/383/3176/5236/1428/23498/6652/55902/2875/11057/3939/55258/5211/56898/883/51181/27165/8647/1579/2326/6898/3081/10247/51302/1036/8630/51171/3667/51390/5232/11283",53,"Up_BD_vs_C"
"GO:0006631","fatty acid metabolic process","55/433","421/18860",0.130641330166271,5.69028980816597,14.9192847991614,5.79698040643644e-26,5.02308352217718e-23,4.35688843178486e-23,"2194/134526/570/80724/6342/2944/9415/3992/348158/32/116519/2329/1571/5264/1559/1548/3248/1576/1558/1109/6319/55902/11057/55258/56898/57678/8647/1579/2938/2326/1557/5165/5163/2948/123876/5571/1555/341/1544/84266/10998/5164/5166/113612/1549/3667/116285/51390/4706/344/4282/284541/345/11283/10060",55,"Up_BD_vs_C"
"GO:0072330","monocarboxylic acid biosynthetic process","41/433","237/18860",0.172995780590717,7.53510490055642,15.5195053543927,2.86219800513413e-24,1.98407565715898e-21,1.72093421108697e-21,"2194/64577/570/6342/5313/2944/9415/3992/348158/32/116519/130013/1571/2628/6718/1559/1576/1558/1109/6319/55902/11057/55258/9420/80270/8647/157506/1582/2948/123876/51302/5571/341/1544/10998/5166/116285/4706/344/4282/345",41,"Up_BD_vs_C"
"GO:0006805","xenobiotic metabolic process","30/433","135/18860",0.222222222222222,9.67924044136515,15.5136379328455,2.55989746011902e-21,1.47876743279542e-18,1.2826433589649e-18,"2944/316/348158/57412/2329/1571/1559/1548/1576/1558/134147/6580/2330/23491/10864/8647/2938/2326/1557/590/7366/2948/11309/10599/1555/1544/113612/1549/28234/116285",30,"Up_BD_vs_C"
"GO:0071466","cellular response to xenobiotic stimulus","35/433","202/18860",0.173267326732673,7.54693252235154,14.3402580235595,6.86965119817182e-21,3.40145872183765e-18,2.95033440932011e-18,"2944/316/348158/57412/2329/1571/1559/1548/1576/1558/122622/134147/6580/2330/2203/23491/10864/8647/2938/2326/1557/590/7366/2948/11309/10599/1555/1544/113612/1549/2822/28234/116285/6554/10060",35,"Up_BD_vs_C"
"GO:0016054","organic acid catabolic process","37/433","248/18860",0.149193548387097,6.4983610221262,13.3609866849045,1.01559686219091e-19,3.91117636039298e-17,3.39244986949383e-17,"64577/80724/10840/2752/6342/10841/32/875/130013/6718/5264/5053/10327/125061/6470/383/3176/1428/23498/6652/2875/11057/3939/55258/56898/883/51181/27165/8647/1579/2326/6898/3081/10247/1036/3667/51390",37,"Up_BD_vs_C"
"GO:0046395","carboxylic acid catabolic process","37/433","248/18860",0.149193548387097,6.4983610221262,13.3609866849045,1.01559686219091e-19,3.91117636039298e-17,3.39244986949383e-17,"64577/80724/10840/2752/6342/10841/32/875/130013/6718/5264/5053/10327/125061/6470/383/3176/1428/23498/6652/2875/11057/3939/55258/56898/883/51181/27165/8647/1579/2326/6898/3081/10247/1036/3667/51390",37,"Up_BD_vs_C"
"GO:1901605","alpha-amino acid metabolic process","34/433","207/18860",0.164251207729469,7.15422119579164,13.6477132738522,1.46694974452091e-19,5.08444781450946e-17,4.41011417931758e-17,"64577/26227/27232/570/2752/635/4522/10841/143941/875/130013/5053/1491/125061/6470/383/3176/1428/122622/23498/2875/389434/55258/55191/883/23743/443/55256/27165/6898/3081/10247/1036/162417",34,"Up_BD_vs_C"
"GO:0006520","amino acid metabolic process","39/433","286/18860",0.136363636363636,5.93953390720134,12.9030454617593,2.59708085830678e-19,8.18316568626481e-17,7.09785926442503e-17,"64577/51733/26227/27232/570/1806/2752/635/4522/10841/143941/1644/875/130013/5053/1491/125061/6470/383/3176/1428/122622/23498/2875/389434/55258/55191/883/23743/443/55256/55556/27165/6898/3081/10247/1036/6567/162417",39,"Up_BD_vs_C"
"GO:0170033","L-amino acid metabolic process","30/433","177/18860",0.169491525423729,7.38247152307512,13.0776037022188,8.63712795074601e-18,2.49469045644047e-15,2.16382784450268e-15,"64577/26227/27232/2752/635/4522/10841/143941/875/130013/5053/125061/6470/383/3176/122622/23498/2875/389434/55191/883/23743/443/55256/27165/6898/3081/10247/1036/162417",30,"Up_BD_vs_C"
"GO:0170039","proteinogenic amino acid metabolic process","29/433","175/18860",0.165714285714286,7.21794787198944,12.6676341041945,5.79888396874526e-17,1.546071679667e-14,1.34102126435113e-14,"26227/27232/570/2752/635/4522/10841/143941/875/130013/5053/125061/6470/383/3176/122622/23498/2875/389434/55191/23743/443/55256/27165/6898/3081/10247/1036/162417",29,"Up_BD_vs_C"
"GO:0015980","energy derivation by oxidation of organic compounds","44/433","434/18860",0.101382488479263,4.41587467140622,11.0358863629547,1.20103990395824e-16,2.89317253587927e-14,2.50946055288098e-14,"230/48/27232/5313/229/5257/55753/2821/2645/5236/5261/3795/5836/5207/3939/2998/5211/2203/2819/26137/5256/648791/5165/5163/5502/5571/8671/1544/51142/5164/5166/3667/79660/116285/5507/5232/4706/55102/4504/4514/83943/55022/863/10060",44,"Up_BD_vs_C"
