"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006006","glucose metabolic process","4/18","206/18860",0.0194174757281553,20.3451995685005,8.62885003797891,3.7516005566342e-05,0.00315674367263344,0.00181870005830733,"230/648791/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0019530","taurine metabolic process","2/18","10/18860",0.2,209.555555555556,20.3891053089341,3.85396748185994e-05,0.00315674367263344,0.00181870005830733,"2326/1036",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0019694","alkanesulfonate metabolic process","2/18","10/18860",0.2,209.555555555556,20.3891053089341,3.85396748185994e-05,0.00315674367263344,0.00181870005830733,"2326/1036",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0015980","energy derivation by oxidation of organic compounds","5/18","434/18860",0.0115207373271889,12.0711725550435,7.21198864291691,4.21764680624397e-05,0.00315674367263344,0.00181870005830733,"230/648791/4706/3939/5214",5,"Down_DM_vs_res_DEq_MS_B1"
"GO:0000098","sulfur amino acid catabolic process","2/18","11/18860",0.181818181818182,190.50505050505,19.4314431932043,4.70774101154318e-05,0.00315674367263344,0.00181870005830733,"2326/1036",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0046034","ATP metabolic process","4/18","241/18860",0.016597510373444,17.3905025357308,7.91506886371538,6.91200092029205e-05,0.00315674367263344,0.00181870005830733,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0006091","generation of precursor metabolites and energy","5/18","494/18860",0.0101214574898785,10.6050382366172,6.68632320256244,7.80381713459842e-05,0.00315674367263344,0.00181870005830733,"230/648791/4706/3939/5214",5,"Down_DM_vs_res_DEq_MS_B1"
"GO:0019318","hexose metabolic process","4/18","249/18860",0.0160642570281124,16.8317715305667,7.77278072166965,7.8453095647871e-05,0.00315674367263344,0.00181870005830733,"230/648791/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0046434","organophosphate catabolic process","4/18","253/18860",0.0158102766798419,16.5656565656566,7.70409463620601,8.34497138414137e-05,0.00315674367263344,0.00181870005830733,"230/341/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009205","purine ribonucleoside triphosphate metabolic process","4/18","264/18860",0.0151515151515152,15.8754208754209,7.523042927618,9.83874195480886e-05,0.00315674367263344,0.00181870005830733,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0010273","detoxification of copper ion","2/18","16/18860",0.125,130.972222222222,16.0751883823619,0.0001024242848245,0.00315674367263344,0.00181870005830733,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:1990169","stress response to copper ion","2/18","16/18860",0.125,130.972222222222,16.0751883823619,0.0001024242848245,0.00315674367263344,0.00181870005830733,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009144","purine nucleoside triphosphate metabolic process","4/18","271/18860",0.014760147601476,15.4653546535465,7.41340626492577,0.000108853662219941,0.00315674367263344,0.00181870005830733,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0005996","monosaccharide metabolic process","4/18","272/18860",0.0147058823529412,15.4084967320261,7.39807748292092,0.000110412393526424,0.00315674367263344,0.00181870005830733,"230/648791/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0006096","glycolytic process","3/18","103/18860",0.029126213592233,30.5177993527508,9.28438160674673,0.000121610889091271,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0019364","pyridine nucleotide catabolic process","3/18","106/18860",0.0283018867924528,29.6540880503145,9.14375647402189,0.000132423329891515,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0046032","ADP catabolic process","3/18","106/18860",0.0283018867924528,29.6540880503145,9.14375647402189,0.000132423329891515,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009141","nucleoside triphosphate metabolic process","4/18","287/18860",0.0139372822299652,14.6031746031746,7.1774846859535,0.000135795132692165,0.00315674367263344,0.00181870005830733,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009137","purine nucleoside diphosphate catabolic process","3/18","109/18860",0.0275229357798165,28.8379204892966,9.00886139578505,0.000143844193481052,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009181","purine ribonucleoside diphosphate catabolic process","3/18","109/18860",0.0275229357798165,28.8379204892966,9.00886139578505,0.000143844193481052,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0072526","pyridine-containing compound catabolic process","3/18","109/18860",0.0275229357798165,28.8379204892966,9.00886139578505,0.000143844193481052,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009060","aerobic respiration","4/18","297/18860",0.0134680134680135,14.1114852225963,7.03944005838792,0.000154916018047389,0.00315674367263344,0.00181870005830733,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009191","ribonucleoside diphosphate catabolic process","3/18","112/18860",0.0267857142857143,28.0654761904762,8.87931155091009,0.000155888576426343,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0046031","ADP metabolic process","3/18","112/18860",0.0267857142857143,28.0654761904762,8.87931155091009,0.000155888576426343,0.00315674367263344,0.00181870005830733,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009134","nucleoside diphosphate catabolic process","3/18","114/18860",0.0263157894736842,27.5730994152047,8.79574063748958,0.000164271965456674,0.00319344700847774,0.00183984601311475,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0097501","stress response to metal ion","2/18","21/18860",0.0952380952380952,99.7883597883598,13.9996952578886,0.000178736397978242,0.00334099574682406,0.00192485351668876,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009135","purine nucleoside diphosphate metabolic process","3/18","124/18860",0.0241935483870968,25.3494623655914,8.40802246243998,0.000210599044819009,0.00360463552205361,0.00207674474521607,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009179","purine ribonucleoside diphosphate metabolic process","3/18","124/18860",0.0241935483870968,25.3494623655914,8.40802246243998,0.000210599044819009,0.00360463552205361,0.00207674474521607,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0061687","detoxification of inorganic compound","2/18","23/18860",0.0869565217391304,91.1111111111111,13.3649850400525,0.000215091420040236,0.00360463552205361,0.00207674474521607,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0045333","cellular respiration","4/18","336/18860",0.0119047619047619,12.473544973545,6.55891432352644,0.000248502977529542,0.00371045722445265,0.00213771198116614,"230/4706/3939/5214",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0006090","pyruvate metabolic process","3/18","132/18860",0.0227272727272727,23.8131313131313,8.12939542290144,0.000253212085309451,0.00371045722445265,0.00213771198116614,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0071294","cellular response to zinc ion","2/18","25/18860",0.08,83.8222222222222,12.807552775317,0.000254760862212589,0.00371045722445265,0.00213771198116614,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0016053","organic acid biosynthetic process","4/18","342/18860",0.0116959064327485,12.2547108512021,6.49205870161963,0.000265863097810992,0.00371045722445265,0.00213771198116614,"2326/1036/4706/341",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009185","ribonucleoside diphosphate metabolic process","3/18","135/18860",0.0222222222222222,23.283950617284,8.03119630665938,0.000270525577690953,0.00371045722445265,0.00213771198116614,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0071276","cellular response to cadmium ion","2/18","26/18860",0.0769230769230769,80.5982905982906,12.5531065536243,0.000275834937034104,0.00371045722445265,0.00213771198116614,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0071280","cellular response to copper ion","2/18","26/18860",0.0769230769230769,80.5982905982906,12.5531065536243,0.000275834937034104,0.00371045722445265,0.00213771198116614,"4495/4502",2,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009154","purine ribonucleotide catabolic process","3/18","137/18860",0.0218978102189781,22.9440389294404,7.96748423928922,0.000282483368939811,0.00371045722445265,0.00213771198116614,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
"GO:0010038","response to metal ion","4/18","351/18860",0.0113960113960114,11.9404874960431,6.39485700528166,0.000293522708900631,0.00375400096120281,0.00216279890768886,"4495/10397/4502/51596",4,"Down_DM_vs_res_DEq_MS_B1"
"GO:0009132","nucleoside diphosphate metabolic process","3/18","141/18860",0.0212765957446809,22.2931442080378,7.84404565293248,0.000307414688210689,0.00383085996077936,0.00220707981279469,"230/3939/5214",3,"Down_DM_vs_res_DEq_MS_B1"
