"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006090","pyruvate metabolic process","12/117","132/18860",0.0909090909090909,14.6542346542347,12.4377360448136,3.41710183363036e-11,6.73852481591906e-08,5.740731080499e-08,"230/5163/2023/2597/5230/2645/2027/5232/9123/5105/51548/863",12,"Up_BT_vs_CM"
"GO:0140588","chromatin looping","6/117","18/18860",0.333333333333333,53.7321937321937,17.6840323342721,8.74889167381556e-10,8.62640719038214e-07,7.34906900600507e-07,"286053/23137/56160/79677/197370/54780",6,"Up_BT_vs_CM"
"GO:0046031","ADP metabolic process","10/117","112/18860",0.0892857142857143,14.3925518925519,11.2312368320944,1.90224304477379e-09,1.2504077614313e-06,1.06525610507332e-06,"230/2023/2597/5230/2645/2027/205/5232/51548/863",10,"Up_BT_vs_CM"
"GO:0016053","organic acid biosynthetic process","15/117","342/18860",0.043859649122807,7.07002549107812,8.95033388416386,3.29573168546369e-09,1.6247957209336e-06,1.38420730789475e-06,"1806/247/5352/26227/2326/80270/1558/65263/162417/1036/1581/1579/9388/127281/6916",15,"Up_BT_vs_CM"
"GO:0009135","purine nucleoside diphosphate metabolic process","10/117","124/18860",0.0806451612903226,12.9997242900469,10.591961168309,5.15446924050255e-09,1.65501545646663e-06,1.40995231585393e-06,"230/2023/2597/5230/2645/2027/205/5232/51548/863",10,"Up_BT_vs_CM"
"GO:0009179","purine ribonucleoside diphosphate metabolic process","10/117","124/18860",0.0806451612903226,12.9997242900469,10.591961168309,5.15446924050255e-09,1.65501545646663e-06,1.40995231585393e-06,"230/2023/2597/5230/2645/2027/205/5232/51548/863",10,"Up_BT_vs_CM"
"GO:0006006","glucose metabolic process","12/117","206/18860",0.058252427184466,9.39009210853871,9.56636751134604,5.87480131605803e-09,1.65501545646663e-06,1.40995231585393e-06,"230/5163/648791/2023/2597/5230/2645/2027/5232/5105/51548/2308",12,"Up_BT_vs_CM"
"GO:0006094","gluconeogenesis","9/117","95/18860",0.0947368421052632,15.2712550607287,11.0174831473768,7.4927322617024e-09,1.84695850250964e-06,1.5734737749575e-06,"230/2023/5230/2645/2027/5232/5105/51548/2308",9,"Up_BT_vs_CM"
"GO:0019319","hexose biosynthetic process","9/117","98/18860",0.0918367346938776,14.8037676609105,10.8243997204498,9.88065459091943e-09,1.9425626491395e-06,1.65492152665029e-06,"230/2023/5230/2645/2027/5232/5105/51548/2308",9,"Up_BT_vs_CM"
"GO:0015980","energy derivation by oxidation of organic compounds","16/117","434/18860",0.0368663594470046,5.94273110402143,8.23055316099726,1.12769507282942e-08,1.9425626491395e-06,1.65492152665029e-06,"230/5163/648791/2023/2597/5230/2645/2027/205/5232/5507/514/4504/51548/55022/863",16,"Up_BT_vs_CM"
"GO:0009185","ribonucleoside diphosphate metabolic process","10/117","135/18860",0.0740740740740741,11.9404874960431,10.0791835403802,1.17513496777547e-08,1.9425626491395e-06,1.65492152665029e-06,"230/2023/2597/5230/2645/2027/205/5232/51548/863",10,"Up_BT_vs_CM"
"GO:0046364","monosaccharide biosynthetic process","9/117","100/18860",0.09,14.5076923076923,10.7003368783371,1.18208680475021e-08,1.9425626491395e-06,1.65492152665029e-06,"230/2023/5230/2645/2027/5232/5105/51548/2308",9,"Up_BT_vs_CM"
"GO:0006096","glycolytic process","9/117","103/18860",0.087378640776699,14.0851381628081,10.520780124234,1.53560033650288e-08,2.32938758737206e-06,1.98446812717295e-06,"230/2023/2597/5230/2645/2027/5232/51548/863",9,"Up_BT_vs_CM"
"GO:0009132","nucleoside diphosphate metabolic process","10/117","141/18860",0.0709219858156028,11.4323816451476,9.82391076858804,1.78613071968347e-08,2.37486230372034e-06,2.02320926483275e-06,"230/2023/2597/5230/2645/2027/205/5232/51548/863",10,"Up_BT_vs_CM"
"GO:0019364","pyridine nucleotide catabolic process","9/117","106/18860",0.0849056603773585,13.6865021770682,10.3485757661631,1.97837675460913e-08,2.37486230372034e-06,2.02320926483275e-06,"230/2023/2597/5230/2645/2027/5232/51548/863",9,"Up_BT_vs_CM"
