"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","organic acid biosynthetic process","45/367","342/18860",0.131578947368421,6.76179549691668,15.1482523235078,1.80851406225868e-24,6.03681993981948e-21,5.41983108973734e-21,"64577/51733/3992/1558/635/9415/2194/5313/1559/570/80270/130013/6319/348158/32/6718/26227/2944/1806/11057/1109/1571/2752/9420/1491/6470/5053/2948/1576/2326/116519/2628/1579/1544/23743/27165/51302/1036/341/344/4282/116285/345/4706/54529",45,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0046394","carboxylic acid biosynthetic process","44/367","339/18860",0.129793510324484,6.67004251967238,14.840298157183,1.07408653423943e-23,1.79265042564561e-20,1.60943387525245e-20,"64577/51733/3992/1558/635/9415/2194/5313/1559/570/80270/130013/6319/348158/32/6718/26227/2944/1806/11057/1109/1571/2752/9420/1491/6470/5053/2948/1576/116519/2628/1579/1544/23743/27165/51302/1036/341/344/4282/116285/345/4706/54529",44,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0006631","fatty acid metabolic process","42/367","421/18860",0.0997624703087886,5.12675801096391,12.0634088294566,2.71674558359727e-18,3.02283225268256e-15,2.71388585140401e-15,"3248/3992/1558/9415/1548/2194/134526/80724/1559/570/6319/348158/32/2944/1562/2329/11057/1109/1571/5264/55198/2948/1576/2326/5163/1555/116519/1557/1579/57678/1544/5165/113612/51390/341/1549/344/4282/11283/116285/345/4706",42,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0006805","xenobiotic metabolic process","25/367","135/18860",0.185185185185185,9.51660106973458,13.9897822033927,1.16836212450091e-17,9.74998192896008e-15,8.75349202224759e-15,"1558/1548/1559/57412/348158/2944/1562/316/2329/2330/1571/6580/11309/2948/23491/1576/10864/2326/1555/1557/1544/590/113612/1549/116285",25,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0072330","monocarboxylic acid biosynthetic process","31/367","237/18860",0.130801687763713,6.7218524011543,12.4874763760276,4.49714925742697e-17,3.00229684425825e-14,2.69544924966202e-14,"64577/3992/1558/9415/2194/5313/1559/570/80270/130013/6319/348158/32/6718/2944/11057/1109/1571/9420/2948/1576/116519/2628/1544/51302/341/344/4282/116285/345/4706",31,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0071466","cellular response to xenobiotic stimulus","27/367","202/18860",0.133663366336634,6.86891304934308,11.8137967066771,2.93992910020157e-15,1.63558055607881e-12,1.46841721899542e-12,"1558/1548/1559/57412/348158/2944/1562/316/2329/2330/1571/122622/6580/11309/2948/23491/1576/10864/2326/1555/1557/1544/590/113612/6554/1549/116285",27,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0044282","small molecule catabolic process","34/367","373/18860",0.0911528150134048,4.68431087507579,10.1243264661609,7.67519309676804e-14,3.65997065100167e-11,3.28590597691708e-11,"64577/229/51733/10840/10841/3176/125061/80724/130013/26007/32/6718/883/1806/11057/2752/5264/383/6470/2645/5211/5053/1428/1576/2326/3939/1579/9123/27165/51302/1036/51390/51171/11283",34,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0019373","epoxygenase P450 pathway","10/367","18/18860",0.555555555555556,28.5498032092038,16.4732743510685,2.626042940312e-13,1.09571641684518e-10,9.8372950671951e-11,"1558/1548/1559/1562/1571/1555/1557/1579/1544/1549",10,"Down_BM2_vs_res_DEq_MS_BD"
"GO:1901605","alpha-amino acid metabolic process","25/367","207/18860",0.120772946859903,6.20647895852256,10.6106899092336,3.38506102244356e-13,1.1792412636907e-10,1.05871775652847e-10,"64577/27232/10841/635/3176/389434/125061/570/130013/26227/883/143941/122622/2752/55191/1491/383/6470/5053/1428/23743/443/27165/1036/54529",25,"Down_BM2_vs_res_DEq_MS_BD"
"GO:0001676","long-chain fatty acid metabolic process","19/367","110/18860",0.172727272727273,8.87639336140698,11.6710997682212,3.77204610076585e-13,1.1792412636907e-10,1.05871775652847e-10,"3992/1558/9415/1548/1559/2944/1562/1571/2948/1576/1555/1557/1579/1544/113612/51390/1549/11283/116285",19,"Down_BM2_vs_res_DEq_MS_BD"
