"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","defense response to virus","71/636","334/18860",0.212574850299401,6.30371332806086,18.2695764961345,1.22124052915672e-36,5.727618081745e-33,4.67670846849698e-33,"4599/3433/3437/3434/9636/23586/55601/6772/64135/3669/8638/91543/51251/6737/5359/11277/7098/5610/5371/24138/834/4938/684/25939/2633/57169/4939/10410/4940/10379/103/2537/10964/11274/3627/64343/10475/2635/6773/10581/3665/55337/958/197259/3429/79132/54726/23515/64108/51191/2634/7726/4600/85363/3428/7128/81622/60489/56829/3459/1755/151636/10346/91351/148022/83666/7097/89870/566/9188/3455",71,"Up_B1_vs_BD"
"GO:0009615","response to virus","78/636","445/18860",0.175280898876404,5.19779520881916,16.7410011461924,5.25510899319105e-34,1.2323230589033e-30,1.00621507985416e-30,"4599/3433/3437/3434/9636/23586/55601/6772/64135/3669/8638/91543/51251/6737/5359/11277/3965/7098/5610/5371/24138/834/10561/4938/684/25939/2633/57169/4939/10410/4940/10379/103/2537/10964/11274/3627/64343/10475/2635/6773/10581/3665/55337/958/197259/9111/3429/2332/79132/54726/23515/64108/51191/2634/7726/4600/85363/3428/7128/81622/60489/56829/3459/1755/151636/10346/91351/148022/3934/2131/83666/7097/89870/566/9188/3717/3455",78,"Up_B1_vs_BD"
"GO:0050792","regulation of viral process","42/636","141/18860",0.297872340425532,8.83313261073197,17.4409343709742,2.52953294714351e-28,3.95450317403435e-25,3.22892661814319e-25,"4599/3434/9636/6772/64135/3669/8638/91543/6737/5359/3965/6672/5610/24138/4938/972/684/57169/27074/4939/10410/4940/2040/103/10475/10581/55337/9683/128637/2332/5819/4057/85363/3428/60489/56829/51773/51574/6733/7113/89870/9830",42,"Up_B1_vs_BD"
"GO:0048525","negative regulation of viral process","30/636","76/18860",0.394736842105263,11.7055610724926,17.4698117202575,1.05829571500564e-24,1.24085172584411e-21,1.01317889768172e-21,"4599/3434/9636/6772/64135/3669/8638/91543/6737/5359/6672/5610/24138/4938/684/57169/4939/10410/4940/10581/55337/9683/4057/3428/60489/56829/51574/6733/89870/9830",30,"Up_B1_vs_BD"
"GO:1903900","regulation of viral life cycle","35/636","115/18860",0.304347826086957,9.0251572327044,16.1259675884022,3.77970992198433e-24,3.5453679068213e-21,2.89485993603768e-21,"4599/3434/9636/64135/3669/8638/91543/6737/5359/3965/5610/24138/4938/972/684/57169/27074/4939/10410/4940/103/10475/10581/55337/9683/2332/5819/4057/85363/3428/60489/56829/6733/7113/89870",35,"Up_B1_vs_BD"
"GO:0045071","negative regulation of viral genome replication","24/636","50/18860",0.48,14.2339622641509,17.5043718687928,1.63095499915699e-22,1.27486315767438e-19,1.04094987490055e-19,"4599/3434/9636/64135/3669/8638/91543/5359/5610/24138/4938/684/57169/4939/10410/4940/10581/55337/9683/4057/3428/60489/56829/6733",24,"Up_B1_vs_BD"
"GO:0016032","viral process","57/636","396/18860",0.143939393939394,4.26839146178769,12.2796163727725,1.17054715692889e-20,7.84266595142357e-18,6.40368504798091e-18,"4599/3434/9636/6772/64135/3669/8638/91543/6737/5359/3965/6672/84875/5610/24138/4938/3678/972/684/57169/27074/4939/10410/4940/2040/10241/103/6520/10475/290/10581/3665/55337/9683/128637/2332/950/5819/2634/4057/85363/3428/1604/60489/4245/56829/2959/51773/51574/51510/83666/6733/2621/7113/89870/4684/9830",57,"Up_B1_vs_BD"
"GO:0034341","response to type II interferon","32/636","129/18860",0.248062015503876,7.35605284969041,13.5321844121909,3.32005366988131e-19,1.94638146396792e-16,1.58925726987213e-16,"115361/6772/51667/6737/3965/6672/7098/834/972/684/2633/10410/54625/7431/140885/10241/2635/10581/55337/958/11093/2634/65010/961/2643/2934/3459/83666/7097/965/6584/3717",32,"Up_B1_vs_BD"
"GO:0045069","regulation of viral genome replication","26/636","80/18860",0.325,9.6375786163522,14.4628954726291,4.47652345442753e-19,2.20514596324427e-16,1.8005433765644e-16,"4599/3434/9636/64135/3669/8638/91543/5359/5610/24138/4938/684/57169/4939/10410/4940/103/10475/10581/55337/9683/4057/3428/60489/56829/6733",26,"Up_B1_vs_BD"
"GO:0007249","canonical NF-kappaB signal transduction","52/636","359/18860",0.144846796657382,4.29529966188399,11.7763463814843,4.70180375958267e-19,2.20514596324427e-16,1.8005433765644e-16,"6772/6737/3965/7098/80833/24138/834/841/972/684/10616/8767/140885/64343/10475/8737/958/8887/4057/7726/85363/10133/7128/2950/55072/56674/8743/56829/114769/840/10346/148022/6283/5587/6376/7097/79753/58509/89870/10892/4793/9188/7132/57153/4792/23411/54503/497661/7049/5581/54602/80762",52,"Up_B1_vs_BD"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","49/636","332/18860",0.147590361445783,4.37665757369099,11.5959898534917,2.31803494055565e-18,9.88325806473271e-16,8.06986709448942e-16,"6772/3965/7098/80833/24138/834/841/972/684/10616/8767/140885/64343/10475/8737/958/8887/4057/85363/10133/7128/2950/55072/56674/8743/56829/114769/840/10346/148022/6283/5587/6376/7097/79753/58509/10892/4793/9188/7132/57153/4792/23411/54503/497661/7049/5581/54602/80762",49,"Up_B1_vs_BD"
"GO:0002832","negative regulation of response to biotic stimulus","32/636","144/18860",0.222222222222222,6.58979734451433,12.5787308791155,1.1223250076258e-17,4.3864202381375e-15,3.58159506819532e-15,"9636/6737/11277/3965/3105/3106/4938/25939/3134/4940/54625/10906/140885/103/11274/10475/6773/710/3133/634/9111/79132/5819/4057/3428/7128/2896/114769/55646/29126/58509/59307",32,"Up_B1_vs_BD"
"GO:0019058","viral life cycle","45/636","298/18860",0.151006711409396,4.47796631632265,11.3054317928795,2.41744487776252e-17,8.72139728977402e-15,7.12118580186239e-15,"4599/3434/9636/64135/3669/8638/91543/6737/5359/3965/5610/24138/4938/3678/972/684/57169/27074/4939/10410/4940/103/6520/10475/290/10581/55337/9683/128637/2332/950/5819/2634/4057/85363/3428/1604/60489/56829/51510/6733/2621/7113/89870/4684",45,"Up_B1_vs_BD"
"GO:0060759","regulation of response to cytokine stimulus","37/636","210/18860",0.176190476190476,5.22476789457922,11.5010930768298,1.07768548037602e-16,3.61024635925967e-14,2.94783441925411e-14,"9636/23586/64135/11277/834/4938/841/972/25939/4940/54625/8767/103/29761/11274/6773/3665/8737/102/958/54726/8887/3557/7128/2950/114769/6868/84888/1435/2131/83666/7097/2621/58509/7132/4317/59307",37,"Up_B1_vs_BD"
"GO:0019079","viral genome replication","28/636","117/18860",0.239316239316239,7.09670483255389,12.3576127743416,1.5876242506453e-16,4.9639718236843e-14,4.05317685884042e-14,"4599/3434/9636/64135/3669/8638/91543/5359/5610/24138/4938/684/57169/4939/10410/4940/103/10475/10581/55337/9683/2332/4057/3428/60489/56829/6733/2621",28,"Up_B1_vs_BD"
"GO:0045824","negative regulation of innate immune response","26/636","104/18860",0.25,7.41352201257862,12.2520618918157,6.13739772134671e-16,1.79902470706976e-13,1.46893769146443e-13,"9636/6737/11277/3965/3105/3106/4938/25939/3134/4940/54625/10906/103/11274/6773/710/3133/634/9111/79132/5819/3428/7128/2896/55646/58509",26,"Up_B1_vs_BD"
"GO:0002237","response to molecule of bacterial origin","48/636","375/18860",0.128,3.79572327044025,10.2156527615031,1.68573767324311e-15,4.65065275735893e-13,3.79734591656869e-13,"6891/3965/834/841/129607/567/8767/7431/140885/3627/3929/2635/958/5054/4353/1728/968/3066/11093/2634/4057/85363/7128/1604/2950/114769/6868/2643/840/54/148022/51510/3934/1291/6376/7097/29126/58509/8140/10892/4793/8856/4318/4792/3717/5581/4317/59307",48,"Up_B1_vs_BD"
"GO:0071222","cellular response to lipopolysaccharide","37/636","229/18860",0.161572052401747,4.79127186839142,10.7832735204695,1.95945531723859e-15,5.10546968769389e-13,4.16871254041755e-13,"834/129607/567/8767/7431/140885/3627/3929/2635/958/5054/968/11093/2634/4057/85363/7128/1604/2950/114769/840/148022/51510/3934/6376/7097/29126/58509/8140/10892/4793/4318/4792/3717/5581/4317/59307",37,"Up_B1_vs_BD"
"GO:0032496","response to lipopolysaccharide","46/636","350/18860",0.131428571428571,3.8973944294699,10.2212607688497,2.44487210538141e-15,6.03497377591516e-13,4.92767020464131e-13,"3965/834/841/129607/567/8767/7431/140885/3627/3929/2635/958/5054/4353/1728/968/3066/11093/2634/4057/85363/7128/1604/2950/114769/6868/2643/840/54/148022/51510/3934/1291/6376/7097/29126/58509/8140/10892/4793/4318/4792/3717/5581/4317/59307",46,"Up_B1_vs_BD"
"GO:0071219","cellular response to molecule of bacterial origin","38/636","247/18860",0.153846153846154,4.56216739235607,10.5273884078343,4.21287754555641e-15,9.53380310903794e-13,7.78453051524633e-13,"834/129607/567/8767/7431/140885/3627/3929/2635/958/5054/968/11093/2634/4057/85363/7128/1604/2950/114769/840/148022/51510/3934/6376/7097/29126/58509/8140/10892/4793/8856/4318/4792/3717/5581/4317/59307",38,"Up_B1_vs_BD"
"GO:0001959","regulation of cytokine-mediated signaling pathway","34/636","198/18860",0.171717171717172,5.09211612985198,10.8135299471467,4.26886706374833e-15,9.53380310903794e-13,7.78453051524633e-13,"9636/11277/834/4938/841/972/25939/4940/54625/8767/103/29761/11274/6773/3665/8737/102/958/54726/8887/3557/7128/2950/114769/6868/84888/1435/2131/83666/2621/58509/7132/4317/59307",34,"Up_B1_vs_BD"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","36/636","232/18860",0.155172413793103,4.60149642160052,10.3112163692211,1.71836028041123e-14,3.51261798965573e-12,2.86811900939683e-12,"3965/7098/80833/24138/834/841/972/684/10616/8767/10475/8737/958/4057/85363/55072/56674/8743/56829/114769/840/10346/148022/6283/5587/6376/7097/10892/9188/7132/57153/54503/497661/5581/54602/80762",36,"Up_B1_vs_BD"
