"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","33/350","369/18860",0.0894308943089431,4.81904761904762,10.187748152317,8.14479645493219e-14,1.62097796168898e-10,1.35013308267885e-10,"27329/3679/5054/3675/4241/1601/3491/3678/3915/79987/3685/3673/3655/8754/8829/7057/11093/7059/8751/29780/3912/59277/960/967/10631/22795/6614/1490/7148/1009/4811/1029/91663",33,"Down_BDM_vs_B1"
"GO:0030198","extracellular matrix organization","31/350","331/18860",0.0936555891238671,5.04669831678895,10.2136031197691,1.39132554055541e-13,1.62097796168898e-10,1.35013308267885e-10,"2331/4241/3491/102/6624/3915/3673/5352/650/11093/8751/1311/4324/7042/3912/59277/1303/55959/1291/2131/7075/10631/6692/7045/51124/22795/7148/4811/4318/1515/7049",31,"Down_BDM_vs_B1"
"GO:0043062","extracellular structure organization","31/350","332/18860",0.0933734939759036,5.03149741824441,10.1908709000722,1.50918662515617e-13,1.62097796168898e-10,1.35013308267885e-10,"2331/4241/3491/102/6624/3915/3673/5352/650/11093/8751/1311/4324/7042/3912/59277/1303/55959/1291/2131/7075/10631/6692/7045/51124/22795/7148/4811/4318/1515/7049",31,"Down_BDM_vs_B1"
"GO:0045229","external encapsulating structure organization","31/350","333/18860",0.0930930930930931,5.01638781638782,10.1682297393524,1.63652494870164e-13,1.62097796168898e-10,1.35013308267885e-10,"2331/4241/3491/102/6624/3915/3673/5352/650/11093/8751/1311/4324/7042/3912/59277/1303/55959/1291/2131/7075/10631/6692/7045/51124/22795/7148/4811/4318/1515/7049",31,"Down_BDM_vs_B1"
"GO:0007229","integrin-mediated signaling pathway","19/350","117/18860",0.162393162393162,8.75067155067155,11.563860782885,5.16081473039756e-13,4.08942959236702e-10,3.40613772206239e-10,"27329/3679/5054/3675/3491/3678/102/3915/3685/3673/3655/8754/8829/11093/8751/3912/967/1490/4811",19,"Down_BDM_vs_B1"
"GO:0007160","cell-matrix adhesion","25/350","246/18860",0.101626016260163,5.47619047619048,9.7173176733253,5.79990591364231e-12,3.82987120497514e-09,3.18994825250327e-09,"27329/3679/5054/3675/3678/79987/3685/3673/3655/8754/8829/7057/11093/7059/8751/960/967/10631/22795/6614/1490/7148/1009/4811/1029",25,"Down_BDM_vs_B1"
"GO:1903053","regulation of extracellular matrix organization","12/350","76/18860",0.157894736842105,8.50827067669173,9.01867673060273,1.477652974846e-08,8.36351583762836e-06,6.96607830998828e-06,"4241/6624/3915/650/7042/3912/1291/7075/51124/7148/4811/7049",12,"Down_BDM_vs_B1"
"GO:0001704","formation of primary germ layer","15/350","135/18860",0.111111111111111,5.98730158730159,7.99671734160106,3.24665320482279e-08,1.47351794218162e-05,1.22731176405839e-05,"3679/3675/3678/1969/3685/3673/9555/23275/4324/3912/1303/1291/2132/3909/4318",15,"Down_BDM_vs_B1"
"GO:0016072","rRNA metabolic process","21/350","270/18860",0.0777777777777778,4.19111111111111,7.26230118830765,3.64248062123026e-08,1.47351794218162e-05,1.22731176405839e-05,"6129/9555/117246/6155/23560/29997/55661/9790/4839/55506/23481/84154/10969/57050/79039/51096/8886/1029/23076/11056/29777",21,"Down_BDM_vs_B1"
"GO:0006364","rRNA processing","19/350","223/18860",0.0852017937219731,4.59115951313261,7.41804166218647,3.87659738847167e-08,1.47351794218162e-05,1.22731176405839e-05,"6129/117246/6155/23560/29997/55661/9790/4839/23481/84154/10969/57050/79039/51096/8886/1029/23076/11056/29777",19,"Down_BDM_vs_B1"
"GO:0035987","endodermal cell differentiation","10/350","53/18860",0.188679245283019,10.167115902965,9.18969373504009,4.09103921352798e-08,1.47351794218162e-05,1.22731176405839e-05,"3679/3678/3685/9555/4324/3912/1303/1291/3909/4318",10,"Down_BDM_vs_B1"
"GO:0007369","gastrulation","18/350","203/18860",0.0886699507389163,4.7780436312456,7.44190677617745,4.82083496966642e-08,1.59167901248486e-05,1.32572961665827e-05,"3679/3675/3678/1969/3685/3673/9555/23275/4324/3912/1303/1291/2131/2132/7048/3909/4318/91663",18,"Down_BDM_vs_B1"
"GO:0007492","endoderm development","12/350","90/18860",0.133333333333333,7.1847619047619,8.08727566211474,1.03378213551319e-07,3.15064986223328e-05,2.62421619014887e-05,"3679/3678/3915/3685/9555/4324/3912/1303/1291/2131/3909/4318",12,"Down_BDM_vs_B1"
"GO:0001706","endoderm formation","10/350","62/18860",0.161290322580645,8.69124423963134,8.34116607103383,1.94528809309279e-07,5.50516530345259e-05,4.58532193371871e-05,"3679/3678/3685/9555/4324/3912/1303/1291/3909/4318",10,"Down_BDM_vs_B1"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/350","17/18860",0.352941176470588,19.018487394958,10.220165061651,4.07549879231106e-07,0.000107647508100909,8.96609734308433e-05,"6129/117246/23560/23481/84154/8886",6,"Down_BDM_vs_B1"
"GO:0000470","maturation of LSU-rRNA","7/350","27/18860",0.259259259259259,13.9703703703704,9.27394785241758,4.60549703624755e-07,0.00011404362036008,9.49883763726056e-05,"6129/117246/23560/4839/23481/84154/8886",7,"Down_BDM_vs_B1"
"GO:0001822","kidney development","20/350","323/18860",0.0619195046439628,3.33657673595754,5.82440716688585,2.86065649837619e-06,0.000666701238033323,0.00055530390850832,"231/3675/650/8829/80114/7042/255738/23210/55959/2131/4854/5311/4072/2674/4811/1636/5754/4318/9231/51301",20,"Down_BDM_vs_B1"
"GO:0072001","renal system development","20/350","334/18860",0.0598802395209581,3.22668947818648,5.64588728430606,4.73953343441577e-06,0.00104322397039752,0.000868914462976225,"231/3675/650/8829/80114/7042/255738/23210/55959/2131/4854/5311/4072/2674/4811/1636/5754/4318/9231/51301",20,"Down_BDM_vs_B1"
"GO:0042273","ribosomal large subunit biogenesis","9/350","69/18860",0.130434782608696,7.02857142857143,6.89849181106383,5.00968882550864e-06,0.00104465195403501,0.000870103848640975,"6129/117246/23560/29997/4839/23481/84154/10969/8886",9,"Down_BDM_vs_B1"
"GO:0022617","extracellular matrix disassembly","9/350","72/18860",0.125,6.73571428571429,6.70507476956517,7.16517909351634e-06,0.00141942197842559,0.0011822545504302,"4241/102/6624/3915/8751/4324/7042/4318/1515",9,"Down_BDM_vs_B1"
"GO:0042254","ribosome biogenesis","19/350","318/18860",0.059748427672956,3.21958670260557,5.48905432494533,8.45897423389674e-06,0.00159592647212852,0.00132926737961235,"6129/117246/6155/23560/29997/55661/9790/4839/23481/84154/10969/57050/79039/51096/8886/1029/23076/11056/29777",19,"Down_BDM_vs_B1"
"GO:0071711","basement membrane organization","7/350","41/18860",0.170731707317073,9.2,7.22765897094116,9.32581436669983e-06,0.00167949438731203,0.00139887215500497,"3915/3912/59277/1291/2131/22795/4811",7,"Down_BDM_vs_B1"
"GO:1903055","positive regulation of extracellular matrix organization","6/350","29/18860",0.206896551724138,11.1487684729064,7.52083040169331,1.29588376222507e-05,0.00217300757694004,0.00180992554364011,"4241/6624/650/7042/51124/7148",6,"Down_BDM_vs_B1"
"GO:0051216","cartilage development","15/350","216/18860",0.0694444444444444,3.74206349206349,5.57346114848535,1.31630948628372e-05,0.00217300757694004,0.00180992554364011,"3491/4969/650/7059/1311/57211/7042/55959/960/1291/2131/2132/7048/7045/1490",15,"Down_BDM_vs_B1"
"GO:0042060","wound healing","23/350","453/18860",0.0507726269315673,2.7359192683696,5.14253506505661,1.41143753456878e-05,0.0022368462047846,0.00186309754563079,"301/5054/26509/3678/3710/79987/3685/51129/3673/7057/11093/10398/57591/1311/7042/10544/653145/1606/977/960/2131/5270/5754",23,"Down_BDM_vs_B1"
"GO:0034446","substrate adhesion-dependent cell spreading","10/350","101/18860",0.099009900990099,5.33521923620934,6.00699199641538,1.83288813676247e-05,0.00276029346099395,0.00229908339759718,"4241/1601/3915/3685/8829/29780/3912/59277/10631/91663",10,"Down_BDM_vs_B1"
"GO:0061448","connective tissue development","18/350","307/18860",0.0586319218241042,3.15942298743602,5.24553728969782,1.88106823439769e-05,0.00276029346099395,0.00229908339759718,"3491/4969/5019/650/7059/54795/1311/57211/7042/55959/960/1291/2131/9517/2132/7048/7045/1490",18,"Down_BDM_vs_B1"
"GO:0048771","tissue remodeling","14/350","197/18860",0.0710659898477157,3.82944162436548,5.48950602807145,1.97096421359109e-05,0.00278891436223139,0.00232292210887521,"1969/7060/6522/3606/7042/10312/64114/1291/2131/54/7075/578/1636/1029",14,"Down_BDM_vs_B1"
