"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030198","extracellular matrix organization","51/751","331/18860",0.154078549848943,3.86940272989488,10.7253525774537,7.77490447229657e-17,1.6995493149803e-13,1.33777743592915e-13,"4241/3491/102/3673/3915/6624/6692/7045/55959/2331/1311/3688/1291/11093/3912/2131/649/4323/7078/5768/4148/351/1280/857/4324/7049/4811/7148/7046/59277/8751/5352/7042/7040/57188/858/4239/1303/64856/4147/10631/57190/22795/11117/1515/118429/3549/650/1290/64116/4318",51,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0043062","extracellular structure organization","51/751","332/18860",0.153614457831325,3.8577479023952,10.698200916726,8.84745088993682e-17,1.6995493149803e-13,1.33777743592915e-13,"4241/3491/102/3673/3915/6624/6692/7045/55959/2331/1311/3688/1291/11093/3912/2131/649/4323/7078/5768/4148/351/1280/857/4324/7049/4811/7148/7046/59277/8751/5352/7042/7040/57188/858/4239/1303/64856/4147/10631/57190/22795/11117/1515/118429/3549/650/1290/64116/4318",51,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0045229","external encapsulating structure organization","51/751","333/18860",0.153153153153153,3.84616307385948,10.6711545592712,1.00624589400847e-16,1.6995493149803e-13,1.33777743592915e-13,"4241/3491/102/3673/3915/6624/6692/7045/55959/2331/1311/3688/1291/11093/3912/2131/649/4323/7078/5768/4148/351/1280/857/4324/7049/4811/7148/7046/59277/8751/5352/7042/7040/57188/858/4239/1303/64856/4147/10631/57190/22795/11117/1515/118429/3549/650/1290/64116/4318",51,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0031589","cell-substrate adhesion","53/751","369/18860",0.143631436314363,3.60704246190265,10.299429114293,4.11952255238508e-16,5.2184051932338e-13,4.10759761868081e-13,"7057/4241/2243/22998/27329/3491/2244/2335/3655/3673/2266/3915/5054/960/8754/3675/3679/4059/3693/3685/6237/3688/11093/3912/3911/9448/3678/1601/4323/83706/29780/967/1613/6714/8829/7059/79987/54749/4811/7148/59277/8751/91663/10562/50488/55604/10631/22795/1029/11117/1490/4192/683",53,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0007160","cell-matrix adhesion","41/751","246/18860",0.166666666666667,4.1855304039059,10.241451617734,5.74432925679779e-15,5.82130326883888e-12,4.58216074821196e-12,"7057/2243/22998/27329/2244/2335/3655/3673/2266/5054/960/8754/3675/3679/4059/3693/3685/6237/3688/11093/9448/3678/4323/83706/967/1613/6714/8829/7059/79987/54749/4811/7148/8751/50488/10631/22795/1029/11117/1490/683",41,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0007229","integrin-mediated signaling pathway","27/751","117/18860",0.230769230769231,5.79534979002356,10.5956043836004,8.29574838059243e-14,7.0057595074103e-11,5.51448958141486e-11,"27329/3491/2335/3655/102/3673/3915/5054/8754/3675/3679/3693/3685/3688/11093/3912/3911/634/3678/83706/967/6714/8829/4811/8751/1490/683",27,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0035987","endodermal cell differentiation","16/751","53/18860",0.30188679245283,7.58133809009371,9.77067209250552,1.27648300074587e-10,9.23991337825618e-08,7.27307381928737e-08,"2335/3679/3693/3685/1291/3912/3678/4323/3909/4324/1303/22943/9555/1290/3914/4318",16,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0042060","wound healing","49/751","453/18860",0.108167770419426,2.71643695087933,7.53039079050427,2.2389024582651e-10,1.41806484450366e-07,1.11621071241664e-07,"7057/301/2243/2244/2335/2267/3673/2266/5054/960/10672/10398/3710/5754/26509/3693/3685/4162/1311/977/3688/11093/653145/928/2153/634/3678/1606/2131/2162/83706/6714/1026/57591/857/79987/7046/966/2125/51129/7042/7040/199731/3265/5270/11117/10544/2768/6707",49,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0007492","endoderm development","20/751","90/18860",0.222222222222222,5.58070720520787,8.87061469805538,2.88407819823535e-10,1.6237360256065e-07,1.2781020225864e-07,"2335/3915/3679/3693/3685/1291/3912/3678/2131/4323/3909/4324/7040/1303/22943/9555/1290/3914/4318/9968",20,"Down_res_DEq_MS_BDM_vs_CM"
"GO:0001706","endoderm formation","16/751","62/18860",0.258064516129032,6.48082127056398,8.80273699752071,1.68089201889246e-09,8.51707985972808e-07,6.70410511535107e-07,"2335/3679/3693/3685/1291/3912/3678/4323/3909/4324/1303/22943/9555/1290/3914/4318",16,"Down_res_DEq_MS_BDM_vs_CM"
