"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","17/106","369/18860",0.046070460704607,8.19706498951782,10.4967224814097,2.50400445856272e-11,5.54636987571643e-08,4.31743084539552e-08,"2243/2335/7057/2266/2244/3912/4811/4059/3689/3911/10562/4192/11093/11151/8829/83706/7148",17,"Up_DM_vs_BT"
"GO:0034446","substrate adhesion-dependent cell spreading","10/106","101/18860",0.099009900990099,17.6162899308799,12.5879559262442,2.56242102621134e-10,2.83788128652906e-07,2.20907665312325e-07,"2243/2335/2266/2244/3912/3911/10562/4192/8829/83706",10,"Up_DM_vs_BT"
"GO:0072378","blood coagulation, fibrin clot formation","6/106","18/18860",0.333333333333333,59.3081761006289,18.606621218318,4.80080222524675e-10,3.54459230964052e-07,2.75919791051024e-07,"2243/2335/7057/2266/2244/2162",6,"Up_DM_vs_BT"
"GO:0007596","blood coagulation","13/106","243/18860",0.0534979423868313,9.51859616429847,10.0480462379641,1.07770694290668e-09,5.62421652504901e-07,4.37802859357504e-07,"2243/2335/7057/2266/2267/2244/348/2162/1311/11093/1511/3043/83706",13,"Up_DM_vs_BT"
"GO:0050817","coagulation","13/106","248/18860",0.0524193548387097,9.32668898356665,9.92354786582338,1.38156794048683e-09,5.62421652504901e-07,4.37802859357504e-07,"2243/2335/7057/2266/2267/2244/348/2162/1311/11093/1511/3043/83706",13,"Up_DM_vs_BT"
"GO:0007599","hemostasis","13/106","250/18860",0.052,9.25207547169811,9.87473196338079,1.52348980362502e-09,5.62421652504901e-07,4.37802859357504e-07,"2243/2335/7057/2266/2267/2244/348/2162/1311/11093/1511/3043/83706",13,"Up_DM_vs_BT"
"GO:0072376","protein activation cascade","6/106","22/18860",0.272727272727273,48.52487135506,16.7679589126244,1.89472620713052e-09,5.99545506970587e-07,4.66700981545835e-07,"2243/2335/7057/2266/2244/2162",6,"Up_DM_vs_BT"
"GO:0042060","wound healing","16/106","453/18860",0.0353200883002208,6.28431005039777,8.55876679867651,4.79465408060097e-09,1.32751984856639e-06,1.03337412947689e-06,"2243/2335/7057/2266/2267/2244/348/2125/2131/2162/1311/301/11093/1511/3043/83706",16,"Up_DM_vs_BT"
"GO:0007160","cell-matrix adhesion","12/106","246/18860",0.0487804878048781,8.67924528301887,9.1144726366297,1.38169328511246e-08,3.40050069613789e-06,2.64703345147861e-06,"2243/2335/7057/2266/2244/4811/4059/3689/11093/8829/83706/7148",12,"Up_DM_vs_BT"
"GO:0050878","regulation of body fluid levels","14/106","389/18860",0.0359897172236504,6.40345346073629,8.09592206602096,3.78039058894485e-08,8.37356515451285e-06,6.51818924704386e-06,"2243/2335/7057/2266/2267/2244/348/2131/2162/1311/11093/1511/3043/83706",14,"Up_DM_vs_BT"
"GO:0030168","platelet activation","9/106","141/18860",0.0638297872340425,11.3568847852268,9.28031432838119,1.0023978319776e-07,2.01846472530034e-05,1.57122263041082e-05,"2243/2266/2244/348/1311/11093/1511/3043/83706",9,"Up_DM_vs_BT"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/106","44/18860",0.136363636363636,24.26243567753,11.6140362807505,1.62181226859598e-07,2.99359514578341e-05,2.33028815435106e-05,"2243/2266/2244/10562/4192/8829",6,"Up_DM_vs_BT"
"GO:0070527","platelet aggregation","7/106","77/18860",0.0909090909090909,16.1749571183533,10.0312640622692,2.52457812893364e-07,4.30149273506769e-05,3.34838783416461e-05,"2243/2266/2244/1311/1511/3043/83706",7,"Up_DM_vs_BT"
"GO:0019731","antibacterial humoral response","7/106","78/18860",0.0897435897435897,15.9675858732463,9.95848901831602,2.76076232658784e-07,4.36792039528004e-05,3.40009676011344e-05,"2243/2244/4057/2125/1755/1511/3512",7,"Up_DM_vs_BT"
"GO:0007229","integrin-mediated signaling pathway","8/106","117/18860",0.0683760683760684,12.1657797129495,9.10809896494636,3.13235745804994e-07,4.62016168855635e-05,3.59644759218501e-05,"2335/3912/4811/3689/3911/11093/8829/83706",8,"Up_DM_vs_BT"
"GO:0030198","extracellular matrix organization","12/106","331/18860",0.0362537764350453,6.4504360713675,7.52115542378329,3.52095274036257e-07,4.62016168855635e-05,3.59644759218501e-05,"3912/4811/4148/2131/2331/1311/1291/11093/1511/7148/4317/5768",12,"Up_DM_vs_BT"
"GO:0043062","extracellular structure organization","12/106","332/18860",0.036144578313253,6.43100704705615,7.50585973289649,3.63607254441359e-07,4.62016168855635e-05,3.59644759218501e-05,"3912/4811/4148/2131/2331/1311/1291/11093/1511/7148/4317/5768",12,"Up_DM_vs_BT"
"GO:0045229","external encapsulating structure organization","12/106","333/18860",0.036036036036036,6.41169471358151,7.49062683480097,3.7545332006327e-07,4.62016168855635e-05,3.59644759218501e-05,"3912/4811/4148/2131/2331/1311/1291/11093/1511/7148/4317/5768",12,"Up_DM_vs_BT"
"GO:1900047","negative regulation of hemostasis","6/106","53/18860",0.113207547169811,20.1423994304023,10.4915548064011,5.06298299702967e-07,5.90237228337933e-05,4.59455188317707e-05,"2243/7057/2266/2244/348/1311",6,"Up_DM_vs_BT"
"GO:0010811","positive regulation of cell-substrate adhesion","8/106","133/18860",0.0601503759398496,10.7022272662789,8.44167184409897,8.35785309191147e-07,9.25632229929195e-05,7.20534913923736e-05,"2243/2335/2266/2244/4811/10562/4192/8829",8,"Up_DM_vs_BT"
"GO:0072593","reactive oxygen species metabolic process","10/106","237/18860",0.0421940928270042,7.50736406337075,7.57913709805994,9.01152443007975e-07,9.50501267267935e-05,7.39893584785495e-05,"7057/4353/27165/3689/1291/3043/2878/9506/3934/3040",10,"Up_DM_vs_BT"
"GO:0006959","humoral immune response","11/106","307/18860",0.0358306188925081,6.37514596521419,7.13867622189666,1.25209934168316e-06,0.000125331411685596,9.75610561202355e-05,"2243/2244/10584/727/4057/2125/1755/5648/732/1511/3512",11,"Up_DM_vs_BT"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/106","62/18860",0.0967741935483871,17.2185027388923,9.61647900244614,1.30140969244636e-06,0.000125331411685596,9.75610561202355e-05,"2243/2266/2244/10562/4192/8829",6,"Up_DM_vs_BT"
"GO:0033555","multicellular organismal response to stress","7/106","101/18860",0.0693069306930693,12.3314029516159,8.58429899398737,1.61710986291283e-06,0.00014924576443133,0.000116176576993474,"7057/7060/348/2131/1291/4192/5649",7,"Up_DM_vs_BT"
"GO:0034109","homotypic cell-cell adhesion","7/106","103/18860",0.0679611650485437,12.0919582341088,8.4861451497456,1.84583620240166e-06,0.000163541087532787,0.000127304408401428,"2243/2266/2244/1311/1511/3043/83706",7,"Up_DM_vs_BT"
"GO:0009636","response to toxic substance","10/106","270/18860",0.037037037037037,6.58979734451433,6.95510286090435,2.91534382545979e-06,0.00024836486820744,0.000193333327372596,"348/4353/55937/1291/4193/11093/3043/2878/3934/3040",10,"Up_DM_vs_BT"
"GO:1900046","regulation of hemostasis","6/106","72/18860",0.0833333333333333,14.8270440251572,8.83732089604636,3.16068552953496e-06,0.000248503233254779,0.000193441034131556,"2243/7057/2266/2244/348/1311",6,"Up_DM_vs_BT"
"GO:0034368","protein-lipid complex remodeling","5/106","41/18860",0.121951219512195,21.6981132075472,9.974467561073,3.25354120288423e-06,0.000248503233254779,0.000193441034131556,"348/4353/55937/116519/3931",5,"Up_DM_vs_BT"
"GO:0034369","plasma lipoprotein particle remodeling","5/106","41/18860",0.121951219512195,21.6981132075472,9.974467561073,3.25354120288423e-06,0.000248503233254779,0.000193441034131556,"348/4353/55937/116519/3931",5,"Up_DM_vs_BT"
"GO:0034367","protein-containing complex remodeling","5/106","43/18860",0.116279069767442,20.6888986397543,9.71730346296905,4.1420456907161e-06,0.000305821040164538,0.000238058626013788,"348/4353/55937/116519/3931",5,"Up_DM_vs_BT"
"GO:0010810","regulation of cell-substrate adhesion","9/106","230/18860",0.0391304347826087,6.9622641509434,6.83965208121275,6.00672111339637e-06,0.000429189911812031,0.000334091992656817,"2243/2335/7057/2266/2244/4811/10562/4192/8829",9,"Up_DM_vs_BT"
"GO:1903034","regulation of response to wounding","8/106","179/18860",0.0446927374301676,7.95193422578265,7.025826434325,7.69260564563652e-06,0.000532472547033903,0.000414489738406336,"2243/7057/2266/2244/348/5792/4192/301",8,"Up_DM_vs_BT"
"GO:0030195","negative regulation of blood coagulation","5/106","52/18860",0.0961538461538462,17.1081277213353,8.74461584104882,1.07434981232356e-05,0.000688391287559231,0.00053586072425901,"2243/7057/2266/2244/348",5,"Up_DM_vs_BT"
"GO:0042744","hydrogen peroxide catabolic process","4/106","25/18860",0.16,28.4679245283019,10.331855999703,1.08875186905103e-05,0.000688391287559231,0.00053586072425901,"4353/3043/2878/3040",4,"Up_DM_vs_BT"
"GO:0016485","protein processing","9/106","248/18860",0.0362903225806452,6.4569385270846,6.50344822308762,1.10141621576898e-05,0.000688391287559231,0.00053586072425901,"2243/7057/2266/2244/5648/1311/4193/11093/1511",9,"Up_DM_vs_BT"
"GO:0007492","endoderm development","6/106","90/18860",0.0666666666666667,11.8616352201258,7.76514623203616,1.16072953453777e-05,0.000688391287559231,0.00053586072425901,"2335/3912/2131/3689/1291/4317",6,"Up_DM_vs_BT"
"GO:0098869","cellular oxidant detoxification","6/106","90/18860",0.0666666666666667,11.8616352201258,7.76514623203616,1.16072953453777e-05,0.000688391287559231,0.00053586072425901,"348/4353/55937/3043/2878/3040",6,"Up_DM_vs_BT"
"GO:0035987","endodermal cell differentiation","5/106","53/18860",0.0943396226415094,16.7853328586686,8.65161577189619,1.18098731048536e-05,0.000688391287559231,0.00053586072425901,"2335/3912/3689/1291/4317",5,"Up_DM_vs_BT"
"GO:0042730","fibrinolysis","4/106","27/18860",0.148148148148148,26.3591893780573,9.91340394461078,1.49747572372904e-05,0.00085048941745124,0.000662041898911788,"2243/7057/2266/2244",4,"Up_DM_vs_BT"
