"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","21/137","369/18860",0.0569105691056911,7.8345498783455,11.341612272442,2.74464591448692e-13,6.91101841267806e-10,5.54129564630096e-10,"7057/3273/3912/3915/10562/4059/11093/29780/7148/2266/1601/2243/83706/2244/2335/8829/3911/79987/29984/4811/11117",21,"Down_B2_vs_D"
"GO:0007596","blood coagulation","17/137","243/18860",0.0699588477366255,9.63083115556757,11.5833133034464,2.26428443933259e-12,2.25039549269767e-09,1.80438048367298e-09,"2267/7057/348/3273/11093/3043/2266/2243/83706/1311/2244/2335/79987/1606/11117/2162/3710",17,"Down_B2_vs_D"
"GO:0050817","coagulation","17/137","248/18860",0.0685483870967742,9.43666117259242,11.4401526986223,3.1422759165165e-12,2.25039549269767e-09,1.80438048367298e-09,"2267/7057/348/3273/11093/3043/2266/2243/83706/1311/2244/2335/79987/1606/11117/2162/3710",17,"Down_B2_vs_D"
"GO:0007599","hemostasis","17/137","250/18860",0.068,9.36116788321168,11.3840201722721,3.57489355472228e-12,2.25039549269767e-09,1.80438048367298e-09,"2267/7057/348/3273/11093/3043/2266/2243/83706/1311/2244/2335/79987/1606/11117/2162/3710",17,"Down_B2_vs_D"
"GO:0034446","substrate adhesion-dependent cell spreading","12/137","101/18860",0.118811881188119,16.3561465635615,13.2364032288343,9.10238243410561e-12,4.58395979381559e-09,3.67544621233991e-09,"3912/3915/10562/29780/2266/1601/2243/83706/2244/2335/8829/3911",12,"Down_B2_vs_D"
"GO:0042060","wound healing","21/137","453/18860",0.0463576158940397,6.38178566249335,9.91781235974705,1.37475580388063e-11,5.76939185695239e-09,4.62593268744395e-09,"2267/7057/348/3273/11093/3043/2266/2243/1026/83706/1311/2244/2335/2131/2125/79987/1606/11117/2162/3084/3710",21,"Down_B2_vs_D"
"GO:0030168","platelet activation","13/137","141/18860",0.0921985815602837,12.69244706735,11.9208038471533,3.15385642610921e-11,1.13448721156328e-08,9.09638590267288e-09,"348/3273/11093/3043/2266/2243/83706/1311/2244/79987/1606/11117/3710",13,"Down_B2_vs_D"
"GO:0007160","cell-matrix adhesion","15/137","246/18860",0.0609756097560976,8.39416058394161,9.98546910147929,3.3172623118423e-10,1.04410831265236e-07,8.37172251857043e-08,"7057/3273/4059/11093/7148/2266/2243/83706/2244/2335/8829/79987/29984/4811/11117",15,"Down_B2_vs_D"
"GO:0050878","regulation of body fluid levels","18/137","389/18860",0.0462724935732648,6.3700673634436,9.15463904475783,4.61532529944735e-10,1.12755746451346e-07,9.04082277888387e-08,"2267/7057/348/3273/11093/3043/2266/2243/83706/1311/2244/2335/2131/79987/1606/11117/2162/3710",18,"Down_B2_vs_D"
"GO:0034368","protein-lipid complex remodeling","8/137","41/18860",0.195121951219512,26.8613138686131,14.179996955161,4.92578717619064e-10,1.12755746451346e-07,9.04082277888387e-08,"348/116519/5046/4353/3990/55937/3931/4023",8,"Down_B2_vs_D"
