"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","20/102","369/18860",0.0542005420054201,10.0217864923747,12.9060005453046,7.79980143630765e-15,1.66837752722621e-11,1.38508052874221e-11,"7057/3915/7016/3912/11093/3911/3679/4241/3491/2243/2266/960/29780/2335/2244/7059/1601/7148/8829/11117",20,"Up_CM_vs_res_DEq_MS_B1"
"GO:0034446","substrate adhesion-dependent cell spreading","12/102","101/18860",0.118811881188119,21.9685497961561,15.5808228891879,2.5786370961895e-13,2.75785237437468e-10,2.28955830593247e-10,"3915/7016/3912/3911/4241/2243/2266/29780/2335/2244/1601/8829",12,"Up_CM_vs_res_DEq_MS_B1"
"GO:0030198","extracellular matrix organization","17/102","331/18860",0.0513595166163142,9.49647532729104,11.4998706965951,2.34971754438271e-12,1.10685396144822e-09,9.1890585023161e-10,"3915/1311/2331/3912/11093/4241/1291/3491/4148/5768/57188/7078/7049/7148/6692/2131/11117",17,"Up_CM_vs_res_DEq_MS_B1"
"GO:0043062","extracellular structure organization","17/102","332/18860",0.0512048192771084,9.46787148594377,11.4787653862654,2.46585663996157e-12,1.10685396144822e-09,9.1890585023161e-10,"3915/1311/2331/3912/11093/4241/1291/3491/4148/5768/57188/7078/7049/7148/6692/2131/11117",17,"Up_CM_vs_res_DEq_MS_B1"
"GO:0045229","external encapsulating structure organization","17/102","333/18860",0.0510510510510511,9.43943943943944,11.4577493517367,2.58731641292244e-12,1.10685396144822e-09,9.1890585023161e-10,"3915/1311/2331/3912/11093/4241/1291/3491/4148/5768/57188/7078/7049/7148/6692/2131/11117",17,"Up_CM_vs_res_DEq_MS_B1"
"GO:0072378","blood coagulation, fibrin clot formation","6/102","18/18860",0.333333333333333,61.6339869281046,18.9782004318331,3.79780183758058e-10,1.35391635509748e-07,1.12401608771902e-07,"7057/2243/2266/2335/2244/2162",6,"Up_CM_vs_res_DEq_MS_B1"
"GO:0072376","protein activation cascade","6/102","22/18860",0.272727272727273,50.427807486631,17.1053293656296,1.49996682536584e-09,4.58347005636791e-07,3.80517899908598e-07,"7057/2243/2266/2335/2244/2162",6,"Up_CM_vs_res_DEq_MS_B1"
"GO:1903053","regulation of extracellular matrix organization","8/102","76/18860",0.105263157894737,19.4633642930857,11.892954172162,7.71196571243157e-09,2.06198683236139e-06,1.71185344169369e-06,"3915/3912/4241/1291/7078/7049/7148/11117",8,"Up_CM_vs_res_DEq_MS_B1"
"GO:0007160","cell-matrix adhesion","12/102","246/18860",0.0487804878048781,9.01960784313725,9.33613194934142,8.88101777792893e-09,2.11072189188778e-06,1.75231309840539e-06,"7057/11093/3679/2243/2266/960/2335/2244/7059/7148/8829/11117",12,"Up_CM_vs_res_DEq_MS_B1"
"GO:0042060","wound healing","15/102","453/18860",0.033112582781457,6.1225814829243,8.13790509015649,2.09326113111364e-08,4.47748555945207e-06,3.7171910823039e-06,"7057/2267/1311/11093/2243/1026/2266/960/2335/2244/1606/977/2131/11117/2162",15,"Up_CM_vs_res_DEq_MS_B1"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","7/102","62/18860",0.112903225806452,20.876027830487,11.5594126801831,4.23469888284816e-08,7.70470836735988e-06,6.39641889507449e-06,"7016/4241/2243/2266/2244/1601/8829",7,"Up_CM_vs_res_DEq_MS_B1"
