"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","GO:0044282","small molecule catabolic process","69/396","373/18860",0.184986595174263,8.81022016410756,22.3114861500894,3.50131767236842e-45,1.14773193300237e-41,9.57886803209003e-42,"10840/26007/1806/64577/51733/3939/7498/6470/6342/127/6898/6652/10841/5211/229/383/875/55902/2645/32/144193/6718/27284/2821/2582/125061/5236/10327/130013/51084/131669/23498/7167/51181/2752/2875/5230/6999/56898/64080/1576/2326/2027/55258/1428/4351/5105/27165/3176/2026/2023/10247/66002/57026/8647/8564/1579/5264/51302/8529/1593/9123/51171/51390/4051/5232/8630/1036/1581",69,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0016053","GO:0016053","organic acid biosynthetic process","55/396","342/18860",0.160818713450292,7.6591942820013,18.2004332512312,1.15317147691755e-32,1.89004805066786e-29,1.57741719395195e-29,"1806/2194/64577/51733/5313/6470/1109/6342/635/2944/116519/875/55902/4522/32/1582/26227/570/1491/6718/22928/130013/23498/247/80270/29968/1571/2752/5565/1559/1558/1576/2326/55258/23743/27165/344/8647/162417/8564/1579/345/2948/51302/1593/4282/4706/5166/341/1036/10998/1581/157506/6916/284541",55,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","54/396","339/18860",0.15929203539823,7.58648431214803,17.9211272039392,7.39035082485277e-32,8.07519000128913e-29,6.73948133115521e-29,"1806/2194/64577/51733/5313/6470/1109/6342/635/2944/116519/875/55902/4522/32/1582/26227/570/1491/6718/22928/130013/23498/247/80270/29968/1571/2752/5565/1559/1558/1576/55258/23743/27165/344/8647/162417/8564/1579/345/2948/51302/1593/4282/4706/5166/341/1036/10998/1581/157506/6916/284541",54,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","39/396","186/18860",0.209677419354839,9.98615184099055,18.0366374218412,7.64249060694838e-28,6.2630210523942e-25,5.22706133880496e-25,"230/10840/48/3939/5313/2819/554235/55191/5211/229/2645/32/2821/125061/5236/130013/23498/55753/7167/51181/29968/5230/4837/2203/64080/54981/23729/2027/5207/2597/55163/2026/2023/8671/57026/8564/863/5232/11277",39,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0006631","GO:0006631","fatty acid metabolic process","53/396","421/18860",0.125890736342043,5.99570527123971,15.1814481929153,3.83063117101075e-26,2.51136179571465e-23,2.09596008704356e-23,"2194/134526/1109/3248/6342/127/2944/116519/55902/5163/32/570/51084/247/1571/5565/39/2938/5230/1559/1558/56898/1576/2326/55258/5105/145482/344/66002/8647/1548/1579/345/5264/1557/2948/8529/1622/4282/4706/51390/4051/51703/11277/285440/5166/341/1555/1549/10998/1581/6916/284541",53,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","36/396","179/18860",0.201117318435754,9.57846622651092,16.8880742039208,4.17920924892404e-25,2.27495326039345e-22,1.89865563847102e-22,"230/10840/48/3939/5313/2819/554235/55191/5211/229/2645/32/2821/125061/5236/130013/23498/55753/7167/51181/5230/4837/2203/64080/54981/23729/2027/5207/2597/2026/2023/8671/8564/863/5232/11277",36,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0016054","GO:0016054","organic acid catabolic process","41/396","248/18860",0.165322580645161,7.87369664385793,15.9574579071497,5.55205188625614e-25,2.27495326039345e-22,1.89865563847102e-22,"10840/64577/3939/6470/6342/6898/6652/10841/383/875/32/144193/6718/125061/10327/130013/51084/131669/23498/51181/2752/2875/6999/56898/2326/55258/1428/5105/27165/3176/10247/66002/8647/8564/1579/5264/8529/9123/51390/4051/1036",41,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","41/396","248/18860",0.165322580645161,7.87369664385793,15.9574579071497,5.55205188625614e-25,2.27495326039345e-22,1.89865563847102e-22,"10840/64577/3939/6470/6342/6898/6652/10841/383/875/32/144193/6718/125061/10327/130013/51084/131669/23498/51181/2752/2875/6999/56898/2326/55258/1428/5105/27165/3176/10247/66002/8647/8564/1579/5264/8529/9123/51390/4051/1036",41,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","36/396","207/18860",0.173913043478261,8.28282828282828,15.4296091571127,7.9431244904436e-23,2.89306245329713e-20,2.41452404101321e-20,"122622/64577/143941/6470/27232/635/6898/55191/10841/383/875/4522/26227/570/1491/144193/22928/443/125061/130013/131669/23498/29968/2752/2875/6999/55258/1428/23743/27165/3176/56954/10247/162417/8564/1036",36,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0005996","GO:0005996","monosaccharide metabolic process","40/396","272/18860",0.147058823529412,7.00386215092097,14.6063889051857,1.9670197884488e-22,6.44789086653518e-20,5.38135203176678e-20,"230/26007/3939/3795/2819/27232/6652/5211/229/5163/2645/32/5261/55277/2821/2582/5236/7167/51181/5230/4837/2203/64080/2027/5207/4351/5105/2597/2026/2548/2023/347/51171/648791/282969/5232/5166/2822/90673/2538",40,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
