"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","38/286","342/18860",0.111111111111111,7.32711732711733,14.6524931576943,5.01339370666551e-22,1.49549534269832e-18,1.3267022924797e-18,"2194/51733/1109/5053/3992/1806/9415/64577/6342/570/2944/6319/130013/2326/5313/116519/635/9420/348158/1491/1576/2752/80270/26227/51302/32/1559/11057/1571/27165/6718/1036/31/157506/51380/242/1558/344",38,"Upres_DEq_MS_BD_vs_B1"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","36/286","339/18860",0.106194690265487,7.00290859582895,13.8394550680069,3.03920654104664e-20,4.53297655597106e-17,4.02135012852171e-17,"2194/51733/1109/5053/3992/1806/9415/64577/6342/570/2944/6319/130013/5313/116519/635/9420/348158/1491/1576/2752/80270/26227/51302/32/1559/11057/1571/27165/6718/1036/31/157506/242/1558/344",36,"Upres_DEq_MS_BD_vs_B1"
"GO:0006631","GO:0006631","fatty acid metabolic process","35/286","421/18860",0.0831353919239905,5.48228493596665,11.5414786590954,2.51267478590284e-16,2.49843629544939e-13,2.21644365324903e-13,"134526/2194/1109/3992/80724/9415/6342/570/2944/6319/55198/3248/2326/116519/1562/348158/5165/1576/2329/5264/32/1548/84266/1559/11057/1571/31/5163/1557/57678/5164/242/1558/1549/344",35,"Upres_DEq_MS_BD_vs_B1"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","27/286","237/18860",0.113924050632911,7.51261396831017,12.5197112894599,3.3956761046227e-16,2.53232545502238e-13,2.24650782290039e-13,"2194/1109/3992/9415/64577/6342/570/2944/6319/130013/5313/116519/9420/348158/1576/80270/51302/32/1559/11057/1571/6718/31/157506/242/1558/344",27,"Upres_DEq_MS_BD_vs_B1"
"GO:0006805","GO:0006805","xenobiotic metabolic process","19/286","135/18860",0.140740740740741,9.28101528101528,11.9819963601463,2.01781271305329e-13,1.2038270646076e-10,1.06795392855073e-10,"57412/2944/2326/6580/590/1562/348158/23491/7366/1576/10864/2329/1548/1559/1571/2330/1557/1558/1549",19,"Upres_DEq_MS_BD_vs_B1"
"GO:0006720","GO:0006720","isoprenoid metabolic process","18/286","121/18860",0.148760330578512,9.80985956192568,12.0636322925498,3.31149241875373e-13,1.64636364752373e-10,1.46054244574506e-10,"1109/4047/64577/2222/126/125/130/2224/1562/57107/3422/1576/5264/1559/1571/1557/157506/1558",18,"Upres_DEq_MS_BD_vs_B1"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","21/286","202/18860",0.103960396039604,6.85557017240185,10.3825003982634,4.4382567843528e-12,1.89133142681777e-09,1.67786128659593e-09,"57412/2944/2326/6580/590/1562/348158/23491/7366/1576/10864/2329/1548/1559/1571/2330/6554/1557/673/1558/1549",21,"Upres_DEq_MS_BD_vs_B1"
"GO:0120254","GO:0120254","olefinic compound metabolic process","19/286","169/18860",0.112426035502959,7.41382877477552,10.3928359367745,1.19839754091493e-11,4.46852483068656e-09,3.96417291823703e-09,"1109/3992/9415/64577/6342/126/125/130/1562/1576/1601/1548/1559/1571/1557/157506/242/1558/1549",19,"Upres_DEq_MS_BD_vs_B1"
"GO:0006066","GO:0006066","alcohol metabolic process","27/286","368/18860",0.0733695652173913,4.83828671328671,9.22696781677926,1.47401574126106e-11,4.88554328464639e-09,4.33412347781323e-09,"1109/4047/6342/26007/2222/126/116519/125/130/2224/1562/9420/1719/3422/1595/1576/1601/51302/20/1559/6718/2330/3613/157506/3633/51478/1558",27,"Upres_DEq_MS_BD_vs_B1"
"GO:0006721","GO:0006721","terpenoid metabolic process","15/286","106/18860",0.141509433962264,9.33170602981924,10.6740575795764,6.73151089786692e-11,2.0080097008337e-08,1.78137035760394e-08,"1109/4047/64577/2222/126/125/130/2224/1562/1576/1559/1571/1557/157506/1558",15,"Upres_DEq_MS_BD_vs_B1"
"GO:0006520","GO:0006520","amino acid metabolic process","23/286","286/18860",0.0804195804195804,5.30319331018632,9.09935855067989,8.23630269164286e-11,2.23353553901551e-08,1.98144162361628e-08,"51733/389434/27232/5053/1806/143941/125061/64577/570/130013/3176/55191/1644/635/1491/443/2752/6567/10841/26227/27165/1036/51380",23,"Upres_DEq_MS_BD_vs_B1"
"GO:0044282","GO:0044282","small molecule catabolic process","26/286","373/18860",0.0697050938337802,4.59663660736047,8.70577386053854,1.10680808515742e-10,2.59553928987953e-08,2.3025868605456e-08,"51733/5053/10840/1806/80724/125061/64577/6342/26007/229/130013/2326/3176/1576/2752/10841/5264/51302/32/11057/27165/6718/1036/2645/51380/51171",26,"Upres_DEq_MS_BD_vs_B1"
"GO:0008202","GO:0008202","steroid metabolic process","25/286","345/18860",0.072463768115942,4.77855477855478,8.78947708483482,1.13114350547884e-10,2.59553928987953e-08,2.3025868605456e-08,"1109/4047/6342/570/2222/116519/2224/9420/3422/1595/7366/1576/80270/1601/51302/1548/20/1559/1571/6718/2330/1557/51478/1558/51171",25,"Upres_DEq_MS_BD_vs_B1"
