"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","GO:0051607","defense response to virus","56/321","334/18860",0.167664670658683,9.85095230100547,21.4753919068683,2.5940311915443e-39,9.56938106560693e-36,8.06334116697929e-36,"3434/4599/3433/6772/3437/4938/23586/4939/9636/25939/3669/55601/51251/8638/64135/4940/2633/5371/6773/5610/6737/103/5359/57169/834/11277/684/10475/24138/83666/91351/7098/10379/2634/151636/56829/7128/197259/10410/2635/958/85363/55337/3665/10346/79132/10581/54726/7726/81622/148022/60489/64108/64343/23515/10868",56,"Downres_DEq_MS_BD_vs_BDM"
"GO:0009615","GO:0009615","response to virus","61/321","445/18860",0.137078651685393,8.05390458188946,19.8149243587483,1.4060376904165e-37,2.59343651997323e-34,2.18527857884206e-34,"3434/4599/3433/6772/3437/4938/23586/4939/9636/25939/3669/55601/51251/8638/64135/4940/2633/5371/6773/5610/6737/103/5359/57169/834/11277/684/10475/24138/83666/91351/7098/10379/2634/151636/56829/9111/7128/197259/10410/2635/958/85363/55337/3665/10346/79132/10581/54726/7726/81622/148022/60489/10561/2332/3965/64108/64343/23515/5600/10868",61,"Downres_DEq_MS_BD_vs_BDM"
"GO:0050792","GO:0050792","regulation of viral process","32/321","141/18860",0.226950354609929,13.3342170963965,19.3440994669948,4.95908245066662e-27,6.09801838683639e-24,5.13830543046265e-24,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/6672/5359/57169/684/10475/24138/972/56829/9830/10410/85363/55337/9683/10581/60489/2332/3965/7113/4851",32,"Downres_DEq_MS_BD_vs_BDM"
"GO:1903900","GO:1903900","regulation of viral life cycle","29/321","115/18860",0.252173913043478,14.816199376947,19.5552550127018,5.14483230507072e-26,4.74482159335147e-23,3.99807626233522e-23,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/5359/57169/684/10475/24138/972/56829/10410/85363/55337/9683/10581/60489/2332/3965/7113/4851",29,"Downres_DEq_MS_BD_vs_BDM"
"GO:0048525","GO:0048525","negative regulation of viral process","24/321","76/18860",0.315789473684211,18.5538612887359,20.1768847264165,2.50029173785806e-24,1.84471524419168e-21,1.55439189513576e-21,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/6672/5359/57169/684/24138/56829/9830/10410/55337/9683/10581/60489",24,"Downres_DEq_MS_BD_vs_BDM"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","20/321","50/18860",0.4,23.5015576323988,20.9638904267484,6.83428417184823e-23,4.20194571832469e-20,3.54063879990664e-20,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/5359/57169/684/24138/56829/10410/55337/9683/10581/60489",20,"Downres_DEq_MS_BD_vs_BDM"
"GO:0045069","GO:0045069","regulation of viral genome replication","23/321","80/18860",0.2875,16.8917445482866,18.7429293928877,2.65132974546933e-22,1.39725077586234e-19,1.17734988546931e-19,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/103/5359/57169/684/10475/24138/56829/10410/55337/9683/10581/60489/4851",23,"Downres_DEq_MS_BD_vs_BDM"
"GO:0019079","GO:0019079","viral genome replication","24/321","117/18860",0.205128205128205,12.0520808371276,15.7792415808399,1.96182639192821e-19,9.04647194977894e-17,7.62272807284736e-17,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/103/5359/57169/684/10475/24138/56829/10410/55337/9683/10581/60489/2332/4851",24,"Downres_DEq_MS_BD_vs_BDM"
"GO:0007249","GO:0007249","canonical NF-kappaB signal transduction","37/321","359/18860",0.103064066852368,6.05541526740079,12.7255087125683,1.27555576888122e-18,5.22836136822535e-16,4.40551600644004e-16,"6772/6737/80833/834/684/10475/24138/10616/7098/972/56829/8737/7128/840/841/958/85363/10346/8767/7726/114769/55072/148022/3965/64343/57708/5587/8743/409/4792/6283/58509/79753/10868/6376/497661/80762",37,"Downres_DEq_MS_BD_vs_BDM"
"GO:0045824","GO:0045824","negative regulation of innate immune response","22/321","104/18860",0.211538461538462,12.4287083632878,15.3784442444709,3.20993578698397e-18,1.18414531181839e-15,9.97783197785648e-16,"4938/9636/25939/4940/54625/6773/6737/103/3105/11277/3106/10906/3134/9111/7128/3133/710/634/79132/3965/409/58509",22,"Downres_DEq_MS_BD_vs_BDM"
"GO:0016032","GO:0016032","viral process","38/321","396/18860",0.095959595959596,5.63799993706536,12.2739437849056,4.8754911599518e-18,1.6350624444602e-15,1.37773448759212e-15,"3434/4599/6772/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/84875/6672/5359/57169/684/10475/24138/83666/2634/972/56829/9830/10410/85363/55337/3665/2959/9683/10581/51510/60489/2332/3965/7113/4851",38,"Downres_DEq_MS_BD_vs_BDM"
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","35/321","332/18860",0.105421686746988,6.19393461697256,12.563769016473,5.62482748512132e-18,1.72916571605105e-15,1.45702768101432e-15,"6772/80833/834/684/10475/24138/10616/7098/972/56829/8737/7128/840/841/958/85363/10346/8767/114769/55072/148022/3965/64343/57708/5587/8743/409/4792/6283/58509/79753/10868/6376/497661/80762",35,"Downres_DEq_MS_BD_vs_BDM"
"GO:0034340","GO:0034340","response to type I interferon","21/321","99/18860",0.212121212121212,12.4629472293024,15.0471618693963,1.79110989119296e-17,5.08261876046986e-15,4.28271053335449e-15,"3434/4599/6772/4938/4939/9636/25939/8638/64135/4940/6773/103/6672/11277/10410/55337/3665/10581/64343/23515/58509",21,"Downres_DEq_MS_BD_vs_BDM"
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","24/321","144/18860",0.166666666666667,9.79231568016615,13.936274586972,3.1384976884939e-17,8.26994140918144e-15,6.96840877753571e-15,"4938/9636/25939/4940/54625/6773/6737/103/3105/11277/10475/3106/10906/3134/9111/7128/3133/710/634/79132/114769/3965/409/58509",24,"Downres_DEq_MS_BD_vs_BDM"
"GO:0019058","GO:0019058","viral life cycle","31/321","298/18860",0.104026845637584,6.11198227017082,11.7045246605872,7.12374101155802e-16,1.75196537277584e-13,1.4762391022548e-13,"3434/4599/4938/4939/9636/3669/8638/64135/4940/5610/6737/103/5359/57169/684/10475/24138/2634/972/56829/10410/85363/55337/9683/10581/51510/60489/2332/3965/7113/4851",31,"Downres_DEq_MS_BD_vs_BDM"
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","14/321","38/18860",0.368421052631579,21.6461715035252,16.7635941764568,8.63887260993983e-16,1.99180006612925e-13,1.6783283432337e-13,"6891/6890/3105/3106/3107/6892/3134/5641/4012/3133/567/3136/55080/10437",14,"Downres_DEq_MS_BD_vs_BDM"
"GO:0140374","GO:0140374","antiviral innate immune response","18/321","79/18860",0.227848101265823,13.3869632083284,14.5173628293973,9.61636164195274e-16,2.08675047630374e-13,1.75833535162145e-13,"3434/4599/3433/3437/4938/23586/4939/8638/64135/4940/5610/6737/10346/79132/54726/60489/23515/10868",18,"Downres_DEq_MS_BD_vs_BDM"
"GO:0019882","GO:0019882","antigen processing and presentation","21/321","120/18860",0.175,10.2819314641745,13.4218654655348,1.12879535457682e-15,2.31340336835217e-13,1.94931735793296e-13,"6891/6890/3105/5696/11277/3106/3107/1520/972/6892/3134/5720/5641/4012/3133/567/3136/81622/55080/10437/968",21,"Downres_DEq_MS_BD_vs_BDM"
"GO:0071357","GO:0071357","cellular response to type I interferon","19/321","93/18860",0.204301075268817,12.0034837369779,13.9972573472529,1.32308545746626e-15,2.5688748697858e-13,2.16458246864147e-13,"3434/6772/4938/4939/9636/25939/8638/64135/4940/6773/103/6672/11277/10410/3665/10581/64343/23515/58509",19,"Downres_DEq_MS_BD_vs_BDM"
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","17/321","72/18860",0.236111111111111,13.8724472135687,14.3997776552626,3.21925308694557e-15,5.90453279688518e-13,4.97527081913568e-13,"6891/6890/3105/3106/3107/1520/972/6892/3134/5641/4012/3133/567/3136/81622/55080/10437",17,"Downres_DEq_MS_BD_vs_BDM"
"GO:0045089","GO:0045089","positive regulation of innate immune response","36/321","432/18860",0.0833333333333333,4.89615784008307,10.7797331082498,3.36121411587392e-15,5.90453279688518e-13,4.97527081913568e-13,"4938/23586/55601/8638/64135/4940/5610/5359/57169/834/11277/83666/3107/7098/2634/1520/56829/3430/118788/3134/9111/7128/3133/79792/85363/3665/79132/8767/54726/81622/148022/5587/409/4792/58509/5600",36,"Downres_DEq_MS_BD_vs_BDM"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","27/321","232/18860",0.116379310344828,6.83773767321947,11.7726476918356,3.53645582100966e-15,5.92999341986574e-13,4.99672442078541e-13,"80833/834/684/10475/24138/10616/7098/972/56829/8737/840/841/958/85363/10346/8767/114769/55072/148022/3965/57708/5587/8743/6283/6376/497661/80762",27,"Downres_DEq_MS_BD_vs_BDM"
"GO:0034341","GO:0034341","response to type II interferon","21/321","129/18860",0.162790697674419,9.56458740853438,12.8436810916323,5.1511535223137e-15,8.26200232339793e-13,6.96171915395531e-13,"6772/54625/2633/6737/51667/115361/6672/834/684/83666/7098/2634/972/10410/2635/958/55337/10581/2643/961/3965",21,"Downres_DEq_MS_BD_vs_BDM"
"GO:0060337","GO:0060337","type I interferon-mediated signaling pathway","18/321","92/18860",0.195652173913043,11.4953271028037,13.2785174638655,1.6803047770486e-14,2.54034441647533e-12,2.14054216999377e-12,"6772/4938/4939/9636/25939/8638/64135/4940/6773/103/6672/11277/10410/3665/10581/64343/23515/58509",18,"Downres_DEq_MS_BD_vs_BDM"
"GO:0140888","GO:0140888","interferon-mediated signaling pathway","20/321","121/18860",0.165289256198347,9.71138745140444,12.6495624604696,1.72156710251785e-14,2.54034441647533e-12,2.14054216999377e-12,"6772/4938/4939/9636/25939/8638/64135/4940/54625/6773/103/6672/11277/83666/10410/3665/10581/64343/23515/58509",20,"Downres_DEq_MS_BD_vs_BDM"
