"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","3/4","88/18860",0.0340909090909091,160.738636363636,21.8756304006453,3.91321470663408e-07,7.39597579553841e-05,2.26554535647236e-05,"50484/1026/23612",3,"Downres_DEq_MS_B2_vs_BM2"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","3/4","196/18860",0.0153061224489796,72.1683673469388,14.5873773272528,4.38783040998045e-06,0.000414649973743152,0.000127016143446802,"50484/1026/23612",3,"Downres_DEq_MS_B2_vs_BM2"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","3/4","335/18860",0.00895522388059702,42.2238805970149,11.0880891198173,2.19263637536057e-05,0.00138136091647716,0.00042314035313976,"50484/1026/23612",3,"Downres_DEq_MS_B2_vs_BM2"
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/4","48/18860",0.0416666666666667,196.458333333333,19.747943047117,3.79329373196266e-05,0.00179233128835236,0.000549029355941964,"1026/23612",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:0034644","GO:0034644","cellular response to UV","2/4","92/18860",0.0217391304347826,102.5,14.2139734434852,0.000140330685559939,0.0053044999141657,0.00162488162227298,"1643/1026",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/4","109/18860",0.018348623853211,86.5137614678899,13.040720392548,0.000197083410349835,0.00535653154630816,0.0016408200225394,"50484/1026",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","2/4","111/18860",0.018018018018018,84.954954954955,12.9206186626768,0.000204387277948253,0.00535653154630816,0.0016408200225394,"1026/23612",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","2/4","122/18860",0.0163934426229508,77.2950819672131,12.3134395634443,0.000246913264255143,0.00535653154630816,0.0016408200225394,"50484/1026",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:0071482","GO:0071482","cellular response to light stimulus","2/4","124/18860",0.0161290322580645,76.0483870967742,12.2117613348979,0.000255072930776579,0.00535653154630816,0.0016408200225394,"1643/1026",2,"Downres_DEq_MS_B2_vs_BM2"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","2/4","145/18860",0.0137931034482759,65.0344827586207,11.2737274797781,0.000348674810125008,0.00658995391136265,0.00201864363756584,"50484/1026",2,"Downres_DEq_MS_B2_vs_BM2"
