"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","GO:0031589","cell-substrate adhesion","16/105","369/18860",0.043360433604336,7.78835978835979,9.85356263427939,2.14722219470519e-10,2.75515121107117e-07,2.17021217044479e-07,"7057/2335/2266/2243/3273/2244/10562/83706/3911/3915/4811/8829/11151/29780/3689/1490",16,"Upres_DEq_MS_D_vs_BM1"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","10/105","101/18860",0.099009900990099,17.7840641206978,12.654599961222,2.33092319041554e-10,2.75515121107117e-07,2.17021217044479e-07,"2335/2266/2243/2244/10562/83706/3911/3915/8829/29780",10,"Upres_DEq_MS_D_vs_BM1"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/105","18/18860",0.333333333333333,59.8730158730159,18.6975404845271,4.53153944331204e-10,3.57085308132989e-07,2.81273448253298e-07,"7057/2335/2266/2243/2244/2162",6,"Upres_DEq_MS_D_vs_BM1"
"GO:0007596","GO:0007596","blood coagulation","13/105","243/18860",0.0534979423868313,9.60924946110131,10.106691865564,9.56359088913369e-10,5.32851795828238e-07,4.1972340672373e-07,"7057/2335/2267/2266/2243/3273/2244/348/83706/2162/3043/1311/6288",13,"Upres_DEq_MS_D_vs_BM1"
"GO:0050817","GO:0050817","coagulation","13/105","248/18860",0.0524193548387097,9.41551459293395,9.9817213390572,1.22630909827514e-09,5.32851795828238e-07,4.1972340672373e-07,"7057/2335/2267/2266/2243/3273/2244/348/83706/2162/3043/1311/6288",13,"Upres_DEq_MS_D_vs_BM1"
"GO:0007599","GO:0007599","hemostasis","13/105","250/18860",0.052,9.34019047619048,9.93272090587434,1.35241572545238e-09,5.32851795828238e-07,4.1972340672373e-07,"7057/2335/2267/2266/2243/3273/2244/348/83706/2162/3043/1311/6288",13,"Upres_DEq_MS_D_vs_BM1"
"GO:0072376","GO:0072376","protein activation cascade","6/105","22/18860",0.272727272727273,48.987012987013,16.8505122274808,1.78878271861926e-09,6.0409747811656e-07,4.75843102140972e-07,"7057/2335/2266/2243/2244/2162",6,"Upres_DEq_MS_D_vs_BM1"
"GO:1900047","GO:1900047","negative regulation of hemostasis","7/105","53/18860",0.132075471698113,23.7232704402516,12.3949407560356,1.69127676627668e-08,4.9977228443476e-06,3.9366692099256e-06,"7057/2266/2243/3273/2244/348/1311",7,"Upres_DEq_MS_D_vs_BM1"
"GO:0042060","GO:0042060","wound healing","15/105","453/18860",0.033112582781457,5.94765058341217,7.97539242292539,3.12743092524236e-08,7.90267901891349e-06,6.22488163881822e-06,"7057/2335/2267/2266/2243/3273/2244/348/83706/2131/2162/7042/3043/1311/6288",15,"Upres_DEq_MS_D_vs_BM1"
"GO:0050878","GO:0050878","regulation of body fluid levels","14/105","389/18860",0.0359897172236504,6.46443873179092,8.14836740780123,3.34292682695156e-08,7.90267901891349e-06,6.22488163881822e-06,"7057/2335/2267/2266/2243/3273/2244/348/83706/2131/2162/3043/1311/6288",14,"Upres_DEq_MS_D_vs_BM1"
