"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","5/48","18/18860",0.277777777777778,109.143518518519,23.1865275152254,7.20151851441184e-10,7.19431699589743e-07,5.20783496779046e-07,"1558/1548/1579/1549/1555",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0019369","GO:0019369","arachidonate metabolic process","5/48","53/18860",0.0943396226415094,37.0676100628931,13.2818325984215,2.25668975728445e-07,0.000112721653376358,8.1597150697601e-05,"1558/1548/1579/1549/1555",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","6/48","121/18860",0.0495867768595041,19.4834710743802,10.3030421290678,6.06103602812734e-07,0.000158565491842361,0.000114782669928563,"1558/1548/1579/6916/1549/1555",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006956","GO:0006956","complement activation","5/48","65/18860",0.0769230769230769,30.224358974359,11.9218312726153,6.34896864233679e-07,0.000158565491842361,0.000114782669928563,"4153/10878/10584/731/3493",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006690","GO:0006690","icosanoid metabolic process","6/48","128/18860",0.046875,18.41796875,9.98787000419076,8.43945737424623e-07,0.000163173091866299,0.000118118027619354,"1558/1548/1579/6916/1549/1555",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006631","GO:0006631","fatty acid metabolic process","9/48","421/18860",0.0213776722090261,8.39964370546318,7.75613998098078,9.80018569767562e-07,0.000163173091866299,0.000118118027619354,"1558/5105/1548/1579/1581/6916/7148/1549/1555",9,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","5/48","110/18860",0.0454545454545455,17.8598484848485,8.95801608373633,8.63644121466751e-06,0.00123254353906469,0.000892215806688207,"1558/1548/1579/1549/1555",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0009749","GO:0009749","response to glucose","6/48","209/18860",0.0287081339712919,11.2799043062201,7.54872523486862,1.43495568715069e-05,0.00179190091432942,0.00129712441720069,"1293/2646/2645/5105/1581/1277",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0009746","GO:0009746","response to hexose","6/48","215/18860",0.027906976744186,10.9651162790698,7.42305828669295,1.68458115798158e-05,0.00186988508535955,0.0013535757374659,"1293/2646/2645/5105/1581/1277",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034284","GO:0034284","response to monosaccharide","6/48","222/18860",0.027027027027027,10.6193693693694,7.28259064219151,2.01899433315912e-05,0.00201697533882596,0.00146005169145296,"1293/2646/2645/5105/1581/1277",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008228","GO:0008228","opsonization","3/48","25/18860",0.12,47.15,11.6632977110725,3.421109255032e-05,0.00306076392353092,0.00221563122645355,"4153/1401/10584",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
