"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","7/90","18/18860",0.388888888888889,81.4938271604938,23.6583132789332,1.35469249937876e-12,2.40999795639481e-09,2.00494489908056e-09,"1559/1548/1549/1558/1579/1557/1555",7,"Upres_DEq_MS_D_vs_C"
"GO:0006631","GO:0006631","fatty acid metabolic process","17/90","421/18860",0.0403800475059382,8.46186328846662,10.7218098879137,1.29404847459044e-11,7.83428289930615e-09,6.51755969138454e-09,"116519/2194/2944/6342/8647/1559/1548/1549/5166/1558/1579/1557/1555/341/51099/3990/10060",17,"Upres_DEq_MS_D_vs_C"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","13/90","202/18860",0.0643564356435644,13.4862486248625,12.35445430236,1.32112696446984e-11,7.83428289930615e-09,6.51755969138454e-09,"2944/8647/1559/1548/1549/1558/1557/590/2822/1555/10864/6554/10060",13,"Upres_DEq_MS_D_vs_C"
"GO:0006805","GO:0006805","xenobiotic metabolic process","10/90","135/18860",0.0740740740740741,15.522633744856,11.7259976952577,8.87280595047511e-10,3.94618044647381e-07,3.28293820167579e-07,"2944/8647/1559/1548/1549/1558/1557/590/1555/10864",10,"Upres_DEq_MS_D_vs_C"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","9/90","110/18860",0.0818181818181818,17.1454545454545,11.7596509579981,2.66981261488701e-09,9.49919328376798e-07,7.90264534006555e-07,"2944/6342/1559/1548/1549/1558/1579/1557/1555",9,"Upres_DEq_MS_D_vs_C"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","5/90","14/18860",0.357142857142857,74.8412698412698,19.1382414646218,4.27967774315584e-09,1.10213024228052e-06,9.16893062717917e-07,"116519/6653/2822/341/51099",5,"Upres_DEq_MS_D_vs_C"
"GO:0042178","GO:0042178","xenobiotic catabolic process","6/90","29/18860",0.206896551724138,43.3563218390805,15.8062554162365,4.33665637771988e-09,1.10213024228052e-06,9.16893062717917e-07,"2944/1559/1548/1558/1557/1555",6,"Upres_DEq_MS_D_vs_C"
"GO:0019369","GO:0019369","arachidonate metabolic process","7/90","53/18860",0.132075471698113,27.6771488469602,13.4668503218406,5.73280950474558e-09,1.23031782295623e-06,1.02353590667522e-06,"1559/1548/1549/1558/1579/1557/1555",7,"Upres_DEq_MS_D_vs_C"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","9/90","121/18860",0.0743801652892562,15.5867768595041,11.1462111937882,6.22420483788986e-09,1.23031782295623e-06,1.02353590667522e-06,"2944/6342/1559/1548/1549/1558/1579/1557/1555",9,"Upres_DEq_MS_D_vs_C"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","13/90","339/18860",0.0383480825958702,8.03605375286791,9.05201428294473,7.69565776266866e-09,1.26731412447871e-06,1.05431416763828e-06,"116519/2194/2944/51733/6342/2752/8647/1559/5166/1558/1579/341/3990",13,"Upres_DEq_MS_D_vs_C"
"GO:0019433","GO:0019433","triglyceride catabolic process","6/90","32/18860",0.1875,39.2916666666667,15.011552611617,8.17866564451362e-09,1.26731412447871e-06,1.05431416763828e-06,"116519/6653/2822/341/51099/3990",6,"Upres_DEq_MS_D_vs_C"
"GO:0016053","GO:0016053","organic acid biosynthetic process","13/90","342/18860",0.0380116959064327,7.96556205328135,9.00161900357558,8.54849325112118e-09,1.26731412447871e-06,1.05431416763828e-06,"116519/2194/2944/51733/6342/2752/8647/1559/5166/1558/1579/341/3990",13,"Upres_DEq_MS_D_vs_C"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","14/90","443/18860",0.0316027088036117,6.6225232004013,8.2922449760388,2.25307117570643e-08,3.08324124737057e-06,2.56503487695809e-06,"2944/8647/1559/1536/1548/1549/1558/1557/590/2822/1555/10864/6554/10060",14,"Upres_DEq_MS_D_vs_C"
"GO:0046461","GO:0046461","neutral lipid catabolic process","6/90","43/18860",0.13953488372093,29.2403100775194,12.837396197649,5.27570901559346e-08,6.25699089249384e-06,5.20536622871888e-06,"116519/6653/2822/341/51099/3990",6,"Upres_DEq_MS_D_vs_C"
"GO:0046464","GO:0046464","acylglycerol catabolic process","6/90","43/18860",0.13953488372093,29.2403100775194,12.837396197649,5.27570901559346e-08,6.25699089249384e-06,5.20536622871888e-06,"116519/6653/2822/341/51099/3990",6,"Upres_DEq_MS_D_vs_C"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","6/90","47/18860",0.127659574468085,26.7517730496454,12.2398328251713,9.15107112807164e-08,1.01748472105247e-05,8.46474079346627e-06,"116519/6653/2822/341/51099/7069",6,"Upres_DEq_MS_D_vs_C"
"GO:0097267","GO:0097267","omega-hydroxylase P450 pathway","4/90","11/18860",0.363636363636364,76.2020202020202,17.2754807323567,1.5595914778994e-07,1.63206661128414e-05,1.35776199252419e-05,"1559/1558/1579/1557",4,"Upres_DEq_MS_D_vs_C"
"GO:0006690","GO:0006690","icosanoid metabolic process","8/90","128/18860",0.0625,13.0972222222222,9.50926647176165,1.75633130049575e-07,1.73584076865664e-05,1.44409462485206e-05,"2944/1559/1548/1549/1558/1579/1557/1555",8,"Upres_DEq_MS_D_vs_C"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","10/90","237/18860",0.0421940928270042,8.84200656352555,8.41249853288253,1.92856306257808e-07,1.80574404648759e-05,1.50224912242924e-05,"116519/2194/2944/6342/8647/1559/5166/1558/341/3990",10,"Upres_DEq_MS_D_vs_C"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","9/90","181/18860",0.0497237569060773,10.4198895027624,8.8177287201696,2.04947944485422e-07,1.82301196619783e-05,1.51661478919212e-05,"116519/2194/2944/6342/1559/5166/1558/341/3990",9,"Upres_DEq_MS_D_vs_C"
"GO:0010876","GO:0010876","lipid localization","13/90","483/18860",0.0269151138716356,5.64021164021164,7.15356447119426,4.73207582647916e-07,4.00874423586021e-05,3.33498677294722e-05,"116519/6342/5244/8647/7274/55187/1579/341/346/51099/10864/6554/3990",13,"Upres_DEq_MS_D_vs_C"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","6/90","65/18860",0.0923076923076923,19.3435897435897,10.2581321783401,6.57176902892178e-07,5.31417141020538e-05,4.42100825582011e-05,"116519/6653/8647/2822/341/51099",6,"Upres_DEq_MS_D_vs_C"
"GO:0008202","GO:0008202","steroid metabolic process","11/90","345/18860",0.0318840579710145,6.68148148148148,7.37492712928157,7.50380307923767e-07,5.80402855563644e-05,4.82853415533554e-05,"116519/6342/8647/1559/1548/1558/1557/51171/1555/341/3990",11,"Upres_DEq_MS_D_vs_C"
"GO:0046503","GO:0046503","glycerolipid catabolic process","6/90","69/18860",0.0869565217391304,18.2222222222222,9.92401098873779,9.39319660761404e-07,6.9627069853939e-05,5.79247124136199e-05,"116519/6653/2822/341/51099/3990",6,"Upres_DEq_MS_D_vs_C"
"GO:0006641","GO:0006641","triglyceride metabolic process","7/90","112/18860",0.0625,13.0972222222222,8.89130782468266,1.07327650245264e-06,7.63743559145302e-05,6.35379689451966e-05,"116519/6653/2822/341/51099/3990/7069",7,"Upres_DEq_MS_D_vs_C"
"GO:0120254","GO:0120254","olefinic compound metabolic process","8/90","169/18860",0.0473372781065089,9.9197896120973,8.06547859902905,1.46200027794428e-06,0.000100034557479341,8.32215542829822e-05,"6342/1559/1548/1549/1558/1579/1557/1555",8,"Upres_DEq_MS_D_vs_C"
"GO:0006869","GO:0006869","lipid transport","12/90","461/18860",0.0260303687635575,5.45480838756327,6.70549480433432,1.92268276272346e-06,0.000126683430921668,0.000105391499586323,"116519/6342/5244/8647/7274/55187/1579/341/346/10864/6554/3990",12,"Upres_DEq_MS_D_vs_C"
"GO:0006639","GO:0006639","acylglycerol metabolic process","7/90","139/18860",0.0503597122302158,10.5531574740208,7.8277737377355,4.55530246110055e-06,0.000289424395653495,0.000240780272943886,"116519/6653/2822/341/51099/3990/7069",7,"Upres_DEq_MS_D_vs_C"
"GO:0006638","GO:0006638","neutral lipid metabolic process","7/90","140/18860",0.05,10.4777777777778,7.79410165908939,4.77662724389354e-06,0.000293021374720228,0.000243772700722843,"116519/6653/2822/341/51099/3990/7069",7,"Upres_DEq_MS_D_vs_C"
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","4/90","40/18860",0.1,20.9555555555556,8.74847706625429,3.88565740385748e-05,0.00228053515142322,0.00189724116026215,"2944/6342/1559/1558",4,"Upres_DEq_MS_D_vs_C"
"GO:0055088","GO:0055088","lipid homeostasis","7/90","194/18860",0.0360824742268041,7.56128293241695,6.3608103699927,3.97395107892747e-05,0.00228053515142322,0.00189724116026215,"116519/5244/8647/341/346/51099/3990",7,"Upres_DEq_MS_D_vs_C"
