"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","GO:0044282","small molecule catabolic process","69/406","373/18860",0.184986595174263,8.59321966745467,21.9697061490043,1.95996919649358e-44,6.57765662343244e-41,5.54155501240184e-41,"10840/26007/1806/64577/51733/6470/3939/7498/6342/127/6652/6898/10841/5211/229/55902/383/875/32/144193/27284/6718/2821/2582/125061/10327/5236/51084/130013/131669/23498/7167/51181/2752/2875/5230/6999/56898/64080/1576/2027/2326/55258/1428/4351/5105/3176/27165/2026/2023/10247/66002/57026/8647/8564/1579/5264/51302/8529/9123/1593/51171/1036/51390/2645/4051/5232/8630/1581",69,"Upres_DEq_MS_BDM_vs_CM"
"GO:0016053","GO:0016053","organic acid biosynthetic process","55/406","342/18860",0.160818713450292,7.47054417653329,17.9115804763262,4.31596756339505e-32,7.24219357137689e-29,6.10141519751531e-29,"1806/2194/64577/51733/6470/5313/1109/6342/635/2944/116519/55902/875/4522/1582/570/32/26227/1491/22928/6718/130013/23498/247/29968/80270/5565/2752/1571/1559/1558/1576/2326/55258/23743/27165/344/162417/8647/8564/1579/345/2948/51302/1593/4282/1036/4706/5166/341/10998/6916/157506/1581/284541",55,"Upres_DEq_MS_BDM_vs_CM"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","54/406","339/18860",0.15929203539823,7.39962509263699,17.6359660744575,2.69046749048353e-31,3.00973629935425e-28,2.53564760682062e-28,"1806/2194/64577/51733/6470/5313/1109/6342/635/2944/116519/55902/875/4522/1582/570/32/26227/1491/22928/6718/130013/23498/247/29968/80270/5565/2752/1571/1559/1558/1576/55258/23743/27165/344/162417/8647/8564/1579/345/2948/51302/1593/4282/1036/4706/5166/341/10998/6916/157506/1581/284541",54,"Upres_DEq_MS_BDM_vs_CM"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","39/406","186/18860",0.209677419354839,9.74018750993167,17.7678808729463,1.96456195527283e-27,1.64826748047391e-24,1.38863510838495e-24,"230/10840/48/3939/5313/2819/554235/55191/5211/229/32/2821/125061/5236/130013/23498/55753/7167/51181/29968/5230/4837/2203/64080/54981/23729/2027/5207/2597/55163/2026/2023/8671/57026/8564/2645/5232/11277/863",39,"Upres_DEq_MS_BDM_vs_CM"
"GO:0006631","GO:0006631","fatty acid metabolic process","53/406","421/18860",0.125890736342043,5.84802780150474,14.9215712271381,1.29594033021356e-25,8.69835149639341e-23,7.32820153042868e-23,"2194/134526/1109/3248/6342/127/2944/116519/55902/5163/570/32/51084/247/5565/39/1571/2938/5230/1559/1558/56898/1576/2326/55258/5105/145482/344/66002/8647/1548/1579/345/5264/2948/1557/8529/1622/4282/4706/51390/4051/51703/11277/285440/5166/341/1555/1549/10998/6916/1581/284541",53,"Upres_DEq_MS_BDM_vs_CM"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","36/406","179/18860",0.201117318435754,9.34254341305006,16.634203853631,9.91586724452189e-25,5.54627507876924e-22,4.67263498575189e-22,"230/10840/48/3939/5313/2819/554235/55191/5211/229/32/2821/125061/5236/130013/23498/55753/7167/51181/5230/4837/2203/64080/54981/23729/2027/5207/2597/2026/2023/8671/8564/2645/5232/11277/863",36,"Upres_DEq_MS_BDM_vs_CM"
"GO:0016054","GO:0016054","organic acid catabolic process","41/406","248/18860",0.165322580645161,7.67976322898459,15.7060680981113,1.46090728600524e-24,6.12850606479198e-22,5.16315390817115e-22,"10840/64577/6470/3939/6342/6652/6898/10841/383/875/32/144193/6718/125061/10327/51084/130013/131669/23498/51181/2752/2875/6999/56898/2326/55258/1428/5105/3176/27165/10247/66002/8647/8564/1579/5264/8529/9123/1036/51390/4051",41,"Upres_DEq_MS_BDM_vs_CM"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","41/406","248/18860",0.165322580645161,7.67976322898459,15.7060680981113,1.46090728600524e-24,6.12850606479198e-22,5.16315390817115e-22,"10840/64577/6470/3939/6342/6652/6898/10841/383/875/32/144193/6718/125061/10327/51084/130013/131669/23498/51181/2752/2875/6999/56898/2326/55258/1428/5105/3176/27165/10247/66002/8647/8564/1579/5264/8529/9123/1036/51390/4051",41,"Upres_DEq_MS_BDM_vs_CM"
"GO:0005996","GO:0005996","monosaccharide metabolic process","41/406","272/18860",0.150735294117647,7.00213706172124,14.7894191500746,5.62458151105854e-23,2.09734395012361e-20,1.76697379400038e-20,"230/26007/3939/3795/2819/27232/6652/5211/229/5163/32/5261/55277/2821/2582/5236/7167/51181/5230/4837/2203/64080/2027/5207/4351/5105/2597/2026/2548/2023/347/51171/282969/2645/648791/5232/5166/2822/2308/90673/2538",41,"Upres_DEq_MS_BDM_vs_CM"
"GO:0019318","GO:0019318","hexose metabolic process","39/406","249/18860",0.156626506024096,7.27580271826221,14.7863571125118,1.60016261371662e-22,5.37014573163297e-20,4.5242492425714e-20,"230/26007/3939/3795/2819/27232/6652/5211/229/5163/32/5261/2821/2582/5236/7167/51181/5230/4837/2203/2027/5207/4351/5105/2597/2026/2548/2023/347/51171/282969/2645/648791/5232/5166/2822/2308/90673/2538",39,"Upres_DEq_MS_BDM_vs_CM"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","36/406","207/18860",0.173913043478261,8.07881773399015,15.1896807707361,1.85695584456339e-22,5.66540346759523e-20,4.77299846746151e-20,"122622/64577/143941/6470/27232/635/6898/55191/10841/383/875/4522/570/26227/144193/1491/22928/443/125061/130013/131669/23498/29968/2752/2875/6999/55258/1428/23743/3176/27165/56954/10247/162417/8564/1036",36,"Upres_DEq_MS_BDM_vs_CM"
"GO:0016052","GO:0016052","carbohydrate catabolic process","34/406","187/18860",0.181818181818182,8.44603672189879,15.1780513324479,6.45227701757792e-22,1.80448680591596e-19,1.52024702361529e-19,"230/26007/178/3939/5313/2819/6652/5211/229/5261/5836/2821/2582/5236/55753/7167/5230/2203/64080/2027/5207/4351/2597/2026/2548/2023/8671/57733/51171/2645/5232/11277/863/2538",34,"Upres_DEq_MS_BDM_vs_CM"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","52/406","494/18860",0.105263157894737,4.88981073373088,12.9945649383262,1.61419538890276e-21,4.1671074808905e-19,3.5107115907634e-19,"230/10840/48/178/3939/5313/5256/3795/2819/27232/5211/229/5163/5257/32/5261/5836/2821/5236/55753/7167/5230/2203/64080/23729/2027/5207/5502/2597/2026/2998/2548/2023/8671/2230/4706/2645/648791/5232/5507/11277/5166/863/10998/1050/4504/3158/1337/4707/90673/2538/1350",52,"Upres_DEq_MS_BDM_vs_CM"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","36/406","237/18860",0.151898734177215,7.05618257778886,13.9163518249804,2.08564179074911e-20,4.99958132125287e-18,4.21205552627978e-18,"2194/64577/5313/1109/6342/2944/116519/55902/1582/570/32/6718/130013/247/80270/5565/1571/1559/1558/1576/55258/344/8647/8564/345/2948/51302/1593/4282/4706/5166/341/10998/6916/157506/1581",36,"Upres_DEq_MS_BDM_vs_CM"
"GO:0006520","GO:0006520","amino acid metabolic process","39/406","286/18860",0.136363636363636,6.33452754142409,13.4835219518841,2.65946976402587e-20,5.95012035204721e-18,5.01286721836736e-18,"122622/1806/64577/51733/143941/6470/27232/635/1644/6898/55191/10841/383/875/4522/570/26227/144193/1491/22928/443/125061/130013/131669/23498/29968/2752/2875/6999/55258/1428/23743/3176/27165/56954/10247/162417/8564/1036",39,"Upres_DEq_MS_BDM_vs_CM"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","31/406","175/18860",0.177142857142857,8.22885292047854,14.2501340834862,9.84809454602114e-20,2.06563783102793e-17,1.74026197043505e-17,"122622/143941/6470/27232/635/6898/55191/10841/383/875/4522/570/26227/144193/443/125061/130013/131669/23498/29968/2752/2875/6999/23743/3176/27165/56954/10247/162417/8564/1036",31,"Upres_DEq_MS_BDM_vs_CM"
"GO:0170033","GO:0170033","L-amino acid metabolic process","31/406","177/18860",0.175141242937853,8.13587153154658,14.1477519870404,1.39354161119652e-19,2.75101508657383e-17,2.31767973230579e-17,"122622/64577/143941/6470/27232/635/6898/55191/10841/383/875/4522/26227/144193/443/125061/130013/131669/23498/29968/2752/2875/6999/23743/3176/27165/56954/10247/162417/8564/1036",31,"Upres_DEq_MS_BDM_vs_CM"
