"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","GO:0031589","cell-substrate adhesion","51/731","369/18860",0.138211382113821,3.56589147286822,9.99545024087299,2.50893399901424e-15,1.25220895890801e-11,1.00225310802727e-11,"7057/4241/2335/2243/3491/22998/27329/2244/2266/3675/3673/3915/3655/5054/8754/3679/960/3911/3693/3685/4059/6237/3688/4323/3678/9448/1601/10631/83706/1613/967/54749/29780/8829/6714/4811/8751/10562/91663/50488/1490/55604/7016/79987/1029/11093/59277/4192/5467/683/4070",51,"Downres_DEq_MS_BDM_vs_CM"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","26/731","117/18860",0.222222222222222,5.73339413284694,10.312812947864,3.32284694675155e-13,8.29216455561848e-10,6.63694955943269e-10,"2335/3491/27329/3675/3673/102/3915/3655/5054/8754/3679/3911/3693/3685/3688/3678/83706/634/967/8829/6714/4811/8751/1490/11093/683",26,"Downres_DEq_MS_BDM_vs_CM"
"GO:0007160","GO:0007160","cell-matrix adhesion","37/731","246/18860",0.150406504065041,3.88052895576835,9.13168744459365,1.39276897642767e-12,2.31710332045017e-09,1.85458184755895e-09,"7057/2335/2243/22998/27329/2244/2266/3675/3673/3655/5054/8754/3679/960/3693/3685/4059/6237/3688/4323/3678/9448/10631/83706/1613/967/54749/8829/6714/4811/8751/50488/1490/79987/1029/11093/683",37,"Downres_DEq_MS_BDM_vs_CM"
"GO:0030198","GO:0030198","extracellular matrix organization","42/731","331/18860",0.126888217522659,3.27375072842318,8.38034603730335,1.33548101032883e-11,1.35237469501872e-08,1.0824245679267e-08,"4241/3491/3673/102/3915/6624/55959/7045/6692/1291/3688/2131/4323/649/5352/351/10631/2331/7078/5768/4324/1311/4811/857/7046/8751/4148/1303/4147/4239/64856/858/7049/11093/7042/650/118429/3549/59277/1290/4318/57190",42,"Downres_DEq_MS_BDM_vs_CM"
"GO:0043062","GO:0043062","extracellular structure organization","42/731","332/18860",0.126506024096386,3.26389003345805,8.35682278530892,1.47381771290622e-11,1.35237469501872e-08,1.0824245679267e-08,"4241/3491/3673/102/3915/6624/55959/7045/6692/1291/3688/2131/4323/649/5352/351/10631/2331/7078/5768/4324/1311/4811/857/7046/8751/4148/1303/4147/4239/64856/858/7049/11093/7042/650/118429/3549/59277/1290/4318/57190",42,"Downres_DEq_MS_BDM_vs_CM"
"GO:0045229","GO:0045229","external encapsulating structure organization","42/731","333/18860",0.126126126126126,3.2540885618861,8.33338862488925,1.62577603087805e-11,1.35237469501872e-08,1.0824245679267e-08,"4241/3491/3673/102/3915/6624/55959/7045/6692/1291/3688/2131/4323/649/5352/351/10631/2331/7078/5768/4324/1311/4811/857/7046/8751/4148/1303/4147/4239/64856/858/7049/11093/7042/650/118429/3549/59277/1290/4318/57190",42,"Downres_DEq_MS_BDM_vs_CM"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","21/731","101/18860",0.207920792079208,5.36441332231718,8.83105952752969,2.37043038378388e-10,1.69011686363791e-07,1.35274936939246e-07,"4241/2335/2243/2244/2266/3915/3911/3685/1601/10631/83706/29780/8829/6714/10562/91663/55604/7016/59277/4192/4070",21,"Downres_DEq_MS_BDM_vs_CM"
"GO:0042060","GO:0042060","wound healing","47/731","453/18860",0.103752759381898,2.67684957858086,7.25408758943791,8.68667312078729e-10,5.41939819323117e-07,4.33762164386681e-07,"7057/2335/301/2243/2267/2244/2266/3673/5054/960/26509/3693/10672/4162/3685/10398/2153/977/3688/653145/2131/3678/1606/83706/634/51129/2162/1026/57591/928/1311/6714/3710/857/7046/966/2125/199731/79987/10544/11093/7042/5270/3265/2247/2768/5467",47,"Downres_DEq_MS_BDM_vs_CM"
"GO:1903829","GO:1903829","positive regulation of protein localization","46/731","459/18860",0.100217864923747,2.58564833442117,6.90595270924132,3.98552968154077e-09,2.21019762673e-06,1.76901580601722e-06,"2243/2244/2266/7037/3675/8754/9531/8878/1969/5019/2037/23171/493/3716/3688/351/2182/6809/27032/2810/43/51768/3958/6714/27063/114899/5663/1201/54795/5213/5621/26354/1981/51574/26229/25921/7016/83667/1029/4193/7042/3455/51304/5467/324/9451",46,"Downres_DEq_MS_BDM_vs_CM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","30/731","230/18860",0.130434782608696,3.36525307797538,7.24713249149115,6.02344944903897e-09,3.00630362001535e-06,2.40620954306346e-06,"7057/4241/2335/2243/3491/22998/2244/2266/3675/5054/6237/4323/3678/9448/1601/10631/1613/8829/6714/4811/8751/10562/91663/50488/55604/7016/1029/4192/683/4070",30,"Downres_DEq_MS_BDM_vs_CM"
