"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","1/1","12/18860",0.0833333333333333,1571.66666666667,39.6316371938716,0.000636267232237531,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","1/1","16/18860",0.0625,1178.75,34.3183624317944,0.000848356309650078,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0072537","GO:0072537","fibroblast activation","1/1","16/18860",0.0625,1178.75,34.3183624317944,0.000848356309650078,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0034349","GO:0034349","glial cell apoptotic process","1/1","17/18860",0.0588235294117647,1109.41176470588,33.2928185154979,0.000901378579003298,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/1","20/18860",0.05,943,30.6920185064456,0.00106044538706251,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0010737","GO:0010737","protein kinase A signaling","1/1","21/18860",0.0476190476190476,898.095238095238,29.9515481752653,0.00111346765641562,0.00556733828207812,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0051602","GO:0051602","response to electrical stimulus","1/1","38/18860",0.0263157894736842,496.315789473684,22.2556911704329,0.00201484623541881,0.00835100742311759,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/1","42/18860",0.0238095238095238,449.047619047619,21.1671353528913,0.00222693531283136,0.00835100742311759,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0043114","GO:0043114","regulation of vascular permeability","1/1","52/18860",0.0192307692307692,362.692307692308,19.0182098971567,0.00275715800636267,0.00919052668787557,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0010761","GO:0010761","fibroblast migration","1/1","58/18860",0.0172413793103448,325.172413793103,18.0047886350577,0.00307529162248155,0.00922587486744464,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0071347","GO:0071347","cellular response to interleukin-1","1/1","95/18860",0.0105263157894737,198.526315789474,14.0544055651413,0.00503711558854714,0.0128579003181337,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","1/1","97/18860",0.0103092783505155,194.432989690722,13.9080188988483,0.00514316012725347,0.0128579003181337,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","1/1","113/18860",0.00884955752212389,166.902654867257,12.8803204489351,0.00599151643690343,0.0130434782608697,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/1","117/18860",0.00854700854700855,161.196581196581,12.6568788094293,0.00620360551431587,0.0130434782608697,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0070555","GO:0070555","response to interleukin-1","1/1","123/18860",0.00813008130081301,153.333333333333,12.3423390543824,0.00652173913043486,0.0130434782608697,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0032640","GO:0032640","tumor necrosis factor production","1/1","196/18860",0.00510204081632653,96.2244897959184,9.75830363310746,0.0103923647932131,0.0159862142099682,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/1","196/18860",0.00510204081632653,96.2244897959184,9.75830363310746,0.0103923647932131,0.0159862142099682,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/1","201/18860",0.00497512437810945,93.8308457711443,9.63487653118317,0.0106574761399788,0.0159862142099682,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","1/1","201/18860",0.00497512437810945,93.8308457711443,9.63487653118317,0.0106574761399788,0.0159862142099682,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/1","201/18860",0.00497512437810945,93.8308457711443,9.63487653118317,0.0106574761399788,0.0159862142099682,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/1","226/18860",0.00442477876106195,83.4513274336283,9.08027133039692,0.011983032873807,0.0171186183911528,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/1","244/18860",0.00409836065573771,77.2950819672131,8.73470560277867,0.012937433722163,0.0176419550756769,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0001667","GO:0001667","ameboidal-type cell migration","1/1","256/18860",0.00390625,73.671875,8.52478005581376,0.0135737009544008,0.0177048273318271,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/1","281/18860",0.00355871886120996,67.1174377224199,8.13126298445819,0.0148992576882291,0.0180063626723225,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0003018","GO:0003018","vascular process in circulatory system","1/1","283/18860",0.00353356890459364,66.643109540636,8.10204354102322,0.0150053022269354,0.0180063626723225,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/1","303/18860",0.0033003300330033,62.2442244224422,7.82586892443531,0.0160657476139979,0.0185374010930745,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/1","331/18860",0.00302114803625378,56.9788519637462,7.48190162751063,0.0175503711558854,0.0195004123954283,NA,"9590",1,"Downres_DEq_MS_BM2_vs_B1"
