"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","GO:0031589","cell-substrate adhesion","21/133","369/18860",0.0569105691056911,8.07017543859649,11.5588391368695,1.50268179553937e-13,3.59742021852124e-10,2.89780320992434e-10,"7057/2335/2243/2266/2244/3911/3915/3491/22998/3679/4241/3673/5054/960/3675/4811/10562/8829/11093/10631/29780",21,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030198","GO:0030198","extracellular matrix organization","19/133","331/18860",0.0574018126888218,8.13983599482089,11.0440226252128,2.05660806833297e-12,1.36855453651224e-09,1.10240157889919e-09,"4148/3915/3491/1291/4241/3673/1311/2331/5768/2131/7042/4811/4324/11093/6692/64856/10631/1303/4318",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043062","GO:0043062","extracellular structure organization","19/133","332/18860",0.0572289156626506,8.11531841652324,11.0230088533168,2.16877434427787e-12,1.36855453651224e-09,1.10240157889919e-09,"4148/3915/3491/1291/4241/3673/1311/2331/5768/2131/7042/4811/4324/11093/6692/64856/10631/1303/4318",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045229","GO:0045229","external encapsulating structure organization","19/133","333/18860",0.0570570570570571,8.09094809094809,11.0020830173383,2.28664082959439e-12,1.36855453651224e-09,1.10240157889919e-09,"4148/3915/3491/1291/4241/3673/1311/2331/5768/2131/7042/4811/4324/11093/6692/64856/10631/1303/4318",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","11/133","101/18860",0.108910891089109,15.4440556837639,12.2658046795147,1.3083817866858e-10,6.2645319946516e-08,5.04622196464922e-08,"2335/2243/2266/2244/3911/3915/4241/10562/8829/10631/29780",11,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007160","GO:0007160","cell-matrix adhesion","15/133","246/18860",0.0609756097560976,8.64661654135338,10.1734453439657,2.17287501872668e-10,8.66977132471944e-08,6.98369655141626e-08,"7057/2335/2243/2266/2244/22998/3679/3673/5054/960/3675/4811/8829/11093/10631",15,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042060","GO:0042060","wound healing","19/133","453/18860",0.0419426048565121,5.94765058341217,8.98271583860365,4.5221637286697e-10,1.54657999520504e-07,1.24580510540194e-07,"7057/2335/2243/2266/2267/2244/4162/3673/5054/1311/960/977/2131/7042/2162/11093/1606/10398/199731",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","11/133","117/18860",0.094017094017094,13.3320480688902,11.2761185381028,6.49331425476609e-10,1.94312429073875e-07,1.56523048878046e-07,"2335/3911/3915/3491/3679/3673/5054/3675/4811/8829/11093",11,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","14/133","230/18860",0.0608695652173913,8.63157894736842,9.81347764154298,9.19172555599920e-10,2.44499899789579e-07,1.96950189691117e-07,"7057/2335/2243/2266/2244/3491/22998/4241/5054/3675/4811/10562/8829/10631",14,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/133","18/18860",0.333333333333333,47.2681704260652,16.5503096978876,1.9012634554589e-09,4.43745588381508e-07,3.57447090495943e-07,"7057/2335/2243/2266/2244/2162",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007369","GO:0007369","gastrulation","13/133","203/18860",0.0640394088669951,9.08107707692877,9.75545225516934,2.03893127493592e-09,4.43745588381508e-07,3.57447090495943e-07,"2335/2719/3679/1291/3673/1969/3675/2131/2132/4324/3909/1303/4318",13,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
