"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","GO:0051607","defense response to virus","63/604","334/18860",0.188622754491018,5.8897767379149,16.4000971128913,1.03914015026755e-30,3.47996781096e-27,2.76659828625743e-27,"4599/3434/3433/3437/6772/9636/3669/23586/64135/4938/55601/5371/4939/6737/25939/51251/5359/5610/24138/8638/10379/57169/11277/4940/684/2633/7098/91351/834/6773/103/55337/2635/958/56829/197259/10410/10581/151636/64343/2634/60489/7726/83666/3665/10346/85363/10475/79132/54726/3459/7128/81622/148022/64108/10417/8467/1755/9188/23515/566/58515/10868",63,"Downres_DEq_MS_BD_vs_B2"
"GO:0009615","GO:0009615","response to virus","72/604","445/18860",0.161797752808989,5.05216161916809,15.7346065852519,1.46340109796468e-30,3.47996781096e-27,2.76659828625743e-27,"4599/3434/3433/3437/6772/9636/3669/23586/64135/4938/55601/5371/4939/6737/25939/51251/5359/5610/24138/8638/10379/57169/11277/4940/684/2633/7098/91351/834/6773/103/55337/2635/958/56829/9111/197259/10410/10581/151636/64343/2634/60489/7726/83666/3665/10346/85363/2332/10475/79132/54726/3459/7128/81622/3965/148022/64108/10561/10417/8467/1755/9188/23515/2131/566/58515/5600/10868/3717/3934/23076",72,"Downres_DEq_MS_BD_vs_B2"
"GO:0050792","GO:0050792","regulation of viral process","36/604","141/18860",0.25531914893617,7.97238269691419,15.1155667918529,1.1565373503056e-22,1.83349721268447e-19,1.45764286396411e-19,"4599/3434/6772/9636/3669/64135/4938/4939/6737/5359/5610/24138/8638/57169/6672/4940/684/103/972/55337/56829/10410/10581/2040/60489/85363/4057/2332/10475/9683/3965/9830/128637/7113/4851/6590",36,"Downres_DEq_MS_BD_vs_B2"
"GO:1903900","GO:1903900","regulation of viral life cycle","31/604","115/18860",0.269565217391304,8.41721854304636,14.5118325741456,1.90150278244439e-20,2.26088680832638e-17,1.79742052487901e-17,"4599/3434/9636/3669/64135/4938/4939/6737/5359/5610/24138/8638/57169/4940/684/103/972/55337/56829/10410/10581/60489/85363/4057/2332/10475/9683/3965/7113/4851/6590",31,"Downres_DEq_MS_BD_vs_B2"
"GO:0048525","GO:0048525","negative regulation of viral process","26/604","76/18860",0.342105263157895,10.6822934820495,15.3838835882393,2.80883072103388e-20,2.67175978184742e-17,2.12406735788499e-17,"4599/3434/6772/9636/3669/64135/4938/4939/6737/5359/5610/24138/8638/57169/6672/4940/684/55337/56829/10410/10581/60489/4057/9683/9830/6590",26,"Downres_DEq_MS_BD_vs_B2"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","22/604","50/18860",0.44,13.7390728476821,16.4060266064065,3.47975947857709e-20,2.75828934668544e-17,2.19285895562262e-17,"4599/3434/9636/3669/64135/4938/4939/5359/5610/24138/8638/57169/4940/684/55337/56829/10410/10581/60489/4057/9683/6590",22,"Downres_DEq_MS_BD_vs_B2"
"GO:0045069","GO:0045069","regulation of viral genome replication","25/604","80/18860",0.3125,9.7578642384106,14.2780991734733,1.85886249480669e-18,1.26296428932866e-15,1.00406527539032e-15,"4599/3434/9636/3669/64135/4938/4939/5359/5610/24138/8638/57169/4940/684/103/55337/56829/10410/10581/60489/4057/10475/9683/4851/6590",25,"Downres_DEq_MS_BD_vs_B2"
"GO:0016032","GO:0016032","viral process","51/604","396/18860",0.128787878787879,4.021422837648,11.0527714765825,1.91336655681514e-17,1.1374964180266e-14,9.04317456852629e-15,"4599/3434/6772/9636/3669/64135/4938/4939/6737/84875/5359/5610/24138/8638/57169/6672/4940/684/103/3678/290/972/55337/56829/10410/10241/10581/2040/950/6520/4245/2634/60489/83666/3665/85363/4057/2332/10475/2959/8829/9683/3965/9830/1604/128637/2621/7113/4851/7392/6590",51,"Downres_DEq_MS_BD_vs_B2"
"GO:0034341","GO:0034341","response to type II interferon","29/604","129/18860",0.224806201550388,7.01961086298065,12.4783676328443,7.08108259016663e-17,3.74195875542583e-14,2.97488288466415e-14,"6772/115361/6737/54625/51667/6672/684/7431/2633/7098/834/972/55337/2635/958/10410/10241/10581/2634/83666/140885/961/11093/2643/2934/3459/3965/3717/6584",29,"Downres_DEq_MS_BD_vs_B2"
"GO:0019079","GO:0019079","viral genome replication","27/604","117/18860",0.230769230769231,7.20580743759552,12.2474777705802,4.14476374927634e-16,1.97124963915583e-13,1.56715698814743e-13,"4599/3434/9636/3669/64135/4938/4939/5359/5610/24138/8638/57169/4940/684/103/55337/56829/10410/10581/60489/4057/2332/10475/9683/2621/4851/6590",27,"Downres_DEq_MS_BD_vs_B2"
