"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","GO:0044282","small molecule catabolic process","44/246","373/18860",0.117962466487936,9.0437890974084,18.0380214687838,2.42683478700857e-29,6.2612337504821e-26,5.24962682873959e-26,"10840/26007/1806/64577/10841/51733/875/7498/6718/6898/32/229/6652/2582/125061/3939/383/7167/130013/6470/127/2821/5105/5211/23498/27284/66002/8529/131669/1428/1579/27165/55258/2326/2027/8630/9123/11283/1036/152926/51390/51302/51171/2645",44,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016053","GO:0016053","organic acid biosynthetic process","40/246","342/18860",0.116959064327485,8.96686159844054,17.0926860095372,1.50317404090194e-26,1.9390945127635e-23,1.62580139687026e-23,"1806/64577/1558/635/51733/5313/875/6718/26227/2944/4522/32/1559/2194/1571/1491/1109/130013/10998/6470/1582/80270/247/23498/570/1579/27165/23743/116519/55258/2326/1036/345/4282/344/4706/51302/341/162417/54529",40,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","39/246","339/18860",0.115044247787611,8.82005899705015,16.7026235057473,1.26383529847252e-25,1.08689835668637e-22,9.11291767845974e-23,"1806/64577/1558/635/51733/5313/875/6718/26227/2944/4522/32/1559/2194/1571/1491/1109/130013/10998/6470/1582/80270/247/23498/570/1579/27165/23743/116519/55258/1036/345/4282/344/4706/51302/341/162417/54529",39,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0006520","GO:0006520","amino acid metabolic process","31/246","286/18860",0.108391608391608,8.31002331002331,14.3204309253738,9.82450957941627e-20,6.3368086787235e-17,5.31299136465801e-17,"1806/64577/122622/10841/635/51733/27232/875/6898/26227/4522/1644/1491/143941/125061/55191/383/130013/6470/23498/570/131669/1428/27165/23743/55258/443/1036/152926/162417/54529",31,"Downres_DEq_MS_BM2_vs_BDM"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","27/246","207/18860",0.130434782608696,10,14.9678825289681,2.09084099629496e-19,1.0788739540882e-16,9.04563841554976e-17,"64577/122622/10841/635/27232/875/6898/26227/4522/1491/143941/125061/55191/383/130013/6470/23498/570/131669/1428/27165/23743/55258/443/1036/162417/54529",27,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","37/246","494/18860",0.0748987854251012,5.74224021592443,12.278540941336,6.24842190527065e-18,2.68682141926638e-15,2.25272052900547e-15,"10840/48/230/27232/5313/178/2998/5256/3795/2819/32/5257/2203/229/5261/3939/7167/5836/10998/2821/5211/5163/2027/5502/5207/8671/4706/1337/648791/6392/4707/4717/1350/10975/5507/90673/2645",37,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0006631","GO:0006631","fatty acid metabolic process","34/246","421/18860",0.0807600950118765,6.19160728424386,12.3845784318062,1.56489920216478e-17,5.76777134512161e-15,4.83589151947161e-15,"1558/134526/2944/3248/32/1559/2194/1571/1109/10998/127/1548/5105/247/570/66002/8529/1579/5163/1557/116519/1555/55258/2326/2938/145482/11283/1549/345/4282/344/4706/51390/341",34,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016054","GO:0016054","organic acid catabolic process","27/246","248/18860",0.108870967741935,8.34677419354839,13.38853441619,2.34040824893486e-17,6.70917031361326e-15,5.62519175621185e-15,"10840/64577/10841/875/6718/6898/32/6652/125061/3939/383/130013/6470/5105/23498/66002/8529/131669/1428/1579/27165/55258/2326/9123/1036/152926/51390",27,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","27/246","248/18860",0.108870967741935,8.34677419354839,13.38853441619,2.34040824893486e-17,6.70917031361326e-15,5.62519175621185e-15,"10840/64577/10841/875/6718/6898/32/6652/125061/3939/383/130013/6470/5105/23498/66002/8529/131669/1428/1579/27165/55258/2326/9123/1036/152926/51390",27,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","34/246","434/18860",0.0783410138248848,6.00614439324117,12.1294115605394,3.96930537789287e-17,1.02408078749636e-14,8.58623426481037e-15,"48/230/27232/5313/178/2998/5256/3795/2819/5257/2203/229/5261/3939/7167/5836/2821/5211/5163/2027/5502/5207/8671/4706/1337/648791/6392/4707/4717/1350/10975/5507/90673/2645",34,"Downres_DEq_MS_BM2_vs_BDM"
