"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/70","18/18860",0.333333333333333,89.8095238095238,23.0079144802682,3.76331673957466e-11,6.78902339819269e-08,5.26072066332121e-08,"7057/2243/2266/2244/2335/2162",6,"Upres_DEq_MS_C_vs_B1"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","9/70","101/18860",0.0891089108910891,24.008486562942,14.1510562825967,1.25032528141997e-10,8.99017569805554e-08,6.9663632436794e-08,"3915/3911/2243/2266/2244/8829/2335/10562/29780",9,"Upres_DEq_MS_C_vs_B1"
"GO:0072376","GO:0072376","protein activation cascade","6/70","22/18860",0.272727272727273,73.4805194805195,20.7615704641711,1.49504030455469e-10,8.99017569805554e-08,6.9663632436794e-08,"7057/2243/2266/2244/2335/2162",6,"Upres_DEq_MS_C_vs_B1"
"GO:0042060","GO:0042060","wound healing","14/70","453/18860",0.0309050772626932,8.32671081677704,9.63411010598872,9.86542343187165e-10,4.36373373809031e-07,3.38139713162792e-07,"2267/7057/1311/2243/2266/1026/2244/2335/653145/2131/1511/2162/26509/1606",14,"Upres_DEq_MS_C_vs_B1"
"GO:0007596","GO:0007596","blood coagulation","11/70","243/18860",0.0452674897119342,12.196355085244,10.7218545406834,1.43548964768028e-09,4.36373373809031e-07,3.38139713162792e-07,"2267/7057/1311/2243/2266/2244/2335/653145/1511/2162/1606",11,"Upres_DEq_MS_C_vs_B1"
"GO:0050878","GO:0050878","regulation of body fluid levels","13/70","389/18860",0.0334190231362468,9.00403966213735,9.73607226485367,1.64150313433339e-09,4.36373373809031e-07,3.38139713162792e-07,"2267/7057/1311/2243/2266/2244/2335/653145/2131/1511/2132/2162/1606",13,"Upres_DEq_MS_C_vs_B1"
"GO:0050817","GO:0050817","coagulation","11/70","248/18860",0.0443548387096774,11.9504608294931,10.5951393910598,1.77852312681914e-09,4.36373373809031e-07,3.38139713162792e-07,"2267/7057/1311/2243/2266/2244/2335/653145/1511/2162/1606",11,"Upres_DEq_MS_C_vs_B1"
"GO:0007599","GO:0007599","hemostasis","11/70","250/18860",0.044,11.8548571428571,10.5454687779633,1.93513691267863e-09,4.36373373809031e-07,3.38139713162792e-07,"2267/7057/1311/2243/2266/2244/2335/653145/1511/2162/1606",11,"Upres_DEq_MS_C_vs_B1"
"GO:0031589","GO:0031589","cell-substrate adhesion","11/70","369/18860",0.029810298102981,8.03174603174603,8.32609037817724,1.06782177521084e-07,2.14038942497818e-05,1.65855826605848e-05,"7057/3915/3911/2243/2266/2244/8829/2335/10562/29780/4811",11,"Upres_DEq_MS_C_vs_B1"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/70","44/18860",0.113636363636364,30.6168831168831,12.0045807604501,5.91202851440552e-07,0.000100528362161959,7.78980423334585e-05,"2243/2266/2244/8829/10562",5,"Upres_DEq_MS_C_vs_B1"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","7/70","133/18860",0.0526315789473684,14.1804511278195,9.3103702168875,6.12977818060724e-07,0.000100528362161959,7.78980423334585e-05,"2243/2266/2244/8829/2335/10562/4811",7,"Upres_DEq_MS_C_vs_B1"
