"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","63/462","342/18860",0.184210526315789,7.51993620414673,19.2821017478006,5.72427393769135e-37,2.06875260108166e-33,1.76849936917096e-33,"2194/64577/51733/1806/5053/5313/570/6342/1109/116519/3992/1576/6470/635/130013/32/6319/9415/2944/80270/55902/2628/2752/348158/26227/4522/1559/1491/6718/9420/875/2326/23498/1571/1582/55258/1558/51302/23743/2948/1036/27165/55256/341/11057/344/1579/8647/1593/5166/4282/1544/345/162417/157506/10998/4706/1581/116285/242/6916/54529/284541",63,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","62/462","339/18860",0.182890855457227,7.46606392624092,19.0371809496094,3.4156804734364e-36,6.17213461549958e-33,5.27632746817676e-33,"2194/64577/51733/1806/5053/5313/570/6342/1109/116519/3992/1576/6470/635/130013/32/6319/9415/2944/80270/55902/2628/2752/348158/26227/4522/1559/1491/6718/9420/875/23498/1571/1582/55258/1558/51302/23743/2948/1036/27165/55256/341/11057/344/1579/8647/1593/5166/4282/1544/345/162417/157506/10998/4706/1581/116285/242/6916/54529/284541",62,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0044282","GO:0044282","small molecule catabolic process","64/462","373/18860",0.171581769436997,7.00439863978738,18.5603312958761,1.27343382759946e-35,1.53406328431482e-32,1.31141343298401e-32,"64577/10840/51733/1806/26007/80724/229/5053/6342/6652/1576/6470/130013/32/125061/10841/7498/55902/5211/127/10327/3939/51084/2752/3176/4351/383/2821/9942/5236/27284/5264/6718/875/2326/23498/6898/5230/56898/1428/883/55258/7167/1610/51302/51181/51171/1036/64080/27165/10247/2026/11057/9123/51390/1579/8647/1593/2645/3667/8529/8630/5232/1581",64,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0006631","GO:0006631","fatty acid metabolic process","60/462","421/18860",0.142517814726841,5.81793503408705,15.8426678149963,8.01552294777113e-29,7.24202498331122e-26,6.19093680308113e-26,"2194/134526/80724/570/6342/1109/116519/3248/3992/1576/32/6319/9415/5163/2944/55902/127/51084/348158/1559/5264/1548/2326/5230/1571/56898/2938/145482/55258/1558/2329/5165/2948/1557/341/11057/51390/344/1579/8647/285440/57678/5166/4282/5164/84266/1544/3667/345/8529/113612/1549/1555/10998/4706/1581/116285/242/6916/284541",60,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","43/462","237/18860",0.181434599156118,7.40661588762855,15.7279836326596,3.84197141502156e-25,2.77697693877758e-22,2.37393391643963e-22,"2194/64577/5313/570/6342/1109/116519/3992/1576/130013/32/6319/9415/2944/80270/55902/2628/348158/1559/6718/9420/1571/1582/55258/1558/51302/2948/341/11057/344/8647/1593/5166/4282/1544/345/157506/10998/4706/1581/116285/242/6916",43,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0006805","GO:0006805","xenobiotic metabolic process","34/462","135/18860",0.251851851851852,10.2812249478916,17.1496902562239,5.08039154906901e-25,3.06008917638923e-22,2.61595599938904e-22,"316/1576/57412/2944/134147/6580/11309/23491/348158/10599/27284/1559/10864/1548/2326/1571/2938/7366/1558/2329/2948/1557/2941/590/8647/7367/2330/1544/8529/28234/113612/1549/1555/116285",34,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","38/462","202/18860",0.188118811881188,7.67948223393768,15.1244973510098,6.41469652353103e-23,3.31181617657731e-20,2.83114801452084e-20,"316/122622/1576/57412/2944/134147/6580/11309/23491/348158/10599/27284/1559/10864/1548/2326/1571/2938/7366/1558/2329/2948/2203/1557/2941/590/8647/7367/2330/1544/8529/28234/113612/1549/6554/1555/2822/116285",38,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0016054","GO:0016054","organic acid catabolic process","40/462","248/18860",0.161290322580645,6.58427593911465,14.0278527821097,1.74814663363621e-21,7.01977992662363e-19,6.00094780084477e-19,"64577/10840/80724/5053/6342/6652/6470/130013/32/125061/10841/10327/3939/51084/2752/3176/383/9942/5264/6718/875/2326/23498/6898/56898/1428/883/55258/1610/51181/1036/27165/10247/11057/9123/51390/1579/8647/3667/8529",40,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","40/462","248/18860",0.161290322580645,6.58427593911465,14.0278527821097,1.74814663363621e-21,7.01977992662363e-19,6.00094780084477e-19,"64577/10840/80724/5053/6342/6652/6470/130013/32/125061/10841/10327/3939/51084/2752/3176/383/9942/5264/6718/875/2326/23498/6898/56898/1428/883/55258/1610/51181/1036/27165/10247/11057/9123/51390/1579/8647/3667/8529",40,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","51/462","443/18860",0.115124153498871,4.69965700214007,12.4867349144055,2.42397066317087e-20,8.76022997669952e-18,7.48879357516474e-18,"316/122622/1576/57412/32/2944/134147/6580/11309/23491/348158/80781/10599/210/27284/1559/123/10864/1548/2326/1571/2938/7366/1558/64241/2329/2948/2203/6716/64240/1557/2026/2941/590/8647/7367/2330/1544/8529/28234/113612/1549/6554/1555/20/2822/3158/116285/1535/1536/1277",51,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0016052","GO:0016052","carbohydrate catabolic process","34/462","187/18860",0.181818181818182,7.42227469500197,13.9861326456062,3.96391611566521e-20,1.30232662200128e-17,1.11331041143324e-17,"230/26007/229/5313/4123/55753/178/6652/5207/2819/5211/3939/4351/2821/9942/5236/5836/5261/5230/8671/55556/57733/7167/26137/51171/64080/2203/2026/2645/55102/79660/5232/9759/863",34,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","52/462","494/18860",0.105263157894737,4.29710640236956,11.7674986707707,5.44842399223682e-19,1.64088369232866e-16,1.40273021203641e-16,"230/48/10840/229/5313/27232/55753/178/3795/32/5207/5163/2819/5211/3939/5256/5257/2821/9942/5236/5836/5261/648791/5230/8671/7167/26137/5165/64080/2203/2998/5502/5507/2026/51142/5166/5164/1544/2645/3667/4504/4514/55102/79660/10998/3158/5232/4706/116285/9759/90673/863",52,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","34/462","207/18860",0.164251207729469,6.70514670514671,13.0789432379583,1.11133389939196e-18,3.08950824030964e-16,2.64110525887886e-16,"64577/5053/570/389434/143941/27232/122622/6470/635/130013/125061/10841/55191/2752/3176/26227/383/4522/443/1491/875/23498/6898/1428/883/55258/1610/23743/1036/27165/55256/10247/162417/54529",34,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0006520","GO:0006520","amino acid metabolic process","39/462","286/18860",0.136363636363636,5.56670602125148,12.3318536436773,2.49429095745837e-18,6.43883394303896e-16,5.5043187670228e-16,"64577/51733/1806/1644/5053/570/389434/143941/27232/122622/6470/635/130013/125061/10841/55191/2752/3176/26227/383/4522/443/1491/875/23498/6898/55556/1428/883/55258/1610/23743/1036/27165/55256/10247/6567/162417/54529",39,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0005996","GO:0005996","monosaccharide metabolic process","38/462","272/18860",0.139705882352941,5.70314489432137,12.3808792955895,2.98391351882624e-18,7.18924230469202e-16,6.14581486158247e-16,"230/26007/229/27232/4123/6652/3795/32/5207/5163/2819/5211/3939/4351/2821/9942/5236/5261/648791/5230/7167/51181/51171/5165/4485/64080/5372/2203/2026/347/5166/5164/2645/3667/79660/2822/5232/90673",38,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0019318","GO:0019318","hexose metabolic process","36/462","249/18860",0.144578313253012,5.90204975747144,12.3392153818375,7.66605560423259e-18,1.67139946701853e-15,1.42881700862126e-15,"230/26007/229/27232/4123/6652/3795/32/5207/5163/2819/5211/3939/4351/2821/5236/5261/648791/5230/7167/51181/51171/5165/4485/5372/2203/2026/347/5166/5164/2645/3667/79660/2822/5232/90673",36,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","31/462","179/18860",0.173184357541899,7.06982031004377,12.9299635480523,8.06317426063511e-18,1.67139946701853e-15,1.42881700862126e-15,"230/48/10840/229/5313/55753/130013/554235/32/125061/5207/2819/5211/3939/55191/2821/5236/23498/5230/8671/7167/51181/26137/64080/54981/2203/2026/2645/5232/9759/863",31,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0008202","GO:0008202","steroid metabolic process","42/462","345/18860",0.121739130434783,4.96969696969697,11.7923417242347,8.32462379810004e-18,1.67139946701853e-15,1.42881700862126e-15,"570/6342/1109/116519/2638/4047/1576/80270/2053/1559/2224/6718/9420/1548/3290/1571/1595/1582/7366/1558/51302/51171/3422/6716/1557/341/8647/7367/51478/7108/1593/285440/2330/1544/113612/8608/1555/8630/20/10998/3158/1581",42,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0120254","GO:0120254","olefinic compound metabolic process","30/462","169/18860",0.177514792899408,7.24659955429186,12.9260478778731,1.35199471673302e-17,2.57163626645954e-15,2.19839584133596e-15,"64577/126/6342/1109/125/3992/1576/9415/127/130/2053/1559/1548/1571/2938/1558/6716/124/1557/1579/1544/8529/113612/1549/8608/1555/8630/157506/242/284541",30,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","31/462","186/18860",0.166666666666667,6.8037518037518,12.6049648020485,2.5257472573324e-17,4.56402529399966e-15,3.90161484224769e-15,"230/48/10840/229/5313/55753/130013/554235/32/125061/5207/2819/5211/3939/55191/2821/5236/23498/5230/8671/7167/51181/26137/64080/54981/2203/2026/2645/5232/9759/863",31,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","46/462","434/18860",0.105990783410138,4.32680990284677,11.1109790234373,5.12630623249462e-17,8.47172241518755e-15,7.24215923122811e-15,"230/48/229/5313/27232/55753/178/3795/5207/5163/2819/5211/3939/5256/5257/2821/5236/5836/5261/648791/5230/8671/7167/26137/5165/2203/2998/5502/5507/2026/51142/5166/5164/1544/2645/3667/4504/4514/55102/79660/5232/4706/116285/9759/90673/863",46,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
