"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","6/55","167/18860",0.0359281437125748,12.3200870985302,7.94643814333035,8.91824292370213e-06,0.00418015735346967,0.00330908089222423,"344/648791/1581/2645/2308/5105",6,"Upres_DEq_MS_B2_vs_CM"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","8/55","360/18860",0.0222222222222222,7.62020202020202,6.85868148383815,9.07732170782479e-06,0.00418015735346967,0.00330908089222423,"344/648791/1581/345/863/2645/2308/5105",8,"Upres_DEq_MS_B2_vs_CM"
"GO:0006953","GO:0006953","acute-phase response","4/55","47/18860",0.0851063829787234,29.183752417795,10.4621928815814,1.05173243149513e-05,0.00418015735346967,0.00330908089222423,"4153/197/1401/9332",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0002526","GO:0002526","acute inflammatory response","5/55","112/18860",0.0446428571428571,15.3084415584416,8.21349276732439,1.8536643007802e-05,0.00418015735346967,0.00330908089222423,"4153/197/1401/9332/2207",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0006641","GO:0006641","triglyceride metabolic process","5/55","112/18860",0.0446428571428571,15.3084415584416,8.21349276732439,1.8536643007802e-05,0.00418015735346967,0.00330908089222423,"7069/344/345/7148/5105",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0140588","GO:0140588","chromatin looping","3/55","18/18860",0.166666666666667,57.1515151515151,12.8895643309281,1.85647254780296e-05,0.00418015735346967,0.00330908089222423,"286053/56160/197370",3,"Upres_DEq_MS_B2_vs_CM"
"GO:0006959","GO:0006959","humoral immune response","7/55","307/18860",0.0228013029315961,7.81877405981641,6.5143700019191,2.93819929375145e-05,0.00567072463694029,0.00448903831947589,"4153/10878/3493/6038/283/10584/117159",7,"Upres_DEq_MS_B2_vs_CM"
"GO:0006956","GO:0006956","complement activation","4/55","65/18860",0.0615384615384615,21.1020979020979,8.77972480029731,3.83988694566744e-05,0.00609770332062252,0.00482704162511394,"4153/10878/3493/10584",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","5/55","132/18860",0.0378787878787879,12.9889807162534,7.47528117832661,4.08944928464951e-05,0.00609770332062252,0.00482704162511394,"4153/1401/6038/283/117159",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0008228","GO:0008228","opsonization","3/55","25/18860",0.12,41.1490909090909,10.8634285984756,5.15754705372416e-05,0.00609770332062252,0.00482704162511394,"4153/1401/10584",3,"Upres_DEq_MS_B2_vs_CM"
"GO:0006639","GO:0006639","acylglycerol metabolic process","5/55","139/18860",0.0359712230215827,12.3348593852191,7.2537573138078,5.23426931633386e-05,0.00609770332062252,0.00482704162511394,"7069/344/345/7148/5105",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0006638","GO:0006638","neutral lipid metabolic process","5/55","140/18860",0.0357142857142857,12.2467532467532,7.22341004220096,5.41616875258847e-05,0.00609770332062252,0.00482704162511394,"7069/344/345/7148/5105",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0042742","GO:0042742","defense response to bacterium","7/55","361/18860",0.0193905817174515,6.64920674892974,5.86098959203787,8.17931507554666e-05,0.00797845542865704,0.00631587573767233,"4153/1401/3493/6038/283/117159/2207",7,"Upres_DEq_MS_B2_vs_CM"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","4/55","79/18860",0.0506329113924051,17.3624856156502,7.88147447154572,8.26782945974823e-05,0.00797845542865704,0.00631587573767233,"4153/197/10584/2207",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0006910","GO:0006910","phagocytosis, recognition","3/55","37/18860",0.0810810810810811,27.8034398034398,8.82573695724058,0.000169971278843106,0.0153087465144691,0.0121186539862874,"4153/1401/10584",3,"Upres_DEq_MS_B2_vs_CM"
"GO:1905952","GO:1905952","regulation of lipid localization","5/55","183/18860",0.0273224043715847,9.36910084451068,6.15254491124483,0.000191231264550297,0.0161470899004657,0.0127823003146778,"123/5244/1401/344/345",5,"Upres_DEq_MS_B2_vs_CM"
