"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","3/6","313/18614",9.07140287526789e-05,0.00796830800135352,0.00291550813446653,"7037/3329/50848",3,"Upres_DEq_MS_OF_vs_HMF"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","3/6","321/18614",9.77768692866704e-05,0.00796830800135352,0.00291550813446653,"7037/3329/50848",3,"Upres_DEq_MS_OF_vs_HMF"
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","2/6","54/18614",0.000122989223583458,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","2/6","54/18614",0.000122989223583458,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0045190","GO:0045190","isotype switching","2/6","54/18614",0.000122989223583458,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","2/6","62/18614",0.000162338117985693,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","2/6","68/18614",0.000195392911012912,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","3/6","415/18614",0.000209309881039727,0.00796830800135352,0.00291550813446653,"7037/3329/50848",3,"Upres_DEq_MS_OF_vs_HMF"
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","2/6","71/18614",0.000213056363672554,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0016444","GO:0016444","somatic cell DNA recombination","2/6","71/18614",0.000213056363672554,0.00796830800135352,0.00291550813446653,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
